,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,62.3971,0.6901,0.1868,0.0000,67.4395,0.0000,0.1868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,0.0233,0.0233,0.0000,0.0000,0.0000,0.1868,0.0000
2,2,57.6249,1.5719,0.4517,0.0933,67.4395,0.0000,0.1674,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,0.0452,0.0397,0.0059,0.0000,0.0000,0.1868,0.1164
3,3,53.1623,2.6590,0.9955,0.1706,67.4395,0.0000,0.1471,0.0654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,0.0728,0.0528,0.0213,0.0010,0.0000,0.1868,0.1886
4,4,49.1633,4.3053,2.0094,0.2962,67.4395,0.0000,0.1272,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,0.1029,0.0673,0.0314,0.0030,0.0000,0.1868,0.2479
5,5,46.0684,6.1877,3.4051,0.5107,67.4395,0.0000,0.1086,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,0.1556,0.0963,0.0419,0.0095,0.0000,0.1868,0.3283
6,6,46.0684,3.6556,5.4331,0.8099,67.4395,0.0000,0.0974,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,0.1556,0.0569,0.0737,0.0124,0.0000,0.1868,0.4043
7,7,46.0684,2.1496,6.2737,1.3802,67.4395,0.0000,0.0873,0.1296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,0.1556,0.0371,0.0955,0.0134,0.0000,0.1868,0.4396
8,8,83.0307,2.5815,2.1492,1.2534,77.9647,0.8467,5.9433,1.5076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6703,0.0000,0.0000,0.6199,0.0000,0.0000,0.1841,0.0606,0.0865,0.0297,0.0000,0.2947,0.4665
9,9,80.1757,4.2485,3.1973,1.6669,77.9647,0.5328,5.5910,2.3014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6703,0.0000,0.0000,0.6199,0.0000,0.0000,0.2147,0.0731,0.0915,0.0399,0.0000,0.2947,0.5174
10,10,78.5428,6.4829,4.2925,2.1590,77.9647,0.3647,4.9052,3.2370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6703,0.0000,0.0000,0.6199,0.0000,0.0000,0.2474,0.0878,0.0974,0.0507,0.0000,0.2947,0.5665
