,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.6453,0.6502,0.8598,0.0000,1.9011,0.0000,0.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1001,0.0000,0.0000,49.9665,0.0146,0.0000,0.0000,0.0000,0.1001,1.0000
2,2,234.8709,1.2350,0.8955,0.1011,1.9011,0.0000,0.0871,0.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1001,0.0000,0.0000,49.9487,0.0228,0.0006,0.0000,0.0000,0.1001,0.8788
3,3,234.0136,1.7157,1.1188,0.2091,1.9011,0.0000,0.0779,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1001,0.0000,0.0000,49.9131,0.0427,0.0047,0.0000,0.0000,0.1001,0.8421
4,4,232.9717,2.2019,1.4601,0.3646,1.9011,0.0000,0.0633,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1001,0.0000,0.0000,49.8876,0.0526,0.0142,0.0000,0.0000,0.1001,0.8461
5,5,231.7915,2.7128,1.8768,0.5544,1.9011,0.0000,0.0534,0.0375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1001,0.0000,0.0000,49.8255,0.0828,0.0308,-0.0008,0.0000,0.1001,0.8754
6,6,231.7915,1.9864,2.3530,0.7972,1.9011,0.0000,0.0410,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1001,0.0000,0.0000,49.8255,0.0568,0.0500,0.0025,0.0000,0.1001,0.9047
7,7,231.7915,1.4075,2.6195,1.1071,1.9011,0.0000,0.0297,0.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1001,0.0000,0.0000,49.8255,0.0416,0.0623,0.0060,0.0000,0.1001,0.9196
8,8,227.0501,1.5474,1.4830,0.9762,5.4078,0.3128,1.1140,0.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8210,0.0000,0.0000,0.4054,0.0000,0.0000,49.7781,0.0681,0.0650,0.0138,0.0000,0.3723,0.9363
9,9,226.0186,2.0447,1.7428,1.1802,5.4078,0.2195,1.0622,0.6453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8210,0.0000,0.0000,0.4054,0.0000,0.0000,49.7196,0.0970,0.0754,0.0196,0.0000,0.3723,0.9464
10,10,224.9097,2.4656,2.1298,1.3995,5.4078,0.1613,1.0036,0.7616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8210,0.0000,0.0000,0.4054,0.0000,0.0000,49.6409,0.1406,0.0892,0.0282,0.0000,0.3723,1.0010
11,11,223.8506,2.7235,2.5753,1.6784,5.4078,0.1129,0.9216,0.8908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8210,0.0000,0.0000,0.4054,0.0000,0.0000,49.5455,0.1806,0.1177,0.0399,0.0000,0.3723,1.0629
12,12,222.6354,3.0654,2.9778,2.0468,5.4078,0.0842,0.8182,1.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8210,0.0000,0.0000,0.4054,0.0000,0.0000,49.4597,0.2004,0.1505,0.0611,0.0000,0.3723,1.1155
13,13,222.6354,2.2006,3.4149,2.4740,5.4078,0.0587,0.7210,1.1488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8210,0.0000,0.0000,0.4054,0.0000,0.0000,49.4597,0.1455,0.1888,0.0787,0.0000,0.3723,1.2027
14,14,222.6354,1.5937,3.5321,2.9671,5.4078,0.0429,0.6493,1.2376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8210,0.0000,0.0000,0.4054,0.0000,0.0000,49.4597,0.1025,0.2057,0.1035,0.0000,0.3723,1.2504
15,15,220.6727,1.4307,1.6054,1.9649,6.2241,0.4562,2.4420,2.8360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6428,0.0000,0.0000,0.8383,0.0000,0.0000,49.4084,0.1129,0.2159,0.1282,0.0000,0.6072,1.2357
16,16,219.8186,1.7527,1.8308,2.1752,6.2241,0.3252,2.2391,3.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6428,0.0000,0.0000,0.8383,0.0000,0.0000,49.3519,0.1273,0.2258,0.1515,0.0000,0.6072,1.2563
17,17,218.8449,2.1005,2.0942,2.4298,6.2241,0.2368,2.0521,3.4526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6428,0.0000,0.0000,0.8383,0.0000,0.0000,49.2927,0.1392,0.2313,0.1864,0.0000,0.6072,1.3096
18,18,217.8325,2.4144,2.4074,2.6968,6.2241,0.1628,1.8348,3.7468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6428,0.0000,0.0000,0.8383,0.0000,0.0000,49.2239,0.1435,0.2582,0.2135,0.0000,0.6072,1.3464
19,19,216.6395,2.7777,2.7880,3.0041,6.2241,0.1114,1.6351,4.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6428,0.0000,0.0000,0.8383,0.0000,0.0000,49.1331,0.1716,0.2817,0.2370,0.0000,0.6072,1.4033
20,20,216.6395,1.9686,3.2015,3.4010,6.2241,0.0761,1.4600,4.2122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6428,0.0000,0.0000,0.8383,0.0000,0.0000,49.1331,0.1101,0.2990,0.2824,0.0000,0.6072,1.4743
21,21,216.6395,1.3926,3.3379,3.8434,6.2241,0.0451,1.3028,4.4040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6428,0.0000,0.0000,0.8383,0.0000,0.0000,49.1331,0.0772,0.2977,0.3164,0.0000,0.6072,1.5005
22,22,216.1096,1.3442,1.6044,4.4703,5.6271,0.4067,2.5110,4.6741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2327,0.0000,0.0000,1.2625,0.0000,0.0000,49.0898,0.0928,0.2787,0.3576,0.0000,0.6699,1.3103
23,23,215.2899,1.6539,1.7656,4.7138,5.6271,0.2966,2.2647,5.0336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2327,0.0000,0.0000,1.2625,0.0000,0.0000,49.0390,0.1142,0.2613,0.3990,0.0000,0.6699,1.3032
24,24,214.2821,2.0413,2.0332,4.9389,5.6271,0.2117,2.0506,5.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2327,0.0000,0.0000,1.2625,0.0000,0.0000,48.9745,0.1356,0.2518,0.4430,0.0000,0.6699,1.3332
25,25,213.2298,2.3771,2.3393,5.2051,5.6271,0.1535,1.8390,5.6095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2327,0.0000,0.0000,1.2625,0.0000,0.0000,48.9157,0.1384,0.2724,0.4702,0.0000,0.6699,1.3705
26,26,212.2043,2.5701,2.6978,5.5373,5.6271,0.1139,1.6308,5.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2327,0.0000,0.0000,1.2625,0.0000,0.0000,48.8262,0.1680,0.2759,0.5111,0.0000,0.6699,1.4029
27,27,212.2043,1.8129,3.0833,5.9154,5.6271,0.0842,1.4377,6.0861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2327,0.0000,0.0000,1.2625,0.0000,0.0000,48.8262,0.1116,0.2981,0.5487,0.0000,0.6699,1.4508
28,28,212.2043,1.3007,3.1767,6.3449,5.6271,0.0583,1.2906,6.2624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2327,0.0000,0.0000,1.2625,0.0000,0.0000,48.8262,0.0672,0.3064,0.5869,0.0000,0.6699,1.4623
29,29,211.7593,1.1920,1.5165,9.1366,5.2022,0.4123,2.3322,4.5055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8138,0.0000,0.0000,1.6377,0.0000,0.0000,48.7847,0.0809,0.2804,0.6341,0.0000,0.6315,1.2223
30,30,211.0075,1.4996,1.6522,9.3348,5.2022,0.2819,2.1429,4.8308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8138,0.0000,0.0000,1.6377,0.0000,0.0000,48.7282,0.1048,0.2692,0.6674,0.0000,0.6315,1.2266
31,31,210.1822,1.7748,1.8445,9.5705,5.2022,0.1945,1.9758,5.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8138,0.0000,0.0000,1.6377,0.0000,0.0000,48.6753,0.1157,0.2654,0.7053,0.0000,0.6315,1.2351
32,32,209.3541,1.9510,2.1266,9.8192,5.2022,0.1346,1.7808,5.3507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8138,0.0000,0.0000,1.6377,0.0000,0.0000,48.6217,0.1190,0.2613,0.7504,0.0000,0.6315,1.2805
33,33,208.4211,2.1399,2.4352,10.1151,5.2022,0.0837,1.5826,5.6054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8138,0.0000,0.0000,1.6377,0.0000,0.0000,48.5677,0.1220,0.2699,0.7830,0.0000,0.6315,1.3103
34,34,208.4211,1.5297,2.7252,10.4472,5.2022,0.0626,1.3846,5.8278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8138,0.0000,0.0000,1.6377,0.0000,0.0000,48.5677,0.0946,0.2537,0.8281,0.0000,0.6315,1.3325
35,35,208.4211,1.0962,2.7887,10.8271,5.2022,0.0425,1.2205,6.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8138,0.0000,0.0000,1.6377,0.0000,0.0000,48.5677,0.0654,0.2531,0.8600,0.0000,0.6315,1.3402
