day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457127	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457127	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	5	[]	0	0
2	123457127	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	11	[]	0	1
3	123457127	211	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	17	[]	0	5
4	123457127	185	44	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	23	[]	0	7
5	123457127	155	64	18	3	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	30	[]	0	9
6	123457127	152	49	31	8	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	33	[]	0	11
7	123457127	150	38	40	12	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	35	[]	0	11
8	123457127	68	19	9	4	67	21	38	13	0	0	1	0	0	0	0	0	229	6	0	32	1	0	50	50	0	0	0	37	[2D 1B 1C 2C 3A 3B 3C]	7	10
9	123457127	54	22	18	6	67	17	37	18	0	0	1	0	0	0	0	0	229	6	0	32	1	0	50	50	0	0	0	37	[2D 1B 1C 2C 3A 3B 3C]	7	12
10	123457127	49	21	17	13	67	12	37	23	0	0	0	1	0	0	0	0	229	6	0	32	1	0	50	50	0	0	0	37	[2D 1B 1C 2C 3A 3B 3C]	7	10
11	123457127	40	27	19	14	67	8	37	27	0	0	0	1	0	0	0	0	229	6	0	32	1	0	50	50	0	0	0	40	[2D 1B 1C 2C 3A 3B 3C]	7	10
12	123457127	32	25	27	16	67	6	37	29	0	0	0	1	0	0	0	0	229	6	0	32	1	0	50	50	0	0	0	41	[2D 1B 1C 2C 3A 3B 3C]	7	11
13	123457127	31	19	32	18	67	4	35	33	0	0	0	1	0	0	0	0	229	7	0	32	1	0	50	50	0	0	0	42	[2D 1B 1C 2C 3A 3B 3C]	7	12
14	123457127	30	16	30	24	67	4	30	38	0	0	0	1	0	0	0	0	229	7	0	32	1	0	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C]	7	12
15	123457127	0	0	0	0	97	16	56	69	0	0	0	1	0	0	1	0	306	8	1	50	1	1	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C 3D 1A 1D 2A 2B]	12	12
16	123457127	0	0	0	0	97	10	55	76	0	0	0	1	0	0	0	1	306	8	1	50	1	1	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C 3D 1A 1D 2A 2B]	12	12
17	123457127	0	0	0	0	97	8	51	82	0	0	0	1	0	0	0	1	306	8	1	50	1	1	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C 3D 1A 1D 2A 2B]	12	12
18	123457127	0	0	0	0	97	5	47	89	0	0	0	1	0	0	0	1	306	8	1	50	1	1	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C 3D 1A 1D 2A 2B]	12	12
19	123457127	0	0	0	0	97	3	42	96	0	0	0	1	0	0	0	1	306	8	1	50	1	1	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C 3D 1A 1D 2A 2B]	12	12
20	123457127	0	0	0	0	97	0	38	103	0	0	0	1	0	0	0	1	306	8	1	50	1	1	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C 3D 1A 1D 2A 2B]	12	12
21	123457127	0	0	0	0	97	0	32	109	0	0	0	1	0	0	0	1	306	8	1	50	1	1	50	50	0	0	0	43	[2D 1B 1C 2C 3A 3B 3C 3D 1A 1D 2A 2B]	12	12
22	123457127	64	3	0	73	30	0	16	53	0	0	0	0	0	0	0	1	341	8	1	50	1	1	50	50	0	0	0	46	[3D 1A 1D 2A 2B]	5	5
23	123457127	61	6	0	73	30	0	13	56	0	0	0	0	0	0	0	1	341	8	1	50	1	1	50	50	0	0	0	49	[3D 1A 1D 2A 2B]	5	5
24	123457127	55	9	3	73	30	0	11	58	0	0	0	0	0	0	0	1	341	8	1	50	1	1	50	50	0	0	0	49	[3D 1A 1D 2A 2B]	5	7
25	123457127	51	8	7	74	30	0	10	59	0	0	0	0	0	0	0	1	341	8	1	50	1	1	50	50	0	0	0	49	[3D 1A 1D 2A 2B]	5	10
26	123457127	39	10	6	65	36	2	11	69	0	0	0	0	0	0	1	1	360	8	2	51	1	2	50	50	0	0	0	52	[3D 1A 1D 2A 2B 2C]	6	9
27	123457127	38	8	9	65	36	2	9	71	0	0	0	0	0	0	1	1	360	8	2	51	1	2	50	50	0	0	0	53	[3D 1A 1D 2A 2B 2C]	6	10
28	123457127	37	4	14	65	36	2	7	73	0	0	0	0	0	0	1	1	360	9	2	51	1	2	50	50	0	0	0	54	[3D 1A 1D 2A 2B 2C]	6	9
29	123457127	60	7	11	121	8	3	3	26	0	0	0	0	0	0	1	0	453	9	2	54	1	2	50	50	0	0	0	54	[2C 1C]	2	6
30	123457127	58	8	10	123	8	3	1	28	0	0	0	0	0	0	1	0	453	9	2	54	1	2	50	50	0	0	0	55	[2C 1C]	2	5
31	123457127	54	8	14	123	8	2	2	28	0	0	0	0	0	0	1	0	453	11	2	54	1	2	50	50	0	0	0	56	[2C 1C]	2	6
32	123457127	50	9	16	124	8	2	2	28	0	0	0	0	0	0	1	0	453	11	2	54	1	2	50	50	0	0	0	59	[2C 1C]	2	6
33	123457127	44	14	14	127	8	2	1	29	0	0	0	0	0	0	1	0	453	11	2	54	1	2	50	50	0	0	0	60	[2C 1C]	2	6
34	123457127	35	8	16	121	15	2	4	38	0	0	0	0	0	0	1	0	472	12	2	56	1	2	50	50	0	0	0	62	[2C 1C 1B]	3	6
35	123457127	32	7	13	108	15	2	5	56	0	0	0	0	0	0	2	0	491	12	3	58	1	3	50	50	0	0	0	65	[2C 1C 1B 3B]	4	8
36	123457127	30	5	8	96	15	3	12	69	0	0	0	0	0	0	1	1	550	13	3	61	1	3	50	50	0	0	0	65	[2C 1C 1B 3B 3A]	5	8
37	123457127	26	7	9	97	15	2	7	75	0	0	0	0	0	0	0	2	550	13	3	61	1	3	50	50	0	0	0	65	[2C 1C 1B 3B 3A]	5	7
38	123457127	22	9	9	99	15	1	8	75	0	0	0	0	0	0	0	2	550	13	3	61	1	3	50	50	0	0	0	66	[2C 1C 1B 3B 3A]	5	8
39	123457127	21	8	9	101	15	1	7	76	0	0	0	0	0	0	0	2	550	13	3	61	1	3	50	50	0	0	0	66	[2C 1C 1B 3B 3A]	5	8
40	123457127	26	6	12	115	9	1	6	64	0	0	0	0	0	0	0	1	550	13	3	61	1	3	50	50	0	0	0	67	[1C 1B 3B 3A]	4	8
