,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7724,0.2909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2909,0.0000,0.0000
2,2,238.9729,1.2981,0.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5305,0.0000,0.0940
3,3,237.1540,3.1485,0.4262,0.0148,0.0000,0.0000,0.0000,0.0000,0.0295,0.0236,0.0059,0.0000,0.0710,0.0177,0.0131,0.0000,0.0000,2.1969,0.0048,0.0000,0.0030,0.0048,0.0000,0.0000,0.0000,50.0000,0.7718,0.0064,0.2199
4,4,234.1827,5.7579,1.1734,0.0795,0.0000,0.0000,0.0000,0.0000,0.0306,0.0382,0.0333,0.0000,0.1250,0.1086,0.0785,0.0102,0.0000,2.9835,0.0147,0.0000,0.0048,0.0147,0.0000,0.0000,0.0000,50.0000,1.0099,0.0173,0.3752
5,5,229.6234,9.0929,2.5548,0.2090,0.0000,0.0000,0.0000,0.0000,0.1018,0.0877,0.0971,0.0074,0.3104,0.2064,0.2050,0.0295,0.0000,3.7189,0.0346,0.0000,0.0135,0.0346,0.0000,0.0000,0.0000,50.0000,1.2422,0.0440,0.6714
6,6,229.2804,6.5072,4.4220,0.4987,0.0000,0.0000,0.0000,0.0000,0.1257,0.1312,0.1965,0.0336,0.4248,0.4468,0.4938,0.0740,0.0000,4.4754,0.0682,0.0000,0.0225,0.0682,0.0000,0.0000,0.0000,50.0000,1.4810,0.0849,0.9911
7,7,228.7631,4.6701,5.2741,1.0207,0.0000,0.0000,0.0000,0.0000,0.2081,0.1735,0.2927,0.0856,0.7279,0.5237,0.8527,0.2080,0.0000,5.1805,0.1100,0.0000,0.0351,0.1100,0.0000,0.0000,0.0000,50.0000,1.7282,0.1375,1.1892
8,8,219.6838,12.7821,5.2305,1.5833,0.0000,0.0000,0.0000,0.0000,0.3167,0.2357,0.5255,0.2011,0.9527,0.5179,1.3028,0.4430,0.0000,5.9247,0.1542,0.0000,0.0599,0.1542,0.0000,0.0000,0.0000,50.0000,1.9672,0.2050,1.4066
9,9,208.6582,20.3841,7.3537,2.0736,0.0000,0.0000,0.0000,0.0000,0.4304,0.3781,0.7544,0.3766,1.1895,0.7759,1.8073,0.7622,0.0000,6.6134,0.2186,0.0000,0.0914,0.2186,0.0000,0.0000,0.0000,50.0000,2.2131,0.2984,1.7754
10,10,198.3271,24.7522,10.8172,2.7634,0.0000,0.0000,0.0000,0.0000,0.5431,0.5406,1.0152,0.5890,1.4076,1.3094,2.6647,1.2415,0.0000,7.3111,0.3209,0.0000,0.1274,0.3209,0.0000,0.0000,0.0000,50.0000,2.4363,0.4341,2.3909
11,11,187.8597,27.6256,14.8875,3.9436,0.0000,0.0000,0.0000,0.0000,0.6709,0.7152,1.4106,0.8090,1.6462,1.8415,3.6640,1.8121,0.0000,8.0552,0.4360,0.0000,0.1723,0.4360,0.0000,0.0000,0.0000,50.0000,2.6551,0.5924,3.0284
12,12,176.1617,30.6865,18.7567,5.3613,0.0000,0.0000,0.0000,0.0000,0.7451,0.9761,1.9902,1.1868,1.8919,2.3852,5.0692,2.6286,0.0000,8.7519,0.5848,0.0000,0.2355,0.5848,0.0000,0.0000,0.0000,50.0000,2.8461,0.8023,3.6210
13,13,175.6486,20.7082,22.6895,6.9827,0.0000,0.0000,0.0000,0.0000,0.8272,1.0916,2.6792,1.6871,2.2010,2.8294,6.7816,3.8306,0.0000,9.4190,0.7663,0.0000,0.3039,0.7663,0.0000,0.0000,0.0000,50.0000,3.0063,1.0497,4.3541
14,14,175.0353,14.0012,23.3564,9.1515,0.0000,0.0000,0.0000,0.0000,0.9767,1.0931,3.4128,2.2401,2.5587,2.8015,8.2068,5.2233,0.0000,10.0817,0.9232,0.0000,0.3752,0.9232,0.0000,0.0000,0.0000,50.0000,3.1861,1.2765,4.7137
15,15,155.8098,29.1251,21.9438,11.1942,0.0000,0.0000,0.0000,0.0000,1.2203,1.0359,3.9691,2.9969,2.9368,2.5013,9.4893,7.0101,0.0000,10.6767,1.0807,0.0000,0.4492,1.0807,0.0000,0.0000,0.0000,50.0000,3.3653,1.5067,4.9156
16,16,140.8706,34.7311,24.9593,12.9518,0.0000,0.0000,0.0000,0.0000,1.4838,1.1759,4.3878,3.8627,3.2377,2.5649,10.6604,9.1183,0.0000,11.3383,1.2611,0.0000,0.5324,1.2611,0.0000,0.0000,0.0000,50.0000,3.5179,1.7676,5.4684
17,17,129.2420,34.6918,28.3158,14.8116,0.0000,0.0000,0.0000,0.0000,1.5193,1.4386,5.0921,4.8659,3.5241,3.3054,12.1947,11.5384,0.0000,11.9589,1.5089,0.0000,0.6325,1.5089,0.0000,0.0000,0.0000,50.0000,3.6542,2.1102,6.0006
18,18,116.7601,35.3234,31.0742,17.1049,0.0000,0.0000,0.0000,0.0000,1.6137,1.6918,5.8685,6.0308,3.9129,3.7802,13.8254,14.1009,0.0000,12.5626,1.7668,0.0000,0.7468,1.7668,0.0000,0.0000,0.0000,50.0000,3.7838,2.4704,6.6599
19,19,100.9069,39.8699,33.6801,20.0509,0.0000,0.0000,0.0000,0.0000,1.6310,1.6726,6.4322,7.0260,4.1366,3.8455,15.3138,16.9857,0.0000,13.1330,2.0148,0.0000,0.8304,2.0148,0.0000,0.0000,0.0000,50.0000,3.8974,2.7773,7.2529
20,20,100.4769,26.7087,36.8111,23.4727,0.0000,0.0000,0.0000,0.0000,1.7219,1.8391,7.0819,8.3158,4.3890,4.0891,16.7759,19.8245,0.0000,13.6895,2.2825,0.0000,0.9456,2.2825,0.0000,0.0000,0.0000,50.0000,3.9961,3.1212,8.0405
21,21,100.0411,17.7466,35.5107,26.8610,0.0000,0.0000,0.0000,0.0000,1.8230,1.8066,7.6492,9.7539,4.6145,4.0746,18.4520,23.1295,0.0000,14.2639,2.5796,0.0000,1.0591,2.5796,0.0000,0.0000,0.0000,50.0000,4.0976,3.4796,8.2341
22,22,83.5445,28.1930,32.3187,30.1179,0.0000,0.0000,0.0000,0.0000,1.8588,1.5770,8.1301,11.0313,4.9557,3.6954,19.6813,26.6940,0.0000,14.7632,2.8587,0.0000,1.1601,2.8587,0.0000,0.0000,0.0000,50.0000,4.1886,3.7937,8.3074
23,23,72.6464,30.0581,32.2308,33.4376,0.0000,0.0000,0.0000,0.0000,1.7969,1.4851,8.2940,12.2889,5.0765,3.7080,20.5813,30.3200,0.0000,15.2370,3.1505,0.0000,1.2520,3.1505,0.0000,0.0000,0.0000,50.0000,4.2782,4.0872,8.5449
24,24,63.7878,29.1130,33.0623,37.6621,0.0000,0.0000,0.0000,0.0000,1.7396,1.5380,8.5356,13.4802,5.1141,3.7082,20.9310,33.3152,0.0000,15.6970,3.4140,0.0000,1.3550,3.4140,0.0000,0.0000,0.0000,50.0000,4.3416,4.3225,8.8143
25,25,55.7109,27.9593,33.5609,42.6564,0.0000,0.0000,0.0000,0.0000,1.6869,1.6324,8.7306,14.6233,5.0115,3.5970,21.0536,35.8642,0.0000,16.1532,3.6465,0.0000,1.4648,3.6465,0.0000,0.0000,0.0000,50.0000,4.3896,4.5097,9.0540
26,26,48.9072,25.8893,33.4855,48.7493,0.0000,0.0000,0.0000,0.0000,1.6513,1.5669,8.7415,15.3291,4.9002,3.6426,21.1134,38.0867,0.0000,16.5947,3.8996,0.0000,1.5561,3.8996,0.0000,0.0000,0.0000,50.0000,4.4387,4.6482,9.1869
27,27,49.0023,17.2069,32.9029,55.2279,0.0000,0.0000,0.0000,0.0000,1.6334,1.5110,8.7452,16.1223,4.7569,3.7074,21.3265,39.7080,0.0000,17.0663,4.1604,0.0000,1.6587,4.1604,0.0000,0.0000,0.0000,50.0000,4.4830,4.7667,9.2059
28,28,49.2094,11.4155,30.1592,60.9942,0.0000,0.0000,0.0000,0.0000,1.5244,1.4531,8.9604,16.9338,4.5705,3.3398,21.2294,41.9184,0.0000,17.5249,4.3886,0.0000,1.7704,4.3886,0.0000,0.0000,0.0000,50.0000,4.5375,4.8848,9.1219
29,29,40.7121,16.4649,26.6846,66.5584,0.0000,0.0000,0.0000,0.0000,1.3654,1.2386,8.7697,17.5491,4.4181,2.8842,21.0626,44.0634,0.0000,17.9751,4.6115,0.0000,1.8452,4.6115,0.0000,0.0000,0.0000,50.0000,4.5918,4.9583,8.9385
30,30,35.2022,17.1262,25.2675,72.3435,0.0000,0.0000,0.0000,0.0000,1.1387,1.1349,8.5469,18.3954,4.2455,2.6589,20.2496,45.4650,0.0000,18.4237,4.7951,0.0000,1.9411,4.7951,0.0000,0.0000,0.0000,50.0000,4.6301,4.9835,8.8448
31,31,31.6488,15.2007,24.3188,79.7547,0.0000,0.0000,0.0000,0.0000,1.1370,1.0496,8.1192,18.6705,4.0289,2.5440,19.4062,45.7571,0.0000,18.8725,4.9930,0.0000,2.0251,4.9930,0.0000,0.0000,0.0000,50.0000,4.6652,4.9280,8.6722
32,32,28.6595,13.2770,23.0230,87.6062,0.0000,0.0000,0.0000,0.0000,1.0998,1.0775,7.7411,18.4020,3.7127,2.5037,18.7639,45.6066,0.0000,19.2933,5.1865,0.0000,2.1022,5.1865,0.0000,0.0000,0.0000,50.0000,4.6931,4.8384,8.4013
33,33,25.7803,11.9331,21.6572,94.9037,0.0000,0.0000,0.0000,0.0000,1.0675,1.0924,7.4948,18.4452,3.4200,2.3134,17.8690,45.3325,0.0000,19.7236,5.3460,0.0000,2.1730,5.3460,0.0000,0.0000,0.0000,50.0000,4.7178,4.7448,8.1805
34,34,26.1318,8.0558,20.4037,102.9182,0.0000,0.0000,0.0000,0.0000,0.9562,0.9333,7.0770,18.0131,3.1227,2.0005,16.6738,44.6937,0.0000,20.2162,5.4898,0.0000,2.2317,5.4898,0.0000,0.0000,0.0000,50.0000,4.7401,4.5706,7.8748
35,35,26.5311,5.3926,18.2288,111.2301,0.0000,0.0000,0.0000,0.0000,0.8689,0.7748,6.5788,17.4812,2.7374,1.7884,15.6156,43.5783,0.0000,20.7098,5.6424,0.0000,2.2801,5.6424,0.0000,0.0000,0.0000,50.0000,4.7718,4.3738,7.4825
