day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457117	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457117	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457117	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457117	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123457117	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457117	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	213	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
6	123457117	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	213	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
7	123457117	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	213	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
8	123457117	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	213	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
9	123457117	70	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	213	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
10	123457117	69	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	213	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
11	123457117	69	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	213	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
12	123457117	69	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	213	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
13	123457117	68	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	213	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
14	123457117	68	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	213	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
15	123457117	67	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	7	0	0	0	0	213	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
16	123457117	63	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	7	0	0	0	0	213	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
17	123457117	63	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	180	7	0	0	0	0	212	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
18	123457117	62	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	209	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
19	123457117	61	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	206	6	1	5	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	3
20	123457117	61	4	2	5	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	206	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
21	123457117	61	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	205	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
22	123457117	54	3	1	8	6	0	0	0	0	0	0	0	0	0	0	0	259	14	0	2	0	0	191	3	4	6	12	0	2	0	0	0	0	0	0	0	0	0	7	[2B]	1	2
23	123457117	54	3	1	8	6	0	0	0	0	0	0	0	0	0	0	0	259	15	0	2	0	0	189	4	5	6	12	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	2
24	123457117	53	3	2	8	6	0	0	0	0	0	0	0	0	0	0	0	259	17	0	2	0	0	187	4	7	6	12	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	3
25	123457117	53	2	2	9	6	0	0	0	0	0	0	0	0	0	0	0	259	19	0	2	0	0	185	6	6	7	12	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	3
26	123457117	51	3	3	9	6	0	0	0	0	0	0	0	0	0	0	0	259	22	0	2	0	0	183	7	6	8	12	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	4
27	123457117	51	3	3	9	6	0	0	0	0	0	0	0	0	0	0	0	259	22	0	2	0	0	183	7	5	9	12	0	0	2	0	0	0	0	0	0	0	0	7	[2B]	1	3
28	123457117	51	2	4	9	6	0	0	0	0	0	0	0	0	0	0	0	259	24	0	2	0	0	183	5	7	9	12	0	0	2	0	0	0	0	0	0	0	0	7	[2B]	1	4
29	123457117	51	1	2	4	6	0	3	5	0	0	0	0	0	0	0	0	371	25	0	9	0	0	174	6	2	8	20	0	4	4	0	0	0	0	0	0	0	0	7	[2B 1C]	2	5
30	123457117	50	2	2	4	6	0	2	6	0	0	0	0	0	0	0	0	371	25	0	9	0	0	173	3	6	8	20	0	4	4	0	0	0	0	0	0	0	0	7	[2B 1C]	2	4
31	123457117	49	3	1	5	6	0	2	6	0	0	0	0	0	0	0	0	371	25	0	9	0	0	171	4	6	9	20	0	3	5	0	0	0	0	0	0	0	0	8	[2B 1C]	2	4
32	123457117	43	7	3	5	6	0	2	6	0	0	0	0	0	0	0	0	371	26	0	9	0	0	168	7	6	9	20	0	3	5	0	0	0	0	0	0	0	0	9	[2B 1C]	2	4
