day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
11	123457258	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457258	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
13	123457258	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
14	123457258	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
15	123457258	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
16	123457258	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
17	123457258	67	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	215	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
18	123457258	67	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	212	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
19	123457258	66	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	211	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
20	123457258	66	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	211	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
21	123457258	66	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	211	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
22	123457258	66	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	15	0	0	0	0	208	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
23	123457258	65	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	15	0	0	0	0	207	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
24	123457258	65	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	16	0	0	0	0	206	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
25	123457258	65	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	240	16	0	0	0	0	204	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
26	123457258	65	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	240	17	0	0	0	0	204	4	3	7	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
27	123457258	65	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	240	18	0	0	0	0	204	2	5	7	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
28	123457258	65	1	0	0	0	0	2	4	0	0	0	0	0	0	0	0	259	18	1	4	0	1	199	0	2	3	5	1	2	5	0	0	0	0	0	0	1	0	3	[3D]	1	2
29	123457258	65	0	1	0	0	0	2	4	0	0	0	0	0	0	0	0	333	18	1	5	0	1	198	1	1	3	5	1	3	5	0	0	0	0	0	0	1	0	3	[3D]	1	3
