day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456951	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456951	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456951	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	1
4	123456951	199	1	0	0	36	2	2	0	0	0	0	0	0	0	0	0	240	2	0	2	0	0	0	0	0	50	5	[2B 3B]	2	2
5	123456951	193	6	1	0	36	2	2	0	0	0	0	0	0	0	0	0	240	2	0	2	0	0	0	0	0	50	10	[2B 3B]	2	3
6	123456951	189	8	3	0	36	1	3	0	0	0	0	0	0	0	0	0	240	2	0	2	0	0	0	0	0	50	14	[2B 3B]	2	5
7	123456951	187	8	4	1	36	0	4	0	0	0	0	0	0	0	0	0	240	4	0	2	0	0	0	0	0	50	16	[2B 3B]	2	5
8	123456951	177	15	7	1	36	0	3	1	0	0	0	0	0	0	0	0	240	4	0	2	0	0	0	0	0	50	22	[2B 3B]	2	8
9	123456951	168	22	9	1	36	0	3	1	0	0	0	0	0	0	0	0	240	4	0	2	0	0	0	0	0	50	24	[2B 3B]	2	8
10	123456951	164	20	12	4	36	0	3	1	0	0	0	0	0	0	0	0	240	6	0	2	0	0	0	0	0	50	24	[2B 3B]	2	7
11	123456951	70	8	0	2	130	7	19	4	0	0	0	0	0	0	0	0	440	6	0	18	0	0	0	0	0	50	24	[2B 3B 1B 1C 1D 2A 2C 2D]	8	8
12	123456951	68	9	1	2	130	5	17	8	0	0	0	0	0	0	0	0	440	6	0	18	0	0	0	0	0	50	25	[2B 3B 1B 1C 1D 2A 2C 2D]	8	9
13	123456951	68	7	3	2	130	4	16	10	0	0	0	0	0	0	0	0	440	6	0	18	0	0	0	0	0	50	25	[2B 3B 1B 1C 1D 2A 2C 2D]	8	10
14	123456951	67	8	2	3	130	2	14	14	0	0	0	0	0	0	0	0	440	6	0	18	0	0	0	0	0	50	26	[2B 3B 1B 1C 1D 2A 2C 2D]	8	9
15	123456951	60	11	6	3	130	1	15	14	0	0	0	0	0	0	0	0	440	7	0	18	0	0	0	0	0	50	26	[2B 3B 1B 1C 1D 2A 2C 2D]	8	9
16	123456951	52	16	8	4	130	1	9	20	0	0	0	0	0	0	0	0	440	8	0	18	0	0	0	0	0	50	27	[2B 3B 1B 1C 1D 2A 2C 2D]	8	10
17	123456951	51	10	13	6	130	1	7	22	0	0	0	0	0	0	0	0	440	8	0	18	0	0	0	0	0	50	27	[2B 3B 1B 1C 1D 2A 2C 2D]	8	10
18	123456951	35	1	0	4	145	10	19	26	0	0	0	0	0	0	0	0	560	9	0	32	0	0	0	0	0	50	28	[1B 1C 1D 2A 2C 2D 1A 3A 3C 3D]	10	8
19	123456951	34	2	0	4	145	6	22	27	0	0	0	0	0	0	0	0	560	9	0	32	0	0	0	0	0	50	29	[1B 1C 1D 2A 2C 2D 1A 3A 3C 3D]	10	9
20	123456951	34	2	0	4	145	5	20	30	0	0	0	0	0	0	0	0	560	9	0	32	0	0	0	0	0	50	29	[1B 1C 1D 2A 2C 2D 1A 3A 3C 3D]	10	7
21	123456951	34	2	0	4	145	4	20	31	0	0	0	0	0	0	0	0	560	9	0	32	0	0	0	0	0	50	29	[1B 1C 1D 2A 2C 2D 1A 3A 3C 3D]	10	7
22	123456951	30	5	1	4	145	2	19	34	0	0	0	0	0	0	0	0	560	10	0	32	0	0	0	0	0	50	30	[1B 1C 1D 2A 2C 2D 1A 3A 3C 3D]	10	8
23	123456951	30	5	1	4	145	2	17	36	0	0	0	0	0	0	0	0	560	10	0	32	0	0	0	0	0	50	30	[1B 1C 1D 2A 2C 2D 1A 3A 3C 3D]	10	7
24	123456951	28	5	3	4	145	2	15	38	0	0	0	0	0	0	0	0	560	10	0	32	0	0	0	0	0	50	30	[1B 1C 1D 2A 2C 2D 1A 3A 3C 3D]	10	7
25	123456951	92	2	0	26	79	4	17	20	0	0	0	0	0	0	0	0	720	10	0	36	0	0	0	0	0	50	32	[1A 3A 3C 3D 2B 3B]	6	6
26	123456951	90	4	0	26	79	2	15	24	0	0	0	0	0	0	0	0	720	11	0	36	0	0	0	0	0	50	34	[1A 3A 3C 3D 2B 3B]	6	5
27	123456951	90	2	2	26	79	1	12	28	0	0	0	0	0	0	0	0	720	11	0	36	0	0	0	0	0	50	34	[1A 3A 3C 3D 2B 3B]	6	7
28	123456951	88	4	1	27	79	0	13	28	0	0	0	0	0	0	0	0	720	12	0	36	0	0	0	0	0	50	36	[1A 3A 3C 3D 2B 3B]	6	7
29	123456951	83	7	3	27	79	0	11	30	0	0	0	0	0	0	0	0	720	12	0	36	0	0	0	0	0	50	39	[1A 3A 3C 3D 2B 3B]	6	8
30	123456951	80	9	4	27	79	0	10	31	0	0	0	0	0	0	0	0	720	13	0	36	0	0	0	0	0	50	39	[1A 3A 3C 3D 2B 3B]	6	9
31	123456951	76	10	6	28	79	0	10	31	0	0	0	0	0	0	0	0	720	13	0	36	0	0	0	0	0	50	40	[1A 3A 3C 3D 2B 3B]	6	10
32	123456951	62	2	0	36	92	8	10	30	0	0	0	0	0	0	0	0	920	15	0	43	0	0	0	0	0	50	41	[2B 3B 1B 1C 1D 2A 2C]	7	7
33	123456951	62	2	0	36	92	5	13	30	0	0	0	0	0	0	0	0	920	16	0	43	0	0	0	0	0	50	41	[2B 3B 1B 1C 1D 2A 2C]	7	7
34	123456951	62	2	0	36	92	4	14	30	0	0	0	0	0	0	0	0	920	16	0	43	0	0	0	0	0	50	41	[2B 3B 1B 1C 1D 2A 2C]	7	7
35	123456951	62	2	0	36	92	4	13	31	0	0	0	0	0	0	0	0	920	16	0	43	0	0	0	0	0	50	41	[2B 3B 1B 1C 1D 2A 2C]	7	7
