day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456923	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456923	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456923	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456923	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	2	[]	0	0
4	123456923	215	5	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	6	[2A]	1	1
5	123456923	212	7	1	0	19	0	1	0	0	0	0	0	0	0	0	0	240	8	0	1	0	0	0	0	0	50	9	[2A]	1	2
6	123456923	211	7	2	0	19	0	1	0	0	0	0	0	0	0	0	0	240	9	0	1	0	0	0	0	0	50	10	[2A]	1	3
7	123456923	208	8	4	0	19	0	1	0	0	0	0	0	0	0	0	0	240	10	0	1	0	0	0	0	0	50	13	[2A]	1	4
8	123456923	182	14	4	0	19	0	1	0	0	0	0	0	18	0	2	0	240	10	1	1	0	1	0	0	0	50	18	[2A 3B]	2	5
9	123456923	175	17	8	0	19	0	1	0	0	0	0	0	18	0	2	0	240	10	1	1	0	1	0	0	0	50	19	[2A 3B]	2	6
10	123456923	166	18	16	0	19	0	1	0	0	0	0	0	18	0	0	2	240	11	1	1	0	1	0	0	0	50	20	[2A 3B]	2	8
11	123456923	59	1	0	0	126	12	21	1	0	0	0	0	18	0	0	2	440	11	1	22	0	1	0	0	0	50	20	[2A 3B 1A 1B 1C 1D 2B 3C 3D]	9	7
12	123456923	56	4	0	0	126	9	22	3	0	0	0	0	18	0	0	2	440	11	1	22	0	1	0	0	0	50	23	[2A 3B 1A 1B 1C 1D 2B 3C 3D]	9	7
13	123456923	56	4	0	0	126	5	24	5	0	0	0	0	18	0	0	2	440	11	1	22	0	1	0	0	0	50	23	[2A 3B 1A 1B 1C 1D 2B 3C 3D]	9	7
14	123456923	56	3	1	0	126	4	24	6	0	0	0	0	18	0	0	2	440	11	1	22	0	1	0	0	0	50	23	[2A 3B 1A 1B 1C 1D 2B 3C 3D]	9	8
15	123456923	55	4	0	1	126	3	24	7	0	0	0	0	18	0	0	2	440	11	1	22	0	1	0	0	0	50	24	[2A 3B 1A 1B 1C 1D 2B 3C 3D]	9	7
16	123456923	52	5	2	1	126	1	22	11	0	0	0	0	18	0	0	2	440	11	1	22	0	1	0	0	0	50	25	[2A 3B 1A 1B 1C 1D 2B 3C 3D]	9	8
17	123456923	50	6	3	1	126	1	20	13	0	0	0	0	18	0	0	2	440	11	1	22	0	1	0	0	0	50	26	[2A 3B 1A 1B 1C 1D 2B 3C 3D]	9	8
18	123456923	56	3	0	1	120	2	20	18	0	0	0	0	18	0	0	2	520	11	1	25	0	1	0	0	0	50	26	[3B 1A 1B 1C 1D 2B 3C 3D 3A]	9	8
19	123456923	56	3	0	1	120	1	19	20	0	0	0	0	18	0	0	2	520	11	1	25	0	1	0	0	0	50	26	[3B 1A 1B 1C 1D 2B 3C 3D 3A]	9	8
20	123456923	55	3	1	1	120	1	15	24	0	0	0	0	18	0	0	2	520	11	1	25	0	1	0	0	0	50	27	[3B 1A 1B 1C 1D 2B 3C 3D 3A]	9	8
21	123456923	55	3	1	1	120	1	12	27	0	0	0	0	18	0	0	2	520	11	1	25	0	1	0	0	0	50	27	[3B 1A 1B 1C 1D 2B 3C 3D 3A]	9	7
22	123456923	72	2	3	3	120	1	9	30	0	0	0	0	0	0	0	0	520	11	1	25	0	1	0	0	0	50	27	[1A 1B 1C 1D 2B 3C 3D 3A]	8	9
23	123456923	67	7	3	3	120	1	7	32	0	0	0	0	0	0	0	0	520	11	1	25	0	1	0	0	0	50	28	[1A 1B 1C 1D 2B 3C 3D 3A]	8	8
24	123456923	65	8	3	4	120	0	7	33	0	0	0	0	0	0	0	0	520	11	1	25	0	1	0	0	0	50	28	[1A 1B 1C 1D 2B 3C 3D 3A]	8	8
25	123456923	104	3	0	33	78	6	5	11	0	0	0	0	0	0	0	0	740	12	1	29	0	1	0	0	0	50	31	[3A 2A 2C 2D 3B]	5	5
26	123456923	102	5	0	33	78	2	9	11	0	0	0	0	0	0	0	0	740	13	1	29	0	1	0	0	0	50	33	[3A 2A 2C 2D 3B]	5	5
27	123456923	101	4	2	33	78	2	7	13	0	0	0	0	0	0	0	0	740	13	1	29	0	1	0	0	0	50	34	[3A 2A 2C 2D 3B]	5	5
28	123456923	100	3	3	34	78	2	6	14	0	0	0	0	0	0	0	0	740	13	1	29	0	1	0	0	0	50	35	[3A 2A 2C 2D 3B]	5	7
29	123456923	99	2	5	34	78	1	7	14	0	0	0	0	0	0	0	0	740	13	1	29	0	1	0	0	0	50	35	[3A 2A 2C 2D 3B]	5	8
30	123456923	97	3	6	34	78	1	7	14	0	0	0	0	0	0	0	0	740	13	1	29	0	1	0	0	0	50	35	[3A 2A 2C 2D 3B]	5	8
31	123456923	93	7	5	35	78	1	7	14	0	0	0	0	0	0	0	0	740	13	1	29	0	1	0	0	0	50	38	[3A 2A 2C 2D 3B]	5	8
32	123456923	55	1	0	24	114	8	12	26	0	0	0	0	0	0	0	0	900	13	1	35	0	1	0	0	0	50	40	[2A 2C 2D 3B 1B 1D 2B 3C]	8	7
33	123456923	54	2	0	24	114	6	13	27	0	0	0	0	0	0	0	0	900	14	1	35	0	1	0	0	0	50	41	[2A 2C 2D 3B 1B 1D 2B 3C]	8	6
34	123456923	54	2	0	24	114	4	14	28	0	0	0	0	0	0	0	0	900	14	1	35	0	1	0	0	0	50	41	[2A 2C 2D 3B 1B 1D 2B 3C]	8	6
35	123456923	53	3	0	24	114	2	16	28	0	0	0	0	0	0	0	0	900	15	1	35	0	1	0	0	0	50	42	[2A 2C 2D 3B 1B 1D 2B 3C]	8	6
