day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457223	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	90	0	0	0	0	[]	0	0
1	123457223	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	90	0	0	0	4	[]	0	0
2	123457223	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	90	0	0	0	6	[]	0	0
3	123457223	176	20	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	146	90	0	0	0	9	[]	0	3
4	123457223	158	31	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	146	90	0	0	0	14	[]	0	4
5	123457223	128	53	16	2	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	146	90	0	0	0	15	[]	0	6
6	123457223	127	34	29	6	0	0	0	0	0	0	0	0	0	0	4	0	0	16	4	0	0	4	146	90	0	0	0	16	[]	0	8
7	123457223	126	26	30	14	0	0	0	0	0	0	0	0	0	0	4	0	0	16	4	0	0	4	146	90	0	0	0	17	[]	0	8
8	123457223	111	37	31	16	0	0	0	0	0	0	1	0	0	0	4	0	0	19	4	0	1	4	146	90	0	0	0	22	[]	0	7
9	123457223	86	52	30	26	0	0	0	0	0	0	1	0	0	0	4	1	0	21	5	0	1	5	146	90	0	0	0	25	[]	0	9
