day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456923	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456923	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456923	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456923	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456923	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456923	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456923	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456923	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456923	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	0
9	123456923	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	1	[]	0	1
10	123456923	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	1	[]	0	1
11	123456923	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	1	[]	0	1
12	123456923	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	1	[]	0	1
13	123456923	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	1	[]	0	1
14	123456923	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	1	[]	0	1
15	123456923	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	1	[]	0	2
16	123456923	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	1	[]	0	2
17	123456923	230	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	0	0	0	50	1	[]	0	2
18	123456923	213	3	3	1	16	1	1	2	0	0	0	0	0	0	0	0	180	16	0	1	0	0	0	0	0	50	1	[3B]	1	3
19	123456923	213	2	4	1	16	1	1	2	0	0	0	0	0	0	0	0	180	16	0	1	0	0	0	0	0	50	1	[3B]	1	3
20	123456923	213	2	4	1	16	0	2	2	0	0	0	0	0	0	0	0	180	18	0	1	0	0	0	0	0	50	1	[3B]	1	3
21	123456923	213	1	4	2	16	0	2	2	0	0	0	0	0	0	0	0	180	19	0	1	0	0	0	0	0	50	1	[3B]	1	4
22	123456923	205	9	4	2	16	0	2	2	0	0	0	0	0	0	0	0	180	19	0	1	0	0	0	0	0	50	1	[3B]	1	4
23	123456923	200	11	7	2	16	0	2	2	0	0	0	0	0	0	0	0	180	19	0	1	0	0	0	0	0	50	1	[3B]	1	4
24	123456923	195	14	9	2	16	0	2	2	0	0	0	0	0	0	0	0	180	19	0	1	0	0	0	0	0	50	1	[3B]	1	4
25	123456923	193	14	10	3	16	0	2	2	0	0	0	0	0	0	0	0	235	22	0	1	0	0	0	0	0	50	1	[3B]	1	4
26	123456923	187	15	14	4	16	0	1	3	0	0	0	0	0	0	0	0	235	23	0	1	0	0	0	0	0	50	1	[3B]	1	4
27	123456923	187	11	17	5	16	0	0	4	0	0	0	0	0	0	0	0	235	23	0	1	0	0	0	0	0	50	1	[3B]	1	3
28	123456923	187	9	18	6	16	0	0	4	0	0	0	0	0	0	0	0	235	23	0	1	0	0	0	0	0	50	1	[3B]	1	3
29	123456923	183	10	19	8	16	0	0	4	0	0	0	0	0	0	0	0	235	24	0	1	0	0	0	0	0	50	1	[3B]	1	3
30	123456923	181	11	14	14	16	0	0	4	0	0	0	0	0	0	0	0	235	26	0	1	0	0	0	0	0	50	1	[3B]	1	3
31	123456923	180	11	14	15	16	0	0	4	0	0	0	0	0	0	0	0	235	26	0	1	0	0	0	0	0	50	1	[3B]	1	3
32	123456923	174	1	1	4	21	8	14	17	0	0	0	0	0	0	0	0	295	29	0	5	0	0	0	0	0	50	1	[2B 2C 3C]	3	4
33	123456923	156	0	0	4	21	8	10	21	18	0	2	0	0	0	0	0	295	30	0	5	1	0	0	0	0	50	1	[2B 2C 3C 1B]	4	4
34	123456923	156	0	0	4	21	6	11	22	18	0	2	0	0	0	0	0	295	30	0	5	1	0	0	0	0	50	1	[2B 2C 3C 1B]	4	4
35	123456923	156	0	0	4	21	4	13	22	18	0	2	0	0	0	0	0	295	31	0	5	1	0	0	0	0	50	1	[2B 2C 3C 1B]	4	4
