day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457065	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457065	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	218	0	0	0	0	[]	0	0
2	123457065	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	218	0	0	0	2	[]	0	0
3	123457065	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	218	0	0	0	4	[]	0	0
4	123457065	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	218	0	0	0	4	[]	0	1
5	123457065	66	4	0	1	0	0	0	0	0	0	0	0	0	0	1	0	19	9	1	0	0	1	218	218	0	0	0	4	[]	0	1
6	123457065	65	5	0	1	0	0	0	0	0	0	0	0	0	0	1	0	19	10	1	0	0	1	218	218	0	0	0	5	[]	0	1
7	123457065	64	3	3	1	0	0	0	0	0	0	0	0	0	0	1	0	19	12	1	0	0	1	218	218	0	0	0	6	[]	0	3
8	123457065	59	7	4	1	0	0	0	0	0	0	0	0	0	0	1	0	19	14	1	0	0	1	218	218	0	0	0	7	[]	0	4
9	123457065	51	10	8	2	0	0	0	0	0	0	0	0	0	0	1	0	19	15	1	0	0	1	218	218	0	0	0	7	[]	0	6
10	123457065	48	10	9	4	0	0	0	0	0	0	0	0	0	0	1	0	38	17	1	0	0	1	218	218	0	0	0	7	[]	0	6
11	123457065	44	12	9	6	0	0	0	0	0	0	0	0	0	0	1	0	38	18	1	0	0	1	218	218	0	0	0	8	[]	0	5
12	123457065	38	12	10	7	0	0	3	0	0	0	0	0	0	0	2	0	57	19	2	3	0	2	218	218	0	0	0	8	[]	0	7
13	123457065	38	11	10	8	0	0	3	0	0	0	0	0	0	0	2	0	57	23	2	3	0	2	218	218	0	0	0	8	[]	0	7
14	123457065	37	6	11	10	0	0	5	0	0	0	0	0	0	0	3	0	76	24	3	5	0	3	218	218	0	0	0	9	[]	0	7
15	123457065	35	6	13	11	0	0	4	1	0	0	0	0	0	0	2	0	76	26	3	5	0	3	218	218	0	0	0	10	[]	0	6
16	123457065	33	6	14	12	0	0	4	1	0	0	0	0	0	0	2	0	76	26	3	5	0	3	218	218	0	0	0	11	[]	0	6
17	123457065	31	6	14	14	0	0	3	2	0	0	0	0	0	0	2	0	92	27	3	5	0	3	218	218	0	0	0	12	[]	0	7
18	123457065	29	8	7	18	0	0	4	3	0	0	1	0	0	0	2	0	111	31	3	7	1	3	218	218	0	0	0	12	[]	0	7
19	123457065	26	10	7	18	0	0	4	4	0	0	1	0	0	0	2	0	128	32	3	8	1	3	218	218	0	0	0	12	[]	0	7
