,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1499,0.1499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1499,0.0000,0.0000
2,2,0.7438,0.5258,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4770,0.0000,0.0619
3,3,1.8324,1.0897,0.2181,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6984,0.0000,0.1936
4,4,3.7317,1.7745,0.4965,0.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9626,0.0000,0.3165
5,5,60.1002,2.2456,0.9624,0.0852,45.9285,0.1977,0.3075,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,3.6786,0.0000,0.1441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2368,0.1441,0.5001
6,6,64.2180,1.7848,1.3219,0.2561,45.9285,0.0911,0.3978,0.0285,1.7831,0.0000,0.0049,0.0000,3.0035,0.0197,0.0244,0.0000,33.5340,4.3529,0.0097,0.1441,0.0049,0.0097,0.0000,0.0000,0.0000,0.0000,1.4740,0.1544,0.7044
7,7,65.3519,1.2780,1.9755,0.4723,45.9285,0.0565,0.4316,0.0787,1.7831,0.0000,0.0049,0.0000,4.0861,0.0049,0.1667,0.0049,33.5340,4.5589,0.0146,0.1441,0.0049,0.0146,0.0000,0.0000,0.0000,0.0000,1.7543,0.1577,0.7896
8,8,74.9059,2.9595,1.8107,0.9178,45.9285,0.0520,0.2653,0.1852,2.7384,0.0000,0.1282,0.0049,7.5416,0.0049,0.1515,0.0097,33.5340,5.4199,0.0241,0.1441,0.0098,0.0241,0.0000,0.0000,0.0000,0.0000,1.9152,0.1674,0.8646
9,9,89.8487,5.6864,2.7704,1.2199,45.9285,0.0475,0.2044,0.2404,4.4596,0.0000,0.0539,0.0445,11.8418,0.0096,0.2025,0.0145,33.5340,6.2863,0.0378,0.1441,0.0146,0.0378,0.0000,0.0000,0.0000,0.0000,2.2091,0.1893,1.0320
10,10,103.6984,10.5882,4.1157,1.7747,45.9285,0.0285,0.1669,0.3588,4.4596,0.0000,0.0293,0.0791,12.8361,0.0486,0.2164,0.0240,33.5340,7.3742,0.0423,0.1441,0.0146,0.0423,0.0000,0.0000,0.0000,0.0000,2.5168,0.1922,1.2662
11,11,131.9264,14.5599,7.2378,2.2914,45.9285,0.0146,0.1694,0.4572,10.0828,0.0098,0.0822,0.1075,17.8148,0.0385,0.2728,0.0673,33.5340,8.0570,0.0595,0.1441,0.0334,0.0595,0.0000,0.0000,0.0000,0.0000,2.7201,0.2136,1.3549
12,12,267.2770,11.2269,5.3744,2.1032,96.3795,2.2207,4.6788,1.1945,12.0056,0.1803,0.2259,0.1562,23.5116,0.4030,0.6688,0.1491,132.3015,8.9357,0.0882,0.4977,0.0425,0.0882,0.0000,0.0000,0.0000,0.0000,3.0076,0.5261,1.4646
13,13,270.9819,6.8150,7.2887,2.6150,96.3795,1.3872,4.4969,1.9177,12.0056,0.1267,0.2173,0.2288,27.9562,0.3933,1.0197,0.3232,132.3015,9.8316,0.1132,0.4977,0.0425,0.1132,0.0000,0.0000,0.0000,0.0000,3.2601,0.5413,1.7756
14,14,277.8241,3.8121,9.8534,3.3856,96.3795,0.6971,5.1340,2.5700,12.0056,0.0828,0.2706,0.2288,31.7633,0.5095,1.8717,0.9710,132.3015,10.2940,0.1443,0.4977,0.0425,0.1443,0.0000,0.0000,0.0000,0.0000,3.3708,0.5811,2.0368
15,15,316.6777,9.7017,9.3075,4.4229,96.3795,0.4668,4.7344,3.6473,15.5953,0.0684,0.3212,0.3662,35.5459,0.4007,1.9717,1.2630,132.3015,10.8913,0.1609,0.4977,0.0558,0.1609,0.0000,0.0000,0.0000,0.0000,3.3935,0.6361,2.2327
16,16,353.0425,14.3218,10.8647,5.5606,96.3795,0.2399,4.6926,4.4146,19.0999,0.0531,0.4406,0.4346,37.7760,0.4113,2.4927,1.8753,132.3015,11.1263,0.1832,0.4977,0.0685,0.1832,0.0000,0.0000,0.0000,0.0000,3.5938,0.6901,2.3452
17,17,426.1940,19.6110,13.0961,7.4992,96.3795,0.1602,3.8052,5.6587,24.8946,0.0807,0.4949,0.4723,45.2513,0.8896,3.1676,2.7671,132.3015,11.4081,0.2326,0.4977,0.0888,0.2326,0.0000,0.0000,0.0000,0.0000,3.7721,0.8070,2.5258
18,18,482.1313,25.1685,18.8542,11.0125,96.3795,0.1031,3.3869,6.4417,26.9442,0.0809,0.6243,0.6282,55.3956,0.9234,4.5422,4.8868,132.3015,11.6580,0.3094,0.4977,0.1002,0.3094,0.0000,0.0000,0.0000,0.0000,3.9880,0.9173,2.5960
19,19,635.6098,16.7902,9.4284,9.5164,139.2237,4.5311,17.7136,10.7421,28.3958,0.1053,0.6334,0.8570,62.9437,0.9579,6.3209,6.7273,290.0718,11.9084,0.3729,1.3039,0.1078,0.3729,0.0000,0.0000,0.0000,0.0000,4.1003,1.2909,2.8980
20,20,648.5081,8.5285,14.0360,11.2711,139.2237,2.9444,16.5624,14.2484,28.6633,0.2127,1.2265,1.2023,65.3794,0.6611,6.9618,7.8224,290.0718,12.8187,0.3905,1.3039,0.1220,0.3905,0.0000,0.0000,0.0000,0.0000,4.2295,1.3396,3.1296
21,21,663.9677,5.2601,16.6340,14.1513,139.2237,1.5624,16.8379,16.9801,29.6380,0.0567,1.4981,1.3429,72.8001,0.5076,6.6616,9.3474,290.0718,13.7592,0.4251,1.3039,0.1252,0.4251,0.0000,0.0000,0.0000,0.0000,4.3401,1.3744,3.2664
22,22,715.8942,11.3082,15.6846,17.8705,139.2237,0.9768,14.9112,20.5062,31.5745,0.0903,1.5988,1.4992,78.7330,0.4888,5.8355,12.1143,290.0718,14.1019,0.4652,1.3039,0.1415,0.4652,0.0000,0.0000,0.0000,0.0000,4.5338,1.4540,3.2629
23,23,756.7988,18.3162,20.2660,19.6772,139.2237,0.6707,11.8098,25.0452,31.2018,0.0901,1.3087,1.7588,80.6940,0.3348,5.6482,14.2646,290.0718,14.5285,0.4849,1.3039,0.1445,0.4849,0.0000,0.0000,0.0000,0.0000,4.6660,1.4636,3.2811
