,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8168,0.3194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3194,0.0000,0.0000
2,2,239.5410,0.6104,0.1253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6140,0.0000,0.1253
3,3,239.1891,0.8931,0.3001,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8869,0.0000,0.2640
4,4,238.6261,1.3819,0.5141,0.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,0.0000,3.2240,0.0146,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.1908,0.0146,0.4191
5,5,237.4998,1.7411,0.7546,0.1018,1.2422,0.1011,0.1492,0.0145,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,15.1234,4.0237,0.0146,0.0733,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.4609,0.0798,0.6116
6,6,237.1510,1.5663,1.1211,0.2001,1.2422,0.1011,0.1165,0.0571,0.0000,0.0000,0.0000,0.0000,0.4146,0.0148,0.0508,0.0000,15.1234,4.7642,0.0237,0.0733,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.7546,0.0862,0.8133
7,7,236.7036,1.3450,1.3866,0.3159,1.2422,0.1011,0.1165,0.0571,0.4652,0.0453,0.1222,0.0000,0.5716,0.0148,0.0572,0.0000,15.1234,5.5084,0.0317,0.0733,0.0309,0.0317,0.0000,0.0000,0.0000,50.0000,1.9908,0.1108,1.0086
8,8,235.3303,2.3101,1.5596,0.5063,1.2422,0.0832,0.1045,0.0906,0.4652,0.0358,0.0942,0.0414,0.9464,0.0237,0.1138,0.0147,15.1234,6.3618,0.0534,0.0733,0.0309,0.0534,0.0000,0.0000,0.0000,50.0000,2.2201,0.1291,1.1569
9,9,233.5202,3.2378,1.8846,0.7102,1.2422,0.0635,0.1103,0.0967,0.4652,0.0358,0.0942,0.0414,1.7885,0.0854,0.1812,0.0392,15.1234,7.1234,0.1019,0.0733,0.0309,0.1019,0.0000,0.0000,0.0000,50.0000,2.4798,0.1726,1.3565
