,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8147,0.3172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3172,0.0000,0.0000
2,2,239.5366,0.6163,0.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6187,0.0000,0.1249
3,3,239.1871,0.8870,0.3059,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8911,0.0000,0.2706
4,4,238.6177,1.3813,0.5191,0.0629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2721,0.0000,0.0143,0.0000,0.0000,3.2164,0.0143,0.0000,0.0000,0.0143,0.0000,0.0000,0.0000,50.0000,1.1955,0.0143,0.4238
5,5,237.4953,1.7269,0.7680,0.1010,1.2423,0.0982,0.1449,0.0147,0.0000,0.0000,0.0000,0.0000,0.2721,0.0000,0.0143,0.0000,15.1226,4.0063,0.0143,0.0730,0.0000,0.0143,0.0000,0.0000,0.0000,50.0000,1.4666,0.0794,0.6158
6,6,237.1995,1.5765,1.1380,0.1995,1.2423,0.0982,0.1108,0.0573,0.0000,0.0000,0.0000,0.0000,0.2721,0.0000,0.0143,0.0000,15.1226,4.7474,0.0143,0.0730,0.0000,0.0143,0.0000,0.0000,0.0000,50.0000,1.7670,0.0794,0.8113
7,7,236.7013,1.3449,1.3947,0.3148,1.2423,0.0982,0.1108,0.0573,0.4777,0.0473,0.1257,0.0000,0.5778,0.0146,0.0315,0.0146,15.1226,5.4963,0.0315,0.0730,0.0318,0.0315,0.0000,0.0000,0.0000,50.0000,2.0026,0.1109,1.0132
8,8,235.3128,2.3304,1.5662,0.5059,1.2423,0.0831,0.0961,0.0905,0.4777,0.0367,0.0967,0.0436,0.9528,0.0237,0.0973,0.0237,15.1226,6.3455,0.0533,0.0730,0.0318,0.0533,0.0000,0.0000,0.0000,50.0000,2.2382,0.1291,1.1623
9,9,233.5013,3.2571,1.8822,0.7142,1.2423,0.0631,0.1021,0.0965,0.4777,0.0367,0.0967,0.0436,1.7891,0.0855,0.1664,0.0465,15.1226,7.1030,0.1015,0.0730,0.0318,0.1015,0.0000,0.0000,0.0000,50.0000,2.4916,0.1724,1.3629
10,10,231.4074,4.2507,2.5254,0.8991,1.2423,0.0503,0.1052,0.1036,0.6735,0.0856,0.1494,0.0540,2.3260,0.0889,0.2171,0.0968,15.1226,7.7319,0.1335,0.0730,0.0466,0.1335,0.0000,0.0000,0.0000,50.0000,2.7949,0.2138,1.5102
11,11,229.0822,5.1162,3.1766,1.1625,1.2423,0.0503,0.0867,0.1234,0.7891,0.0664,0.1897,0.0606,3.0115,0.2115,0.3919,0.1547,15.1226,8.5299,0.1836,0.0730,0.0536,0.1836,0.0000,0.0000,0.0000,50.0000,3.0433,0.2685,1.7246
12,12,224.3216,5.3259,3.1036,1.3176,5.1306,0.7019,1.1383,0.4109,0.7891,0.0664,0.1733,0.0786,3.3085,0.2292,0.4572,0.2310,29.9383,9.2311,0.2062,0.3678,0.0536,0.2062,0.0000,0.0000,0.0000,50.0000,3.3535,0.5599,1.9752
13,13,223.4282,3.7573,4.1200,1.6459,5.1306,0.5161,1.1183,0.6125,1.0236,0.1667,0.2135,0.1402,3.9128,0.3211,0.6287,0.3039,29.9383,9.8882,0.2506,0.3678,0.0734,0.2506,0.0000,0.0000,0.0000,50.0000,3.5741,0.6172,2.3240
14,14,222.5084,2.8579,4.3889,2.2040,5.1306,0.3786,1.1301,0.7338,1.1123,0.1612,0.3060,0.1530,4.6556,0.3285,0.8048,0.4273,29.9383,10.5909,0.3027,0.3678,0.0830,0.3027,0.0000,0.0000,0.0000,50.0000,3.8421,0.6708,2.5103
15,15,219.6472,5.0688,4.6011,2.6913,5.1306,0.3014,1.0683,0.8758,1.1123,0.1088,0.3088,0.1976,4.9038,0.2441,0.8488,0.5691,29.9383,11.1602,0.3203,0.3678,0.0830,0.3203,0.0000,0.0000,0.0000,50.0000,4.1099,0.6866,2.6838
16,16,216.6990,6.4227,5.2175,3.2789,5.1306,0.2065,1.0467,0.9874,1.2822,0.1134,0.3674,0.2268,5.4970,0.2089,0.8205,0.7873,29.9383,11.8430,0.3573,0.3678,0.0955,0.3573,0.0000,0.0000,0.0000,50.0000,4.2505,0.7332,2.8168
17,17,213.4311,7.5280,6.0164,3.6801,5.1306,0.1489,0.9956,1.1090,1.4841,0.1192,0.5607,0.3307,5.9993,0.2465,0.9768,1.0865,29.9383,12.5595,0.4047,0.3678,0.1194,0.4047,0.0000,0.0000,0.0000,50.0000,4.4718,0.8026,3.0307
18,18,209.6602,8.6560,7.0316,4.2967,5.1306,0.1198,0.9186,1.2094,1.8583,0.2239,0.6799,0.4800,6.5167,0.2887,1.1825,1.2246,29.9383,13.2905,0.4539,0.3678,0.1551,0.4539,0.0000,0.0000,0.0000,50.0000,4.6841,0.8768,3.2424
19,19,202.0355,8.3955,6.3505,4.3445,9.1531,1.1615,2.6924,1.9417,2.5127,0.2455,0.9027,0.5831,7.2645,0.4759,1.4583,1.6532,43.9919,13.9962,0.5342,0.7847,0.2029,0.5342,0.0000,0.0000,0.0000,50.0000,4.9208,1.3542,3.4736
20,20,201.4416,6.1176,7.5986,5.1824,9.1531,0.8109,2.7568,2.2237,2.6208,0.1546,0.9101,0.6670,7.6572,0.4387,1.5907,1.9432,43.9919,14.6798,0.5707,0.7847,0.2085,0.5707,0.0000,0.0000,0.0000,50.0000,5.0902,1.3958,3.7414
21,21,200.7238,4.4057,8.0593,6.1102,9.1531,0.5694,2.5980,2.6011,2.7941,0.1339,0.9962,0.7904,7.9830,0.3934,1.6809,2.2861,43.9919,15.3235,0.6189,0.7847,0.2436,0.6189,0.0000,0.0000,0.0000,50.0000,5.3202,1.4485,3.8738
22,22,196.7080,7.0831,8.2014,6.8335,9.1531,0.4036,2.4073,2.9382,2.8881,0.1475,0.9516,0.9621,8.3809,0.3171,1.8348,2.5764,43.9919,15.9083,0.6735,0.7847,0.2547,0.6735,0.0000,0.0000,0.0000,50.0000,5.5234,1.4949,4.0321
23,23,192.9973,8.8737,8.6646,7.6189,9.1531,0.2745,2.2605,3.2066,3.0798,0.1932,0.9689,1.1695,8.3417,0.3097,2.0297,3.1174,43.9919,16.5986,0.7448,0.7847,0.2766,0.7448,0.0000,0.0000,0.0000,50.0000,5.7399,1.5472,4.1573
24,24,188.6424,10.8282,9.6945,8.6839,9.1531,0.1867,2.0266,3.5064,3.1912,0.1548,1.0396,1.2640,8.4487,0.3725,2.2064,3.4725,43.9919,17.2490,0.8036,0.7847,0.2998,0.8036,0.0000,0.0000,0.0000,50.0000,5.9754,1.5890,4.3997
25,25,184.2828,12.0753,10.6839,9.9781,9.1531,0.1185,1.8282,3.7668,3.3760,0.2254,1.0847,1.4414,8.6534,0.4792,2.3926,3.8613,43.9919,17.8470,0.8859,0.7847,0.3267,0.8859,0.0000,0.0000,0.0000,50.0000,6.1104,1.6541,4.6515
26,26,179.2586,10.4324,8.9720,10.1825,10.5463,1.8053,4.5080,4.6988,3.8159,0.3660,1.4935,1.8363,8.7393,0.5814,2.7066,4.4574,57.4255,18.6180,0.9577,1.3710,0.3929,0.9577,0.0000,0.0000,0.0000,50.0000,6.3457,2.0848,4.7760
27,27,178.9496,7.5387,10.3217,11.4014,10.5463,1.2925,4.3649,5.3315,3.7408,0.3693,1.4933,2.0810,8.8334,0.5241,2.8240,4.6239,57.4255,19.1998,1.0182,1.3710,0.4204,1.0182,0.0000,0.0000,0.0000,50.0000,6.5267,2.1037,4.9894
28,28,179.0252,5.4053,10.7650,12.6136,10.5463,0.9242,4.0615,5.9799,3.7533,0.3015,1.3549,2.2735,8.5366,0.5271,3.0618,5.0499,57.4255,19.6604,1.0828,1.3710,0.4256,1.0828,0.0000,0.0000,0.0000,50.0000,6.6854,2.1242,5.1355
29,29,174.1176,8.3336,10.3107,13.6829,10.5463,0.7189,3.7168,6.5110,3.9532,0.2440,1.4325,2.5903,9.3703,0.4847,3.1979,5.5980,57.4255,20.1632,1.1726,1.3710,0.4529,1.1726,0.0000,0.0000,0.0000,50.0000,6.8666,2.2240,5.2125
30,30,169.5902,10.0074,10.6547,14.5717,10.5463,0.5294,3.3967,7.0058,4.2647,0.2853,1.3994,2.8859,10.0786,0.6251,3.4414,6.2516,57.4255,20.7944,1.2913,1.3710,0.4924,1.2913,0.0000,0.0000,0.0000,50.0000,6.9969,2.3332,5.3574
31,31,165.3234,11.3586,11.7743,16.1289,10.5463,0.3803,3.1260,7.4175,4.6147,0.2403,1.4609,3.0350,10.1176,0.6441,3.3950,6.5611,57.4255,21.4270,1.3546,1.3710,0.5378,1.3546,0.0000,0.0000,0.0000,50.0000,7.1321,2.3723,5.4445
32,32,161.0642,12.6907,12.5949,17.7681,10.5463,0.2745,2.7593,7.8658,4.6424,0.3457,1.5533,3.2717,10.0784,0.6224,3.5578,7.0228,57.4255,21.9890,1.4265,1.3710,0.5906,1.4265,0.0000,0.0000,0.0000,50.0000,7.3076,2.4134,5.5772
33,33,157.0037,10.5278,9.2111,19.8855,11.8430,2.2474,6.3990,8.5138,4.6631,0.4749,1.9428,3.5129,9.8435,0.6833,3.7357,7.1462,70.2499,22.6735,1.5066,2.1509,0.6682,1.5066,0.0000,0.0000,0.0000,50.0000,7.4768,2.8038,5.4249
34,34,156.4379,7.4143,10.4938,21.1022,11.8430,1.5903,6.2926,9.2692,4.6817,0.3555,1.9413,3.8405,10.3830,0.8218,3.8556,7.4879,70.2499,23.2137,1.5996,2.1509,0.6840,1.5996,0.0000,0.0000,0.0000,50.0000,7.5880,2.8705,5.6396
35,35,156.1542,5.2214,10.6980,22.6470,11.8430,1.1589,5.8478,10.1274,4.6178,0.3888,1.9376,3.9594,10.7230,0.7327,3.8910,7.9022,70.2499,23.6665,1.6815,2.1509,0.7205,1.6815,0.0000,0.0000,0.0000,50.0000,7.7031,2.9140,5.7536
