,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.3130,0.7885,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9728,0.0509,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,229.2349,0.7348,0.4582,0.1359,9.7901,0.2503,0.6986,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5847,0.0000,0.0000,49.9650,0.0497,0.0161,0.0000,0.0000,0.5367,0.9272
3,3,228.8052,0.9781,0.6038,0.1979,9.7901,0.1689,0.6901,0.1257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5847,0.0000,0.0000,49.9531,0.0490,0.0346,0.0000,0.0000,0.5367,0.8781
4,4,228.2554,1.2916,0.7890,0.2758,9.7901,0.1325,0.6436,0.2106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5847,0.0000,0.0000,49.9378,0.0598,0.0439,0.0030,0.0000,0.5367,0.8575
5,5,227.6505,1.5803,1.0325,0.3821,9.7901,0.1072,0.5778,0.3041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5847,0.0000,0.0000,49.9131,0.0746,0.0606,0.0048,0.0000,0.5367,0.8418
6,6,227.6505,1.1361,1.3572,0.5047,9.7901,0.0696,0.5343,0.3840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5847,0.0000,0.0000,49.9131,0.0561,0.0662,0.0199,0.0000,0.5367,0.8413
7,7,227.6505,0.8280,1.4806,0.6912,9.7901,0.0538,0.4793,0.4540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5847,0.0000,0.0000,49.9131,0.0470,0.0673,0.0286,0.0000,0.5367,0.8300
8,8,226.8898,1.3969,1.5183,0.8880,9.7901,0.0436,0.4254,0.5179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5847,0.0000,0.0000,49.8792,0.0776,0.0696,0.0381,0.0000,0.5367,0.8105
9,9,222.2054,0.4743,0.2089,0.3838,14.3476,0.7722,1.8717,1.2493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2566,0.0000,0.0000,1.3463,0.0000,0.0000,49.8748,0.0617,0.0818,0.0474,0.0000,0.9016,0.7849
10,10,222.0508,0.5184,0.3268,0.4024,14.3476,0.5595,1.8386,1.4946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2566,0.0000,0.0000,1.3463,0.0000,0.0000,49.8658,0.0575,0.0851,0.0600,0.0000,0.9016,0.8010
11,11,221.8695,0.5865,0.4272,0.4450,14.3476,0.3826,1.7873,1.7184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2566,0.0000,0.0000,1.3463,0.0000,0.0000,49.8542,0.0631,0.0867,0.0679,0.0000,0.9016,0.7946
12,12,221.6227,0.7065,0.5370,0.5014,14.3476,0.2816,1.6596,1.9442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2566,0.0000,0.0000,1.3463,0.0000,0.0000,49.8435,0.0600,0.0906,0.0813,0.0000,0.9016,0.7800
13,13,221.6227,0.5203,0.6620,0.5637,14.3476,0.2056,1.5112,2.1666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2566,0.0000,0.0000,1.3463,0.0000,0.0000,49.8435,0.0492,0.0882,0.0942,0.0000,0.9016,0.7790
14,14,221.6227,0.3530,0.7586,0.6352,14.3476,0.1522,1.3492,2.3805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2566,0.0000,0.0000,1.3463,0.0000,0.0000,49.8435,0.0374,0.0884,0.1057,0.0000,0.9016,0.7761
