,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2623,0.7377,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9610,0.0390,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,228.6807,0.6687,0.4244,0.1161,9.2202,0.2192,0.6527,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5485,0.0000,0.0000,49.9520,0.0380,0.0100,0.0000,0.0000,0.5055,0.9069
3,3.0000,228.2773,0.8879,0.5506,0.1742,9.2202,0.1441,0.6406,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5485,0.0000,0.0000,49.9379,0.0370,0.0250,0.0000,0.0000,0.5055,0.8519
4,4.0000,227.7538,1.1732,0.7157,0.2472,9.2202,0.1111,0.5946,0.1842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5485,0.0000,0.0000,49.9199,0.0460,0.0330,0.0010,0.0000,0.5055,0.8288
5,5.0000,227.1752,1.4344,0.9359,0.3443,9.2202,0.0881,0.5305,0.2713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5485,0.0000,0.0000,49.8909,0.0601,0.0470,0.0020,0.0000,0.5055,0.8088
6,6.0000,227.1752,1.0280,1.2302,0.4565,9.2202,0.0551,0.4875,0.3473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5485,0.0000,0.0000,49.8909,0.0440,0.0521,0.0130,0.0000,0.5055,0.8058
7,7.0000,227.1752,0.7447,1.3393,0.6306,9.2202,0.0410,0.4354,0.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5485,0.0000,0.0000,49.8909,0.0350,0.0541,0.0200,0.0000,0.5055,0.7918
8,8.0000,226.4374,1.2663,1.3744,0.8118,9.2202,0.0320,0.3844,0.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.5485,0.0000,0.0000,49.8539,0.0621,0.0551,0.0290,0.0000,0.5055,0.7708
9,9.0000,221.6747,0.3994,0.1722,0.3363,13.8388,0.6877,1.7197,1.1712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9449,0.0000,0.0000,1.2703,0.0000,0.0000,49.8488,0.0480,0.0661,0.0370,0.0000,0.8709,0.7437
10,10.0000,221.5215,0.4374,0.2713,0.3524,13.8388,0.4935,1.6847,1.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9449,0.0000,0.0000,1.2703,0.0000,0.0000,49.8388,0.0440,0.0691,0.0480,0.0000,0.8709,0.7568
11,11.0000,221.3403,0.4965,0.3574,0.3884,13.8388,0.3343,1.6386,1.6056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9449,0.0000,0.0000,1.2703,0.0000,0.0000,49.8258,0.0490,0.0701,0.0551,0.0000,0.8709,0.7497
12,12.0000,221.0921,0.6016,0.4515,0.4374,13.8388,0.2442,1.5185,1.8158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9449,0.0000,0.0000,1.2703,0.0000,0.0000,49.8138,0.0460,0.0731,0.0671,0.0000,0.8709,0.7317
13,13.0000,221.0921,0.4414,0.5576,0.4915,13.8388,0.1752,1.3814,2.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9449,0.0000,0.0000,1.2703,0.0000,0.0000,49.8138,0.0370,0.0711,0.0781,0.0000,0.8709,0.7287
14,14.0000,221.0921,0.2953,0.6416,0.5536,13.8388,0.1271,1.2342,2.2172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9449,0.0000,0.0000,1.2703,0.0000,0.0000,49.8138,0.0270,0.0711,0.0881,0.0000,0.8709,0.7247
15,15.0000,220.7708,0.5285,0.6456,0.6376,13.8388,0.0911,1.0981,2.3894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9449,0.0000,0.0000,1.2703,0.0000,0.0000,49.7968,0.0380,0.0651,0.1001,0.0000,0.8709,0.7047
16,16.0000,227.6887,0.1662,0.0761,1.1582,6.8559,0.3373,1.4635,2.2543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2913,0.0000,0.0000,1.6106,0.0000,0.0000,49.7928,0.0330,0.0661,0.1081,0.0000,0.5455,0.5656
17,17.0000,227.6036,0.2052,0.1131,1.1672,6.8559,0.2272,1.3554,2.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2913,0.0000,0.0000,1.6106,0.0000,0.0000,49.7898,0.0250,0.0641,0.1211,0.0000,0.5455,0.5606
18,18.0000,227.5045,0.2513,0.1481,1.1852,6.8559,0.1692,1.2533,2.6326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2913,0.0000,0.0000,1.6106,0.0000,0.0000,49.7878,0.0190,0.0641,0.1291,0.0000,0.5455,0.5506
19,19.0000,227.3984,0.2953,0.1902,1.2052,6.8559,0.1241,1.1331,2.7978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2913,0.0000,0.0000,1.6106,0.0000,0.0000,49.7828,0.0180,0.0641,0.1351,0.0000,0.5455,0.5355
20,20.0000,227.3984,0.2092,0.2503,1.2312,6.8559,0.0871,1.0260,2.9419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2913,0.0000,0.0000,1.6106,0.0000,0.0000,49.7828,0.0100,0.0691,0.1381,0.0000,0.5455,0.5265
21,21.0000,227.3984,0.1592,0.2703,1.2613,6.8559,0.0531,0.9429,3.0591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2913,0.0000,0.0000,1.6106,0.0000,0.0000,49.7828,0.0080,0.0611,0.1481,0.0000,0.5455,0.5205
22,22.0000,227.2533,0.2553,0.2923,1.2883,6.8559,0.0330,0.8398,3.1822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2913,0.0000,0.0000,1.6106,0.0000,0.0000,49.7748,0.0130,0.0581,0.1542,0.0000,0.5455,0.5155
23,23.0000,230.7337,0.0821,0.0360,3.8028,3.3423,0.1612,0.6687,1.1732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4895,0.0000,0.0000,1.7648,0.0000,0.0000,49.7748,0.0060,0.0541,0.1652,0.0000,0.2673,0.2733
24,24.0000,230.6817,0.1071,0.0571,3.8088,3.3423,0.1091,0.6426,1.2513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4895,0.0000,0.0000,1.7648,0.0000,0.0000,49.7718,0.0080,0.0470,0.1732,0.0000,0.2673,0.2763
25,25.0000,230.6206,0.1371,0.0821,3.8148,3.3423,0.0731,0.6136,1.3163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4895,0.0000,0.0000,1.7648,0.0000,0.0000,49.7688,0.0110,0.0390,0.1812,0.0000,0.2673,0.2733
26,26.0000,230.5686,0.1522,0.1041,3.8298,3.3423,0.0470,0.5716,1.3844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4895,0.0000,0.0000,1.7648,0.0000,0.0000,49.7628,0.0150,0.0400,0.1822,0.0000,0.2673,0.2643
27,27.0000,230.5686,0.1041,0.1311,3.8509,3.3423,0.0350,0.5045,1.4635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4895,0.0000,0.0000,1.7648,0.0000,0.0000,49.7628,0.0110,0.0340,0.1922,0.0000,0.2673,0.2573
28,28.0000,230.5686,0.0801,0.1371,3.8689,3.3423,0.0260,0.4675,1.5095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4895,0.0000,0.0000,1.7648,0.0000,0.0000,49.7628,0.0080,0.0330,0.1962,0.0000,0.2673,0.2553
29,29.0000,230.4735,0.1502,0.1391,3.8919,3.3423,0.0160,0.4044,1.5826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4895,0.0000,0.0000,1.7648,0.0000,0.0000,49.7558,0.0120,0.0300,0.2022,0.0000,0.2673,0.2422
30,30.0000,232.1592,0.0521,0.0290,5.1572,1.6356,0.0831,0.3333,0.5506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.6186,0.0000,0.0000,1.8398,0.0000,0.0000,49.7548,0.0080,0.0290,0.2082,0.0000,0.1301,0.1411
31,31.0000,232.1281,0.0641,0.0410,5.1642,1.6356,0.0591,0.3093,0.5986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.6186,0.0000,0.0000,1.8398,0.0000,0.0000,49.7538,0.0080,0.0280,0.2102,0.0000,0.1301,0.1371
32,32.0000,232.0901,0.0871,0.0511,5.1692,1.6356,0.0430,0.2783,0.6456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.6186,0.0000,0.0000,1.8398,0.0000,0.0000,49.7538,0.0050,0.0300,0.2112,0.0000,0.1301,0.1371
33,33.0000,232.0551,0.1031,0.0661,5.1732,1.6356,0.0320,0.2533,0.6817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.6186,0.0000,0.0000,1.8398,0.0000,0.0000,49.7497,0.0080,0.0280,0.2142,0.0000,0.1301,0.1281
34,34.0000,232.0551,0.0741,0.0881,5.1802,1.6356,0.0210,0.2302,0.7157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.6186,0.0000,0.0000,1.8398,0.0000,0.0000,49.7497,0.0050,0.0280,0.2172,0.0000,0.1301,0.1321
