,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.7687,0.7687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0242,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,60.9368,1.2712,0.4179,0.1148,62.8457,0.2382,0.4269,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,0.0407,0.0316,0.0098,0.0000,0.0000,0.1924,0.1122
3,3,56.4588,2.2422,0.8276,0.1848,62.8457,0.1304,0.4927,0.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,0.0685,0.0482,0.0175,0.0029,0.0000,0.1924,0.1557
4,4,52.6658,3.9085,1.5973,0.2731,62.8457,0.0928,0.5029,0.1027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,0.0915,0.0570,0.0288,0.0039,0.0000,0.1924,0.2116
5,5,49.5687,5.6371,2.7944,0.4668,62.8457,0.0632,0.4534,0.1767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,0.1338,0.0782,0.0481,0.0049,0.0000,0.1924,0.2550
6,6,49.5687,3.4499,4.5434,0.7145,62.8457,0.0386,0.4566,0.2358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,0.1338,0.0612,0.0597,0.0137,0.0000,0.1924,0.3089
7,7,49.5687,1.9871,5.6351,1.1204,62.8457,0.0296,0.4030,0.2950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,0.1338,0.0398,0.0701,0.0211,0.0000,0.1924,0.3471
8,8,48.1782,4.6293,5.7665,1.7371,62.8457,0.0220,0.3635,0.3419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,0.1980,0.0854,0.0714,0.0306,0.0000,0.1924,0.3710
9,9,97.8963,3.2053,1.7632,1.4255,79.3159,1.8289,6.4876,2.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8093,0.0000,0.0000,0.7312,0.0000,0.0000,0.2173,0.0765,0.0877,0.0399,0.0000,0.3271,0.4093
