,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.7727,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0258,0.0258,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,37.5271,0.1034,0.0000,0.0907,36.6554,0.5022,0.3212,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0258,0.0157,0.0105,0.0000,0.0000,0.1065,0.1080
3,0.0000,37.2107,0.1136,0.0300,0.0907,36.6554,0.3397,0.5611,0.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0306,0.0147,0.0134,0.0010,0.0000,0.1065,0.1792
4,0.0000,36.8712,0.1726,0.0684,0.0963,36.6554,0.2435,0.6731,0.2680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0343,0.0157,0.0153,0.0020,0.0000,0.1065,0.2307
5,0.0000,36.4931,0.2576,0.1162,0.1153,36.6554,0.1730,0.7291,0.3488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0362,0.0128,0.0182,0.0040,0.0000,0.1065,0.2529
6,0.0000,36.4931,0.1371,0.2231,0.1293,36.6554,0.1133,0.7131,0.4243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0362,0.0079,0.0194,0.0076,0.0000,0.1065,0.2787
7,0.0000,36.4931,0.0761,0.2899,0.1567,36.6554,0.0835,0.6840,0.5044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0362,0.0040,0.0234,0.0095,0.0000,0.1065,0.3002
8,0.0000,35.8919,0.3159,0.2668,0.2138,36.6554,0.0638,0.6298,0.5707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3212,0.0000,0.0000,0.0426,0.0077,0.0225,0.0115,0.0000,0.1065,0.2948
9,0.0000,48.0027,0.0311,0.0000,0.1191,41.4767,0.1878,0.8869,0.6732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5867,0.0000,0.0000,0.5556,0.0000,0.0000,0.0426,0.0077,0.0176,0.0163,0.0000,0.1280,0.3009
10,0.0000,48.0490,0.0272,0.0040,0.1191,41.4767,0.1234,0.8348,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5867,0.0000,0.0000,0.5556,0.0000,0.0000,0.0426,0.0057,0.0137,0.0201,0.0000,0.1280,0.2984
11,0.0000,48.1206,0.0302,0.0109,0.1199,41.4767,0.0831,0.7847,0.8385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5867,0.0000,0.0000,0.5556,0.0000,0.0000,0.0426,0.0047,0.0137,0.0211,0.0000,0.1280,0.2899
