,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8168,0.3194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.9792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3194,0.0000,0.0000
2,2,239.5410,0.6104,0.1253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,1.7490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6140,0.0000,0.1253
3,3,239.1851,0.8813,0.2947,0.0147,0.2792,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1728,2.4913,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8869,0.0147,0.2640
4,4,238.5959,1.3650,0.5030,0.0639,0.2792,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,16.1728,3.2240,0.0146,0.0147,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.1908,0.0236,0.4191
5,5,237.9067,1.8688,0.8416,0.1079,0.2792,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,16.1728,4.0237,0.0146,0.0147,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.4666,0.0236,0.6116
6,6,237.5622,1.6844,1.2009,0.2323,0.2792,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.4146,0.0148,0.0508,0.0000,16.1728,4.7616,0.0237,0.0147,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.7736,0.0317,0.8133
7,7,237.1541,1.4353,1.4793,0.3456,0.2792,0.0000,0.0147,0.0000,0.4652,0.0453,0.1222,0.0000,0.5716,0.0148,0.0572,0.0000,16.1728,5.5010,0.0317,0.0147,0.0309,0.0317,0.0000,0.0000,0.0000,50.0000,1.9977,0.0598,1.0164
8,8,235.2459,2.2823,1.5844,0.5110,1.5002,0.0650,0.1507,0.0837,0.4652,0.0358,0.0942,0.0414,0.8548,0.0148,0.0636,0.0147,28.1263,6.3592,0.0464,0.0864,0.0309,0.0464,0.0000,0.0000,0.0000,50.0000,2.2393,0.1375,1.1785
9,9,233.3769,3.1732,1.8534,0.7141,1.5002,0.0507,0.1400,0.1073,0.5938,0.0426,0.0999,0.0482,1.5760,0.1312,0.1927,0.0392,28.1263,7.1047,0.0929,0.0864,0.0382,0.0929,0.0000,0.0000,0.0000,50.0000,2.5091,0.1840,1.3531
