,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8109,0.3134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.7779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3134,0.0000,0.0000
2,2,239.4678,0.6923,0.1413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,1.3929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6506,0.0000,0.1413
3,3,238.6977,0.8267,0.2472,0.0000,1.5832,0.0847,0.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.1291,0.0000,0.0890,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8746,0.0890,0.3049
4,4,238.1443,1.2695,0.4857,0.0147,1.5832,0.0788,0.1317,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.9012,0.0000,0.0890,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1136,0.0890,0.4950
5,5,237.3915,1.7264,0.7495,0.1080,1.5832,0.0573,0.1546,0.0139,0.0000,0.0000,0.0000,0.0000,0.2271,0.0142,0.0426,0.0000,60.0000,3.5845,0.0142,0.0890,0.0000,0.0142,0.0000,0.0000,0.0000,50.0000,1.4145,0.0951,0.6299
6,6,237.0277,1.5690,1.0368,0.2180,1.5832,0.0439,0.1562,0.0353,0.0000,0.0000,0.0000,0.0000,0.5248,0.0359,0.0755,0.0000,60.0000,4.2626,0.0313,0.0890,0.0000,0.0313,0.0000,0.0000,0.0000,50.0000,1.6809,0.1074,0.8121
7,7,236.6949,1.4800,1.2609,0.3547,1.5832,0.0439,0.1256,0.0717,0.0000,0.0000,0.0000,0.0000,0.6650,0.0359,0.0797,0.0144,60.0000,5.0692,0.0390,0.0890,0.0000,0.0390,0.0000,0.0000,0.0000,50.0000,1.9470,0.1135,0.9573
8,8,233.4683,1.9505,1.1546,0.4273,4.7300,0.1826,0.5827,0.1771,0.0000,0.0000,0.0000,0.0000,0.7982,0.0430,0.0753,0.0231,95.8763,5.7510,0.0463,0.2987,0.0000,0.0463,0.0000,0.0000,0.0000,50.0000,2.2373,0.3067,1.1609
9,9,232.0406,2.7843,1.5660,0.5466,4.7300,0.1303,0.5808,0.2278,0.0000,0.0000,0.0000,0.0000,1.1651,0.0499,0.0873,0.0430,95.8763,6.4580,0.0661,0.2987,0.0000,0.0661,0.0000,0.0000,0.0000,50.0000,2.4686,0.3227,1.3105
10,10,227.2126,3.2502,1.5381,0.5973,8.7992,0.4825,1.0760,0.4488,0.2801,0.0000,0.0147,0.0000,1.6914,0.0699,0.1890,0.0530,119.4075,7.1359,0.0981,0.5509,0.0147,0.0981,0.0000,0.0000,0.0000,50.0000,2.7308,0.6074,1.5474
11,11,225.7156,3.8302,2.2063,0.7529,8.7992,0.3179,1.0688,0.6123,0.4051,0.0441,0.0367,0.0000,1.8881,0.0731,0.2205,0.0753,119.4075,7.8020,0.1105,0.5509,0.0237,0.1105,0.0000,0.0000,0.0000,50.0000,2.9669,0.6253,1.7234
12,12,223.8238,4.7580,2.8821,1.0252,8.7992,0.2322,1.0152,0.7443,0.4051,0.0441,0.0367,0.0000,2.0946,0.1277,0.3490,0.1143,119.4075,8.5075,0.1312,0.5509,0.0237,0.1312,0.0000,0.0000,0.0000,50.0000,3.2315,0.6412,1.9686
13,13,223.3757,3.6688,3.6632,1.4014,8.7992,0.1398,0.9383,0.9161,0.4281,0.0652,0.1580,0.0508,2.3602,0.1507,0.3630,0.1841,119.4075,9.1019,0.1490,0.5509,0.0318,0.1490,0.0000,0.0000,0.0000,50.0000,3.4538,0.6638,2.2049
14,14,222.8699,2.8527,4.0834,1.8577,8.7992,0.1339,0.8270,1.0321,0.5433,0.0438,0.1773,0.0857,2.6755,0.1689,0.4456,0.2429,119.4075,9.7878,0.1721,0.5509,0.0393,0.1721,0.0000,0.0000,0.0000,50.0000,3.6528,0.6922,2.3539
15,15,214.5668,3.1526,2.4908,1.8140,16.7067,0.7543,2.5565,1.8288,0.5433,0.0237,0.2052,0.0857,2.9561,0.1322,0.4864,0.3506,153.8889,10.6155,0.1913,1.1827,0.0393,0.1913,0.0000,0.0000,0.0000,50.0000,3.8224,1.2475,2.5082
