,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7653,0.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2646,0.6335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1271,0.0000,0.0000
2,2,239.3324,0.3766,0.0357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2646,1.2742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3715,0.0000,0.0357
3,3,238.6866,0.6146,0.1113,-0.0013,-0.0889,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,2.0385,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6125,-0.0047,0.1097
4,4,238.0700,0.9017,0.2694,0.0176,-0.0889,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,2.8148,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8437,-0.0047,0.2482
5,5,237.1917,1.3334,0.4773,0.0452,-0.0889,0.0000,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,3.5660,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.0717,-0.0047,0.3899
6,6,236.5782,1.1408,0.7820,0.0929,-0.0889,0.0000,0.0000,-0.0047,-0.0897,0.0000,-0.0047,0.0000,-0.0654,-0.0094,-0.0067,0.0000,28.2646,4.2296,-0.0037,-0.0047,-0.0047,-0.0037,0.0000,0.0000,0.0000,50.0000,1.2799,0.0008,0.5819
7,7,236.2230,0.9590,1.0384,0.2045,-0.0889,0.0000,0.0000,-0.0047,-0.0897,0.0000,-0.0047,0.0000,-0.0299,-0.0047,-0.0165,-0.0047,28.2646,4.9839,-0.0017,-0.0047,-0.0047,-0.0017,0.0000,0.0000,0.0000,50.0000,1.5079,0.0036,0.7492
8,8,232.1851,1.5822,0.8337,0.3606,1.3145,0.0010,0.1029,0.0119,-0.0310,0.0000,-0.0151,-0.0047,0.0634,-0.0037,-0.0062,-0.0037,47.1168,5.7047,0.0037,0.0747,-0.0016,0.0037,0.0000,0.0000,0.0000,50.0000,1.7619,0.1042,0.7757
9,9,230.5700,2.1938,1.1506,0.4942,1.3145,0.0010,0.0809,0.0349,-0.0310,0.0000,-0.0069,-0.0140,0.2353,-0.0036,0.0079,-0.0017,47.1168,6.3542,0.0134,0.0747,-0.0016,0.0134,0.0000,0.0000,0.0000,50.0000,1.9362,0.1177,0.9428
10,10,227.1327,2.5667,1.3496,0.6191,2.4416,0.0563,0.2387,0.0888,-0.0310,0.0000,-0.0066,-0.0148,0.5313,-0.0069,0.0455,0.0068,58.9092,6.9078,0.0317,0.1480,-0.0016,0.0317,0.0000,0.0000,0.0000,50.0000,2.1633,0.2150,1.0862
11,11,224.8741,3.0433,1.8054,0.8273,2.4416,0.0332,0.2326,0.1237,0.0129,-0.0046,-0.0035,-0.0108,0.9900,0.0175,0.0980,0.0258,58.9092,7.5539,0.0595,0.1480,0.0009,0.0595,0.0000,0.0000,0.0000,50.0000,2.3713,0.2522,1.3016
12,12,222.2238,3.8686,2.3370,1.0440,2.4416,0.0116,0.2046,0.1717,0.1172,-0.0046,0.0037,-0.0151,1.3319,0.0323,0.1223,0.0635,58.9092,8.1936,0.0807,0.1480,0.0067,0.0807,0.0000,0.0000,0.0000,50.0000,2.5512,0.2840,1.4740
13,13,221.6244,2.8686,3.0564,1.3998,2.4416,0.0044,0.1760,0.2191,0.1632,-0.0105,-0.0069,-0.0108,1.5534,0.0483,0.1638,0.0938,58.9092,8.8296,0.0979,0.1480,0.0099,0.0979,0.0000,0.0000,0.0000,50.0000,2.8069,0.3074,1.6496
