day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456857	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456857	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	5	[]	0	0
2	123456857	220	18	1	0	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	50	50	0	0	0	11	[]	0	2
3	123456857	191	43	3	0	0	0	1	0	0	0	0	0	0	0	2	0	98	5	2	1	0	2	50	50	0	0	0	15	[]	0	5
4	123456857	152	70	15	0	0	0	1	0	0	0	0	0	0	0	2	0	98	8	2	1	0	2	50	50	0	0	0	16	[]	0	5
5	123456857	121	85	29	1	0	0	1	0	0	0	0	0	0	0	3	0	116	9	3	1	0	3	50	50	0	0	0	20	[]	0	8
6	123456857	121	51	39	5	0	7	10	3	0	0	0	0	0	0	4	0	135	11	4	10	0	4	50	50	0	0	0	20	[1D]	1	11
7	123456857	118	37	34	7	0	11	21	7	0	0	0	0	0	0	5	0	172	12	5	19	0	5	50	50	0	0	0	23	[1D 3C]	2	11
8	123456857	58	33	5	1	29	31	56	19	0	0	1	0	0	0	7	0	317	13	7	52	1	7	50	50	0	0	0	25	[1D 3C 3B 2D 3D 1B 3A]	7	12
9	123456857	36	45	13	2	29	20	55	31	0	0	1	0	0	0	7	1	335	13	8	52	1	8	50	50	0	0	0	28	[1D 3C 3B 2D 3D 1B 3A]	7	12
10	123456857	27	34	13	2	29	20	66	39	0	0	0	1	0	0	6	3	354	14	9	63	1	9	50	50	0	0	0	29	[1D 3C 3B 2D 3D 1B 3A 1A]	8	12
