day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457140	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457140	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	9	[]	0	0
2	123457140	212	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	15	[]	0	2
3	123457140	156	74	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	19	[]	0	6
4	123457140	97	111	32	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	22	[]	0	8
5	123457140	77	73	45	5	3	21	12	2	0	0	1	0	0	0	1	0	98	8	1	12	1	1	50	50	0	0	0	23	[2A 2C]	2	8
6	123457140	75	26	33	6	3	44	40	8	0	0	1	0	0	0	3	1	155	10	4	39	1	4	50	50	0	0	0	25	[2A 2C 1B 1A 1C]	5	9
7	123457140	75	17	20	8	3	38	55	18	0	0	1	0	0	0	3	2	174	11	5	47	1	5	50	50	0	0	0	25	[2A 2C 1B 1A 1C 3B]	6	9
8	123457140	54	23	2	0	3	37	82	32	0	0	0	1	0	0	4	2	256	13	6	66	1	6	50	50	0	0	0	28	[2A 2C 1B 1A 1C 3B 2B 3C]	8	11
9	123457140	27	40	11	1	3	24	81	46	0	0	0	1	0	0	4	2	256	14	6	66	1	6	50	50	0	0	0	29	[2A 2C 1B 1A 1C 3B 2B 3C]	8	12
10	123457140	18	36	21	4	3	14	81	56	0	0	0	1	0	0	3	3	256	14	6	66	1	6	50	50	0	0	0	29	[2A 2C 1B 1A 1C 3B 2B 3C]	8	12
11	123457140	17	28	27	7	3	7	76	68	0	0	0	1	0	0	2	4	256	14	6	66	1	6	50	50	0	0	0	30	[2A 2C 1B 1A 1C 3B 2B 3C]	8	11
12	123457140	5	27	22	5	3	9	79	82	0	0	0	1	0	0	3	4	275	14	7	77	1	7	50	50	0	0	0	30	[2A 2C 1B 1A 1C 3B 2B 3C 1D]	9	12
13	123457140	5	22	22	9	3	7	76	88	0	0	0	1	0	0	2	5	294	14	7	78	1	7	50	50	0	0	0	30	[2A 2C 1B 1A 1C 3B 2B 3C 1D]	9	12
14	123457140	5	19	24	10	3	3	67	101	0	0	0	1	0	0	2	5	294	14	7	78	1	7	50	50	0	0	0	30	[2A 2C 1B 1A 1C 3B 2B 3C 1D]	9	12
15	123457140	3	0	0	37	4	18	70	101	0	0	0	0	0	0	3	4	366	15	8	101	1	8	50	50	0	0	0	31	[1B 1A 1C 3B 2B 3C 1D 3D 2D 3A]	10	10
16	123457140	3	0	0	97	4	12	44	76	0	0	0	0	0	0	2	2	366	17	8	101	1	8	50	50	0	0	0	31	[3B 2B 3C 1D 3D 2D 3A]	7	7
17	123457140	3	0	0	117	4	8	41	64	0	0	0	0	0	0	0	3	366	20	8	101	1	8	50	50	0	0	0	31	[2B 3C 1D 3D 2D 3A]	6	6
18	123457140	3	0	0	157	4	7	32	34	0	0	0	0	0	0	0	3	366	21	8	101	1	8	50	50	0	0	0	31	[1D 3D 2D 3A]	4	4
19	123457140	3	0	0	157	4	5	31	37	0	0	0	0	0	0	0	3	366	24	8	101	1	8	50	50	0	0	0	31	[1D 3D 2D 3A]	4	4
