day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456849	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456849	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456849	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456849	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456849	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456849	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	1	[]	0	1
10	123456849	220	0	0	0	16	2	2	0	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	1	[2C]	1	1
11	123456849	219	1	0	0	16	1	3	0	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	2	[2C]	1	1
12	123456849	217	2	1	0	16	0	4	0	0	0	0	0	0	0	0	0	48	13	0	1	0	0	0	0	0	50	2	[2C]	1	2
13	123456849	216	3	1	0	16	0	4	0	0	0	0	0	0	0	0	0	48	14	0	1	0	0	0	0	0	50	3	[2C]	1	2
14	123456849	216	3	1	0	16	0	3	1	0	0	0	0	0	0	0	0	48	15	0	1	0	0	0	0	0	50	3	[2C]	1	2
15	123456849	215	3	1	1	16	0	2	2	0	0	0	0	0	0	0	0	48	16	0	1	0	0	0	0	0	50	3	[2C]	1	2
16	123456849	198	2	0	0	16	0	1	3	0	0	0	0	16	1	2	1	48	17	1	1	0	1	0	0	0	50	4	[2C 2B]	2	2
17	123456849	197	3	0	0	16	0	1	3	0	0	0	0	16	1	2	1	68	17	1	1	0	1	0	0	0	50	5	[2C 2B]	2	2
18	123456849	197	3	0	0	16	0	0	4	0	0	0	0	16	1	2	1	68	17	1	1	0	1	0	0	0	50	5	[2C 2B]	2	1
19	123456849	193	6	1	0	16	0	0	4	0	0	0	0	16	0	3	1	68	19	1	1	0	1	0	0	0	50	6	[2C 2B]	2	2
20	123456849	193	3	3	1	16	0	0	4	0	0	0	0	16	0	3	1	68	19	1	1	0	1	0	0	0	50	6	[2C 2B]	2	4
21	123456849	193	2	3	2	16	0	0	4	0	0	0	0	16	0	3	1	68	19	1	1	0	1	0	0	0	50	6	[2C 2B]	2	3
22	123456849	192	3	3	2	16	0	0	4	0	0	0	0	16	0	3	1	68	19	1	1	0	1	0	0	0	50	6	[2C 2B]	2	3
