day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456919	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456919	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456919	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	1
5	123456919	218	1	1	0	18	1	1	0	0	0	0	0	0	0	0	0	24	1	0	1	0	0	0	0	0	50	2	[2A]	1	2
6	123456919	218	1	1	0	18	1	0	1	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	2	[2A]	1	1
7	123456919	218	0	2	0	18	1	0	1	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	2	[2A]	1	2
8	123456919	215	3	1	1	18	1	0	1	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	3	[2A]	1	1
9	123456919	214	3	2	1	18	0	1	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	3	[2A]	1	3
10	123456919	212	4	3	1	18	0	1	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	3	[2A]	1	3
11	123456919	210	3	6	1	18	0	1	1	0	0	0	0	0	0	0	0	24	6	0	1	0	0	0	0	0	50	3	[2A]	1	3
