,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,205.7879,9.6717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6613,0.0000,0.0000,0.0000,0.0000,72.8331,0.9894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7429,0.0000,0.0000
2,2,191.5921,20.5343,2.7530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,1.3473,0.0078,0.0000,-0.0007,0.0078,71.3394,2.1183,0.2281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,21.0889,0.0000,2.5782
3,3,171.0032,34.5291,8.1939,0.3097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,-0.0019,0.0000,0.0000,0.0681,0.0000,0.0000,1.9637,0.0717,0.0000,0.0168,0.0717,69.0775,3.6729,0.7680,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,-0.0015,0.0000,30.9239,0.0000,5.5638
4,4,143.4646,51.7743,16.4895,1.4028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0643,0.0026,0.0000,0.0000,0.1539,0.0093,0.0000,2.6550,0.1861,0.0000,0.0816,0.1861,65.7962,5.7034,1.7506,0.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0038,0.0000,39.7090,0.0000,8.1203
5,5,112.6499,67.4139,28.6333,3.5824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1557,0.0065,0.0000,0.0000,0.3250,0.0230,0.0000,3.3641,0.3845,0.0000,0.1809,0.3845,61.4384,8.2495,3.1015,0.3893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0107,0.0000,47.1809,0.0000,9.7705
6,6,107.4060,53.6694,43.1700,7.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2527,0.0263,0.0000,0.0000,0.5880,0.0735,0.0000,4.1178,0.7185,0.0000,0.3106,0.7185,60.5994,6.7323,4.9410,0.8418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,-0.0019,0.0000,0.0000,0.0174,-0.0015,53.2902,0.0000,10.8672
7,7,102.3991,43.4223,52.1448,13.3303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3330,0.0606,0.0000,0.0000,0.8402,0.1383,0.0000,4.7714,1.0588,0.0000,0.4383,1.0588,59.7356,5.6244,6.1560,1.5354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,-0.0015,0.0000,0.0000,0.0296,-0.0015,59.1770,0.0000,11.4180
8,8,66.5045,66.8168,56.9401,20.3324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4530,0.1000,0.0000,0.0000,1.1207,0.2435,0.0000,5.4960,1.4688,0.0000,0.6136,1.4688,52.9556,10.7114,6.8798,2.3482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0168,0.0002,0.0000,0.0000,0.0404,0.0013,64.7358,0.0000,11.6587
9,9,40.1669,73.7448,67.9345,28.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5955,0.1598,0.0000,0.0000,1.4338,0.4108,0.0000,6.2248,1.9801,0.0000,0.8311,1.9801,46.2579,14.2155,9.0234,3.2183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0254,0.0002,0.0000,0.0000,0.0524,0.0065,68.7103,0.0000,11.8234
