,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,6.5907,6.5907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6764,0.0000,0.0000,0.0000,0.0000,1.6263,1.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9593,0.0000,0.0000
2,2,17.7666,12.6254,2.1312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0174,0.0000,0.0000,1.2987,0.0239,0.0000,0.0075,0.0239,4.0885,3.6356,0.4730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0068,0.0000,14.3991,0.0000,1.7910
3,3,40.7518,22.1595,6.0562,0.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0360,0.0000,0.0000,0.0000,0.0560,0.0039,0.0000,2.0079,0.0737,0.0000,0.0414,0.0737,8.5561,6.9817,1.7083,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0145,0.0020,20.7443,0.0000,2.9060
4,4,75.6517,31.8030,14.9764,0.9190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0640,0.0039,0.0000,0.0000,0.1299,0.0079,0.0000,2.5162,0.1562,0.0000,0.0741,0.1562,16.0926,11.4912,3.1999,0.3054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0220,0.0020,25.1226,0.0000,3.2066
5,5,111.9881,40.8930,25.4584,2.2420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1046,0.0098,0.0000,0.0000,0.2412,0.0232,0.0000,3.3086,0.3234,0.0000,0.1307,0.3234,26.5865,16.9388,5.8209,0.8366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.0000,0.0423,0.0039,28.0152,0.0000,2.4439
6,6,103.6534,28.8273,41.8809,5.7574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1730,0.0322,0.0000,0.0000,0.3226,0.0689,0.0000,4.0068,0.4784,0.0000,0.2558,0.4784,28.4121,13.6767,9.3805,1.6087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0360,0.0000,0.0000,0.0000,0.0801,0.0105,30.0022,0.0000,1.9049
7,7,97.1315,22.7673,45.4513,10.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2065,0.0683,0.0000,0.0000,0.5183,0.1224,0.0000,4.4475,0.7811,0.0000,0.3605,0.7811,29.5338,10.2564,11.0234,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0471,0.0077,0.0000,0.0000,0.1132,0.0201,32.7297,0.0000,1.0876
8,8,105.8846,25.2216,44.3067,16.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2839,0.0945,0.0000,0.0000,0.7692,0.1810,0.0000,5.2033,1.1928,0.0000,0.4644,1.1928,40.4311,16.5247,13.8556,4.1963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0769,0.0116,0.0000,0.0000,0.1547,0.0368,35.4989,0.0000,0.8162
9,9,103.4934,26.7217,49.3962,22.4098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3596,0.1370,0.0000,0.0000,0.9372,0.2990,0.0000,5.9015,1.5555,0.0000,0.6042,1.5555,55.8269,23.7279,16.2394,5.8332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0962,0.0193,0.0000,0.0000,0.2167,0.0632,39.0158,0.0000,0.5682
