,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.4848,10.9657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7058,0.0000,0.0000,0.0000,0.0000,49.2442,0.6149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6385,0.0000,0.0000
2,2,212.1288,23.4886,3.1306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,1.3943,0.0052,0.0000,0.0014,0.0052,48.2337,1.3534,0.1623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4778,0.0000,2.7773
3,3,188.1974,40.1201,9.1839,0.3669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000,0.0646,-0.0014,0.0000,2.1095,0.0682,0.0000,0.0278,0.0682,46.8252,2.2958,0.5146,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7432,0.0000,5.8785
4,4,155.4033,60.9613,18.9700,1.5456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0858,-0.0019,0.0000,0.0000,0.1831,0.0014,0.0000,2.8079,0.1926,0.0000,0.0877,0.1926,44.6810,3.6178,1.1686,0.0594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0606,0.0000,8.3684
5,5,118.6967,80.1523,33.0661,4.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1578,0.0142,0.0000,0.0000,0.3763,0.0215,0.0000,3.5171,0.4116,0.0000,0.1855,0.4116,41.6600,5.4789,2.0320,0.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8265,0.0000,10.0447
6,6,113.2367,62.9868,50.7816,8.3679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2929,0.0271,0.0000,0.0000,0.6733,0.0653,0.0000,4.2634,0.7618,0.0000,0.3357,0.7618,41.0659,4.5242,3.3043,0.4566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9085,0.0000,11.0880
7,7,108.0048,50.1997,61.4876,15.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4327,0.0671,0.0000,0.0000,1.0140,0.1442,0.0000,5.0144,1.1895,0.0000,0.5213,1.1895,40.5186,3.7848,4.0698,0.9290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7157,0.0000,11.5666
8,8,66.0873,77.7872,67.0378,23.1516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5712,0.1132,0.0000,0.0000,1.3304,0.2776,0.0000,5.7027,1.6480,0.0000,0.7092,1.6480,35.8840,7.2262,4.5823,1.4813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3084,0.0000,11.7405
9,9,37.2529,84.4800,79.4883,32.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7220,0.1832,0.0000,0.0000,1.6935,0.4590,0.0000,6.3766,2.1978,0.0000,0.9363,2.1978,31.4373,9.5569,5.9811,2.1261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.8844,0.0000,11.8666
