,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.6519,6.7982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8015,0.0000,0.0000,0.0000,0.0000,144.1018,2.1218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8305,0.0000,0.0000
2,2,129.5659,13.1692,2.0478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,1.5368,0.0396,0.0000,0.0156,0.0396,141.3977,4.3515,0.6475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0000,17.2925,0.0000,2.2756
3,3,118.6598,20.7493,5.4522,0.2738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0000,0.0000,0.0000,0.0768,0.0095,0.0000,2.2785,0.1020,0.0000,0.0579,0.1020,137.8796,6.8348,1.8019,0.0831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0266,0.0059,25.3892,0.0000,4.8869
4,4,104.8466,29.0695,10.4835,1.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0883,0.0095,0.0000,0.0000,0.1659,0.0158,0.0000,2.9807,0.2030,0.0000,0.1020,0.2030,132.7604,10.2891,3.4213,0.3490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0370,0.0059,32.8762,0.0000,7.2151
5,5,89.0158,37.0094,17.1256,2.5220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1346,0.0187,0.0000,0.0000,0.2915,0.0374,0.0000,3.6905,0.3725,0.0000,0.1619,0.3725,126.2275,14.1844,5.7726,0.8557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0641,0.0095,39.4900,0.0000,8.9406
6,6,84.8523,30.6109,25.1504,4.8977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2048,0.0498,0.0000,0.0000,0.4105,0.0891,0.0000,4.4781,0.5837,0.0000,0.2808,0.5837,124.4953,11.9554,8.9558,1.6342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0000,0.0000,0.0000,0.1090,0.0210,45.3819,0.0000,10.1811
7,7,80.9741,25.8691,30.1440,8.2593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2462,0.0890,0.0000,0.0000,0.5761,0.1489,0.0000,5.1708,0.8470,0.0000,0.3793,0.8470,122.9854,10.2446,10.9624,2.8126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0651,0.0157,0.0000,0.0000,0.1457,0.0345,50.7720,0.0000,10.8910
8,8,61.4190,38.0995,33.2007,12.2849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3373,0.1151,0.0000,0.0000,0.7903,0.2177,0.0000,5.9575,1.1939,0.0000,0.5267,1.1939,112.9842,17.5748,12.4064,4.1615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1005,0.0215,0.0000,0.0000,0.1988,0.0569,56.2176,0.0000,11.2656
9,9,45.1542,43.7898,38.9748,16.7957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3993,0.1607,0.0000,0.0000,0.9726,0.3465,0.0000,6.6779,1.5823,0.0000,0.6533,1.5823,102.4786,23.4109,15.5256,5.8349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1174,0.0322,0.0000,0.0000,0.2612,0.0882,60.4994,0.0000,11.5190
