,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.8989,2.8989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6666,0.0000,0.0000,0.0000,0.0000,3.1496,3.1496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1257,0.0000,0.0000
2,2,6.6475,5.3365,0.8373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,1.2774,0.0116,0.0000,0.0020,0.0116,6.5263,5.4220,0.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,11.6234,0.0000,1.3212
3,3,11.3223,7.6453,2.2672,0.1276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0231,0.0000,0.0000,1.9108,0.0398,0.0000,0.0135,0.0398,11.1891,7.8205,2.3555,0.1070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0175,0.0000,16.3128,0.0000,2.3381
4,4,17.4008,9.2318,4.4330,0.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0246,0.0000,0.0000,0.0000,0.0489,0.0058,0.0000,2.5026,0.0985,0.0000,0.0431,0.0985,18.7823,12.2944,4.3491,0.4007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0040,0.0000,0.0000,0.0415,0.0000,20.5588,0.0000,2.9521
5,5,22.7805,9.7248,7.4825,0.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0552,0.0020,0.0000,0.0000,0.1084,0.0097,0.0000,3.5055,0.1985,0.0000,0.1017,0.1985,30.1635,17.9479,7.3436,0.9399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0318,0.0059,0.0000,0.0000,0.0728,0.0097,23.6916,0.0000,2.5880
6,6,22.0209,8.6574,9.9552,2.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0869,0.0039,0.0000,0.0000,0.1701,0.0319,0.0000,4.2847,0.3613,0.0000,0.1575,0.3613,31.3804,14.4108,12.0435,1.8714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0514,0.0079,0.0000,0.0000,0.1413,0.0174,25.1260,0.0000,2.5669
7,7,22.1719,8.5187,11.3892,3.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1172,0.0118,0.0000,0.0000,0.2254,0.0482,0.0000,4.6515,0.5672,0.0000,0.2165,0.5672,33.2423,11.7816,14.5770,3.6561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0772,0.0137,0.0000,0.0000,0.2168,0.0437,28.4685,0.0000,1.9186
8,8,27.6242,10.8409,11.7921,5.3203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1447,0.0270,0.0000,0.0000,0.2640,0.0861,0.0000,5.4227,0.6931,0.0000,0.3137,0.6931,47.1120,19.3337,15.4244,5.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0980,0.0291,0.0000,0.0000,0.2823,0.0579,32.4861,0.0000,1.6090
9,9,29.8189,11.3369,14.1587,7.3027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1779,0.0474,0.0000,0.0000,0.3669,0.1288,0.0000,5.9803,0.9543,0.0000,0.3941,0.9543,60.4291,26.5256,18.1856,7.2086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,0.0436,0.0000,0.0000,0.3392,0.0896,33.8929,0.0000,1.2688
