,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.0343,11.5152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8573,0.0000,0.0000,0.0000,0.0000,49.3851,0.7558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2132,0.0000,0.0000
2,2,213.2981,24.4633,3.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,1.6077,0.0269,0.0000,0.0187,0.0269,48.4517,1.5564,0.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2817,0.0000,3.0303
3,3,190.0671,41.5232,9.7780,0.4828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0644,0.0000,0.0000,0.0000,0.1157,0.0094,0.0000,2.3634,0.1202,0.0000,0.0644,0.1202,47.1187,2.5579,0.6477,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6977,0.0000,6.1736
4,4,157.9955,62.7141,19.9278,1.7771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1466,0.0059,0.0000,0.0000,0.2658,0.0186,0.0000,3.1040,0.2763,0.0000,0.1488,0.2763,45.0585,3.9414,1.3645,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1097,0.0000,8.6496
5,5,121.7963,81.9960,34.4930,4.3937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2390,0.0459,0.0000,0.0000,0.4894,0.0547,0.0000,3.8497,0.5303,0.0000,0.2714,0.5303,42.1476,5.8839,2.2806,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9270,0.0000,10.2719
6,6,116.2262,64.4080,52.5610,8.9587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4005,0.0650,0.0000,0.0000,0.8297,0.1191,0.0000,4.6343,0.9255,0.0000,0.4499,0.9255,41.5674,4.8826,3.6175,0.5815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0494,0.0000,11.2566
7,7,110.9051,51.3474,63.4102,15.8504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5533,0.1213,0.0000,0.0000,1.1945,0.2205,0.0000,5.4144,1.3837,0.0000,0.6530,1.3837,41.0405,4.1230,4.4271,1.1070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8695,0.0000,11.6719
8,8,68.7584,78.9984,68.8500,24.2271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7074,0.1793,0.0000,0.0000,1.5434,0.3797,0.0000,6.1290,1.8830,0.0000,0.8620,1.8830,36.4767,7.6796,4.9688,1.7010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4992,0.0000,11.8186
9,9,39.3804,85.9048,81.2732,33.4188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8732,0.2657,0.0000,0.0000,1.9217,0.5871,0.0000,6.8218,2.4635,0.0000,1.1078,2.4635,32.0858,10.0543,6.3756,2.3829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.1136,0.0000,11.9209
