day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456822	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456822	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456822	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456822	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456822	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456822	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456822	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456822	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456822	220	0	0	0	18	0	1	1	0	0	0	0	0	0	0	0	48	7	0	1	0	0	0	0	0	50	1	[3D]	1	1
9	123456822	220	0	0	0	18	0	1	1	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	1	[3D]	1	1
10	123456822	220	0	0	0	18	0	1	1	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	1	[3D]	1	1
11	123456822	220	0	0	0	18	0	1	1	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	1	[3D]	1	1
12	123456822	219	1	0	0	18	0	1	1	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	2	[3D]	1	1
13	123456822	219	1	0	0	18	0	1	1	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	2	[3D]	1	1
14	123456822	218	1	1	0	18	0	1	1	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	3	[3D]	1	2
