,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8477,0.1523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6954,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.1523,0.0000,0.0000
2,2.0000,143.6754,0.2786,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4088,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.2826,0.0000,0.0461
3,3.0000,143.3727,0.4810,0.1062,0.0140,0.0180,0.0020,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,60.0762,2.1162,0.0020,0.0020,0.0020,0.0020,146.0000,145.9840,0.0160,0.0000,0.0000,0.4409,0.0020,0.1082
4,4.0000,142.9659,0.7395,0.2164,0.0281,0.0361,0.0020,0.0060,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0020,60.1142,2.8437,0.0040,0.0060,0.0020,0.0040,146.0000,145.9679,0.0321,0.0000,0.0000,0.6172,0.0040,0.1884
5,5.0000,142.4770,0.9499,0.4208,0.0501,0.0681,0.0060,0.0120,0.0020,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0060,0.0020,60.2665,3.6393,0.0080,0.0120,0.0060,0.0080,146.0000,145.9359,0.0641,0.0000,0.0000,0.7295,0.0080,0.3006
6,6.0000,142.2926,0.8216,0.6493,0.1042,0.0882,0.0040,0.0160,0.0020,0.0000,0.0000,0.0020,0.0040,0.0000,0.0000,0.0120,0.0040,60.4188,4.3727,0.0160,0.0140,0.0060,0.0160,146.0000,145.9198,0.0802,0.0000,0.0000,0.8938,0.0100,0.3988
7,7.0000,142.1102,0.7295,0.7896,0.1864,0.1202,0.0040,0.0261,0.0040,0.0000,0.0000,0.0040,0.0040,0.0000,0.0000,0.0160,0.0060,60.5711,5.1303,0.0220,0.0240,0.0080,0.0220,146.0000,145.8878,0.1122,0.0000,0.0000,1.0441,0.0140,0.5150
8,8.0000,140.8136,1.0681,0.4950,0.2405,0.7936,0.0681,0.4248,0.0621,0.0000,0.0000,0.0040,0.0060,0.0000,0.0000,0.0180,0.0060,123.4910,5.8838,0.0240,0.3567,0.0100,0.0240,146.0000,145.1503,0.8497,0.0000,0.0000,1.1864,0.1062,0.6012
9,9.0000,140.0401,1.4970,0.7495,0.3046,0.7996,0.0461,0.4068,0.1182,0.0000,0.0000,0.0040,0.0080,0.0000,0.0000,0.0160,0.0100,123.5671,6.5731,0.0261,0.3607,0.0120,0.0261,146.0000,145.1343,0.8657,0.0000,0.0000,1.3327,0.1082,0.7154
10,10.0000,138.9820,2.0120,1.0721,0.4028,0.8517,0.0441,0.3928,0.1703,0.0180,0.0000,0.0160,0.0080,0.0000,0.0000,0.0180,0.0120,123.8717,7.3747,0.0301,0.3808,0.0220,0.0301,146.0000,145.0541,0.9299,0.0160,0.0000,1.4709,0.1182,0.8497
11,11.0000,137.6994,2.5070,1.4589,0.5110,1.0080,0.0701,0.4389,0.2064,0.0180,0.0000,0.0160,0.0100,0.0000,0.0000,0.0381,0.0180,124.5190,8.0922,0.0561,0.4369,0.0240,0.0561,146.0000,144.8617,1.1222,0.0160,0.0000,1.5932,0.1423,0.9599
12,12.0000,136.3146,3.0361,1.8898,0.7094,1.1102,0.0942,0.4329,0.2846,0.0180,0.0000,0.0160,0.0140,0.0000,0.0000,0.0561,0.0240,125.1283,8.7194,0.0802,0.4810,0.0281,0.0802,146.0000,144.7174,1.2665,0.0160,0.0000,1.7515,0.1603,1.0661
13,13.0000,136.0100,2.2184,2.4048,0.9178,1.2665,0.1303,0.4930,0.4068,0.0180,0.0000,0.0200,0.0160,0.0000,0.0000,0.0621,0.0361,127.2986,9.3808,0.0982,0.5792,0.0341,0.0982,146.0000,144.4449,1.5391,0.0160,0.0000,1.8978,0.1944,1.2305
14,14.0000,135.7776,1.6553,2.6453,1.2044,1.3587,0.1142,0.5651,0.5010,0.0180,0.0000,0.0220,0.0220,0.0000,0.0000,0.0721,0.0441,127.8317,10.0401,0.1162,0.6713,0.0421,0.1162,146.0000,144.2685,1.7154,0.0160,0.0000,2.0381,0.2164,1.3627
15,15.0000,132.8737,1.5872,1.0401,0.8377,3.3928,0.5411,2.1804,1.3367,0.0180,0.0000,0.0301,0.0261,0.0000,0.0000,0.0822,0.0541,194.6453,10.7214,0.1363,2.0180,0.0541,0.1363,146.0000,141.0621,4.9218,0.0160,0.0000,2.1683,0.6172,1.4409
16,16.0000,131.9038,2.0621,1.2966,0.9479,3.4309,0.4068,2.0802,1.6433,0.0180,0.0000,0.0261,0.0341,0.0000,0.0000,0.0842,0.0661,195.1022,11.4489,0.1503,2.0461,0.0581,0.1503,146.0000,140.9820,5.0020,0.0160,0.0000,2.3126,0.6273,1.5291
17,17.0000,130.6974,2.6212,1.6253,1.1423,3.4729,0.3066,1.9319,1.9599,0.0180,0.0000,0.0301,0.0321,0.0000,0.0000,0.0782,0.0842,195.6353,12.1764,0.1643,2.0862,0.0621,0.1643,146.0000,140.9018,5.0822,0.0160,0.0000,2.4349,0.6373,1.5952
