,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,137.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,130.6874,6.3808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7996,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,6.3808,0.0000,0.0000
2,2.0000,122.9619,12.2705,1.7735,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0341,0.0000,0.9138,3.5952,0.0341,0.0140,0.0140,0.0341,218.0000,152.9319,0.0000,0.0000,0.0000,12.4649,0.0000,1.5271
3,3.0000,113.2826,18.3747,4.8657,0.2285,0.0000,0.0000,0.1022,0.0000,0.0000,0.0000,0.0301,0.0020,0.0000,0.0000,0.1824,0.0000,4.0741,5.3888,0.1824,0.1022,0.0321,0.1824,218.0000,152.9319,0.0000,0.0000,0.0000,18.2325,0.0000,3.6152
4,4.0000,101.5311,24.8858,8.8477,0.8357,0.0341,0.0220,0.3828,0.0140,0.0000,0.0000,0.0922,0.0120,0.0000,0.0000,0.3848,0.0261,9.7856,7.1303,0.4108,0.3968,0.1042,0.4108,218.0000,152.8677,0.0641,0.0000,0.0000,23.4269,0.0080,5.5631
5,5.0000,88.5731,30.5190,13.7475,2.0220,0.1844,0.0862,0.9178,0.0701,0.0000,0.0000,0.1723,0.0261,0.0000,0.0000,0.6693,0.0802,17.9940,8.8577,0.7495,0.9760,0.1984,0.7495,218.0000,152.5170,0.4148,0.0000,0.0000,28.1102,0.0481,7.2745
6,6.0000,84.1443,25.8377,18.6713,3.8317,0.4469,0.2786,2.0321,0.2224,0.0040,0.0020,0.2766,0.0461,0.0100,0.0000,1.1102,0.1543,29.9178,10.5892,1.2645,2.1844,0.3166,1.2645,218.0000,151.7194,1.1743,0.0180,0.0200,32.2625,0.1423,8.6713
7,7.0000,79.6794,22.0681,21.0822,6.2265,1.0040,0.5391,3.5230,0.6192,0.0040,0.0000,0.3727,0.0942,0.0100,0.0000,1.5591,0.2866,44.4790,12.3026,1.8457,3.8597,0.4589,1.8457,218.0000,150.1483,2.7455,0.0180,0.0200,36.1703,0.3246,9.5451
8,8.0000,65.9339,28.5050,21.9679,8.7014,1.7094,0.6894,5.0902,1.3687,0.0180,0.0020,0.4629,0.1483,0.0261,0.0020,1.8958,0.5471,61.1263,14.1102,2.4429,5.7455,0.5992,2.4429,218.0000,148.2766,4.5952,0.0281,0.0321,39.9659,0.5491,10.1363
9,9.0000,53.9519,31.0982,23.8597,11.1824,2.4910,1.0581,6.9299,2.4709,0.0381,0.0100,0.6032,0.1984,0.0661,0.0080,2.3026,0.7996,80.9599,15.7435,3.0741,8.1042,0.7776,3.0741,218.0000,145.2986,7.3868,0.0782,0.1683,42.9920,0.8858,10.6593
10,10.0000,43.9960,30.3828,25.3447,13.7455,3.3367,1.6192,9.4329,4.0661,0.0641,0.0180,0.7255,0.2745,0.1022,0.0220,2.8337,1.1042,105.3768,17.4028,3.8697,11.2445,0.9639,3.8697,218.0000,141.1363,11.3547,0.1523,0.2886,45.5090,1.3567,11.0000
11,11.0000,36.0862,27.6994,26.2826,16.1363,4.2144,2.1122,12.1303,6.1403,0.0842,0.0261,0.7876,0.3768,0.1583,0.0621,3.2766,1.4950,130.4208,18.9158,4.6413,14.7114,1.1162,4.6413,218.0000,135.6914,16.5170,0.2024,0.5210,47.4068,1.9439,11.2565
12,12.0000,29.3828,24.7956,26.1703,18.4709,4.9760,2.5050,14.5391,8.8938,0.1102,0.0341,0.8998,0.4709,0.2224,0.0741,3.6353,1.8878,154.5491,20.3447,5.3487,18.1002,1.3026,5.3487,218.0000,130.1022,21.7515,0.3186,0.7595,48.9659,2.5631,11.4309
13,13.0000,27.2325,18.2465,25.2545,20.9198,5.6914,2.6112,16.8156,11.9459,0.1323,0.0361,0.9900,0.5952,0.2846,0.0902,3.8858,2.3367,178.4108,21.6192,6.0501,21.5190,1.4910,6.0501,218.0000,124.5431,26.9539,0.4088,1.0261,50.3146,3.1723,11.5351
14,14.0000,25.2024,13.7675,23.0381,23.3026,6.4369,2.4429,18.5030,15.2585,0.1443,0.0281,1.0461,0.6954,0.3226,0.1062,4.0060,2.7675,200.4349,22.7956,6.6553,24.6573,1.6593,6.6553,218.0000,119.2084,32.0100,0.4649,1.2485,51.5491,3.7435,11.5691
15,15.0000,20.7295,13.2224,20.5792,25.7836,7.0521,2.1102,19.1984,18.6533,0.1603,0.0180,1.0481,0.8216,0.3788,0.1102,4.0421,3.1603,221.3066,23.9800,7.1784,27.2906,1.8056,7.1784,218.0000,114.6353,36.1984,0.5431,1.5551,52.6253,4.2265,11.5391
16,16.0000,17.6633,11.9579,18.8076,28.5531,7.2545,1.7996,19.2244,21.6112,0.1683,0.0160,1.0361,0.9078,0.4369,0.0902,3.9760,3.5651,239.6834,25.0661,7.6834,29.4729,1.9178,7.6834,218.0000,111.1904,39.2806,0.5792,1.8818,53.5832,4.5752,11.4208
17,17.0000,15.4629,10.5331,17.1242,32.0060,7.0581,1.5411,19.0822,23.8056,0.1804,0.0140,1.0060,0.9659,0.4930,0.0802,3.8337,3.8818,255.9659,26.1343,8.1323,31.5190,2.0281,8.1323,218.0000,108.9399,41.2725,0.6152,2.1042,54.3908,4.7976,11.2244
18,18.0000,13.8758,9.0962,15.6513,35.6713,6.6132,1.2425,18.3146,26.0842,0.1784,0.0140,0.9559,1.0140,0.5050,0.0762,3.5932,4.1824,270.6954,27.0862,8.5291,33.3026,2.1222,8.5291,218.0000,107.1343,42.8317,0.6413,2.3246,55.1202,4.9599,10.8858
19,19.0000,12.8597,7.9118,14.2966,40.4349,6.0220,1.0100,17.1162,27.1082,0.1623,0.0120,0.8778,1.0421,0.4749,0.0601,3.3908,4.2886,284.7896,28.1343,8.8918,34.7134,2.2164,8.8918,218.0000,107.3567,42.6072,0.6313,2.3367,55.7896,4.9058,10.5210
20,20.0000,12.9118,6.2325,13.1162,46.7074,5.3106,0.7776,15.3267,26.8277,0.1503,0.0200,0.8196,1.0441,0.4469,0.0481,3.1463,4.1824,296.7856,29.1483,9.2064,35.8677,2.3046,9.2064,218.0000,109.3808,40.4930,0.6794,2.3788,56.4850,4.6553,10.0261
21,21.0000,13.1383,4.9739,11.7615,54.0080,4.5431,0.6132,13.4008,25.4890,0.1303,0.0100,0.7134,1.0180,0.3988,0.0541,2.8377,3.9780,307.7635,30.1784,9.4910,36.8357,2.3547,9.4910,218.0000,113.1022,36.9198,0.6293,2.2806,57.0942,4.2505,9.3808
22,22.0000,12.5291,4.8898,10.6673,61.8076,3.8637,0.4228,11.4589,23.1283,0.1082,0.0120,0.6413,0.9419,0.3427,0.0481,2.5431,3.6633,317.0461,31.4048,9.7054,37.5311,2.4248,9.7054,218.0000,117.6333,32.6413,0.5551,2.1022,57.7715,3.7415,8.7535
23,23.0000,12.0661,4.6253,9.8337,69.3146,3.2124,0.2725,9.6373,20.6313,0.0862,0.0060,0.5531,0.8477,0.2906,0.0401,2.2285,3.4228,325.7876,32.7114,9.9259,38.1423,2.4689,9.9259,218.0000,122.2625,28.1944,0.4649,2.0100,58.4008,3.2265,8.1122
24,24.0000,11.7555,4.4429,9.2745,76.3848,2.4609,0.1944,7.9359,17.9699,0.0741,0.0060,0.4910,0.7695,0.2585,0.0281,1.9138,3.1082,333.5050,34.0882,10.0681,38.6092,2.5311,10.0681,218.0000,126.8858,23.7535,0.4088,1.8838,58.9699,2.7255,7.5371
25,25.0000,11.6453,4.0020,8.8497,82.9980,1.7114,0.1303,6.4970,15.4529,0.0581,0.0040,0.4509,0.6673,0.2024,0.0220,1.6493,2.7275,340.7756,35.4449,10.2184,38.9559,2.5812,10.2184,218.0000,131.3768,19.6253,0.3307,1.5992,59.4890,2.2445,6.9519
26,26.0000,11.1623,3.8818,8.3387,88.7595,1.2745,0.0902,5.2685,13.2405,0.0461,0.0020,0.4088,0.6092,0.1343,0.0100,1.4389,2.4028,347.5772,36.8978,10.3727,39.2265,2.6232,10.3727,218.0000,135.1563,16.1924,0.2946,1.2886,60.0842,1.8497,6.3868
27,27.0000,11.0541,3.2705,7.7876,94.2946,0.9359,0.0621,4.3026,10.9359,0.0341,0.0000,0.3808,0.5331,0.0782,0.0040,1.3367,2.0581,355.0421,38.3627,10.5571,39.5271,2.6633,10.5571,218.0000,138.6152,12.9679,0.2585,1.0902,60.5972,1.4810,5.9699
28,28.0000,10.8497,2.8257,7.0782,99.7515,0.6814,0.0361,3.4248,8.5852,0.0220,0.0000,0.3407,0.4669,0.0521,0.0080,1.2044,1.7415,362.4248,39.8958,10.7395,39.8477,2.7114,10.7395,218.0000,142.0842,9.7475,0.2224,0.8778,61.0942,1.1162,5.4890
29,29.0000,10.2405,2.7715,6.6513,103.9058,0.4930,0.0200,2.8277,6.7475,0.0180,0.0000,0.3046,0.4208,0.0421,0.0080,1.1022,1.5150,368.4048,41.4068,10.8818,40.0461,2.7535,10.8818,218.0000,144.6874,7.2966,0.2024,0.7455,61.5170,0.8497,5.1623
30,30.0000,9.5651,2.7996,6.1082,107.5030,0.3667,0.0120,2.2986,5.4068,0.0040,0.0000,0.2645,0.3447,0.0341,0.0080,1.0281,1.3246,374.6733,42.9920,11.0521,40.2665,2.7916,11.0521,218.0000,146.6934,5.5551,0.0802,0.6032,62.0301,0.6433,4.7996
31,31.0000,8.9840,2.7234,5.8577,110.5651,0.2585,0.0040,1.7936,4.2084,0.0040,0.0000,0.2525,0.3206,0.0261,0.0060,0.9359,1.1283,380.0521,44.6673,11.1663,40.3968,2.8236,11.1663,218.0000,148.3287,4.0541,0.0802,0.4689,62.4649,0.4689,4.5591
32,32.0000,8.3868,2.6353,5.5711,112.8657,0.1784,0.0100,1.5551,3.4168,0.0000,0.0000,0.2465,0.2705,0.0180,0.0020,0.8878,1.0240,385.6553,46.3948,11.2846,40.5311,2.8597,11.2846,218.0000,149.3106,3.1743,0.0381,0.4088,62.8898,0.3667,4.3687
33,33.0000,7.8637,2.4729,5.2184,115.0842,0.1182,0.0100,1.3046,2.7695,0.0000,0.0000,0.2285,0.2565,0.0080,0.0020,0.8417,0.8898,391.5972,48.1323,11.4168,40.6774,2.8878,11.4168,218.0000,150.2104,2.4489,0.0381,0.2345,63.2525,0.2766,4.1603
34,34.0000,7.5651,2.1643,4.9519,116.9539,0.0902,0.0060,1.1463,2.1443,0.0000,0.0000,0.2044,0.2345,0.0020,0.0020,0.8036,0.7996,396.3407,49.7355,11.5190,40.7836,2.9118,11.5190,218.0000,150.9860,1.7695,0.0381,0.1383,63.5792,0.1984,3.9078
35,35.0000,7.2064,1.9479,4.6894,118.3166,0.0762,0.0060,1.0040,1.8457,0.0000,0.0000,0.1804,0.2224,0.0040,0.0000,0.7495,0.8196,401.5852,51.4990,11.6212,40.8898,2.9339,11.6212,218.0000,151.3788,1.3747,0.0381,0.1403,63.9499,0.1623,3.7475
36,36.0000,6.7094,1.9259,4.3747,119.7415,0.0501,0.0060,0.9058,1.4970,0.0000,0.0000,0.1703,0.1944,0.0040,0.0000,0.7495,0.7395,406.0481,53.2906,11.7495,40.9900,2.9559,11.7495,218.0000,151.8216,0.9860,0.0200,0.1042,64.2986,0.1162,3.5792
37,37.0000,6.2525,1.8317,4.1864,121.0701,0.0281,0.0060,0.7675,1.1964,0.0000,0.0000,0.1623,0.1743,0.0040,0.0000,0.6874,0.7014,410.2445,55.0902,11.8517,41.0601,2.9800,11.8517,218.0000,152.1703,0.6613,0.0200,0.0802,64.5952,0.0822,3.3828
38,38.0000,5.8537,1.7315,3.9279,122.3347,0.0220,0.0040,0.6333,0.9659,0.0000,0.0000,0.1543,0.1563,0.0020,0.0000,0.6413,0.6413,414.4489,56.8657,11.9399,41.1222,3.0060,11.9399,218.0000,152.3567,0.4950,0.0200,0.0601,64.8597,0.0621,3.2184
39,39.0000,5.4429,1.6754,3.6934,123.3707,0.0200,0.0020,0.5711,0.8116,0.0000,0.0000,0.1523,0.1303,0.0020,0.0000,0.5972,0.5992,418.0621,58.5832,12.0140,41.1844,3.0341,12.0140,218.0000,152.5090,0.3788,0.0000,0.0441,65.1483,0.0461,3.0301
40,40.0000,5.0521,1.6092,3.4569,124.4228,0.0120,0.0000,0.5030,0.6533,0.0000,0.0000,0.1383,0.1303,0.0020,0.0000,0.5491,0.5391,421.4068,60.5210,12.0882,41.2485,3.0601,12.0882,218.0000,152.6413,0.2665,0.0000,0.0240,65.4048,0.0321,2.8557
41,41.0000,4.8196,1.4689,3.2565,125.1643,0.0100,0.0000,0.4529,0.5892,0.0000,0.0000,0.1323,0.1162,0.0020,0.0000,0.5331,0.5230,425.0481,62.3507,12.1723,41.2986,3.0721,12.1723,218.0000,152.7295,0.1784,0.0000,0.0240,65.6373,0.0240,2.7094
42,42.0000,4.6132,1.2004,3.1663,125.9519,0.0080,0.0000,0.4088,0.4870,0.0000,0.0000,0.1303,0.1022,0.0020,0.0000,0.4749,0.5230,428.2725,64.2224,12.2385,41.3387,3.0922,12.2385,218.0000,152.8056,0.1022,0.0000,0.0240,65.8457,0.0160,2.6232
43,43.0000,4.3307,1.1623,2.9780,126.7054,0.0040,0.0000,0.3627,0.3968,0.0000,0.0000,0.1102,0.1022,0.0020,0.0000,0.4188,0.4950,430.9459,65.9479,12.2906,41.3808,3.1002,12.2906,218.0000,152.8357,0.0721,0.0000,0.0240,66.0441,0.0120,2.4509
44,44.0000,4.0501,1.0922,2.8016,127.3527,0.0040,0.0000,0.3106,0.3828,0.0000,0.0000,0.1002,0.0962,0.0020,0.0000,0.4148,0.4609,433.4569,67.6333,12.3527,41.4208,3.1082,12.3527,218.0000,152.8357,0.0721,0.0000,0.0240,66.2585,0.0120,2.3287
45,45.0000,3.7675,1.1022,2.6293,128.0220,0.0020,0.0000,0.2585,0.3186,0.0000,0.0000,0.0982,0.0942,0.0000,0.0000,0.3908,0.3848,435.6333,69.4309,12.3968,41.4369,3.1263,12.3968,218.0000,152.8758,0.0561,0.0000,0.0000,66.4649,0.0060,2.1543
