,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,24.4959,10.8757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5239,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,10.8757,0.0000,0.0000
2,2,49.5572,25.5154,2.7716,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0798,0.0000,33.1282,3.3642,0.0798,0.0348,0.0098,0.0798,0.0000,14.3409,0.0000,0.0000,0.0000,18.0449,0.0000,1.8704
3,3,108.0357,53.2329,10.7475,0.3578,0.6092,0.0476,0.6362,0.0059,0.0000,0.0000,0.0889,0.0040,0.0000,0.0000,0.3427,0.0059,157.2938,4.9312,0.3447,0.6419,0.0922,0.3447,0.0000,14.3609,0.0099,0.0000,0.0000,24.4533,0.0059,2.7540
4,4,206.3006,87.9083,26.3787,1.6409,8.5620,2.0897,4.6652,0.0707,0.0000,0.0000,0.2272,0.0136,0.1274,0.0319,0.7758,0.0556,353.0695,6.6765,0.8055,4.5989,0.2348,0.8055,0.0000,14.2277,0.2714,0.0000,0.0080,30.9582,0.1107,2.3168
5,5,290.1226,113.5410,53.8779,3.5917,33.1721,14.1216,20.5677,0.7163,0.2857,0.0079,0.4252,0.0509,0.1274,0.0179,1.5010,0.1531,705.1011,8.7282,1.5694,20.4628,0.4514,1.5694,0.0000,15.2485,1.2951,0.0000,0.0080,33.5675,0.5746,1.5887
6,6,320.2234,80.4385,87.5210,6.9259,58.5711,30.8149,50.9555,3.2949,0.5691,0.0373,0.6073,0.1003,0.9949,0.3970,2.3856,0.3797,1009.1434,9.9819,2.4166,47.2168,0.6564,2.4166,0.0000,16.6933,2.8788,0.0097,0.0528,34.8522,1.2627,0.8952
7,7,346.3524,56.7884,96.8282,12.9804,85.1706,29.6926,78.5863,9.7735,0.8976,0.1484,0.8984,0.1931,2.8706,0.5782,3.1159,0.8385,1210.9567,11.9050,2.9254,68.5812,0.8846,2.9254,0.0000,16.4621,4.1840,0.0274,0.1133,37.3533,1.8186,0.4614
8,8,292.2953,107.4697,95.3000,21.0946,111.6329,23.5204,99.8014,21.8118,1.1665,0.0639,1.2011,0.3326,5.2324,0.7338,4.4770,1.1891,1474.9527,12.9283,3.3940,81.6197,1.0468,3.3940,0.0000,17.1218,5.2013,0.0309,0.1858,41.1897,2.2830,0.2469
9,9,212.6862,140.9641,114.6981,29.0137,127.7802,27.2033,105.3838,39.4573,1.6575,0.1520,1.2101,0.4697,8.5012,0.8676,5.1501,1.6965,1656.4685,14.1238,3.4608,95.1665,1.2433,3.4608,0.0000,16.8576,6.2985,0.0502,0.3112,42.6095,2.5694,0.1604
10,10,154.7195,156.9707,124.1252,36.9921,143.4671,39.8798,122.1472,62.9655,2.4282,0.2475,1.7262,0.7392,10.2732,0.8165,5.7130,2.6550,1874.6093,15.5354,3.8272,118.6441,1.4641,3.8272,0.0000,18.0554,8.1267,0.0721,0.3795,45.0689,2.8993,0.0750
11,11,101.2729,126.7115,133.8985,45.7006,145.2774,38.0428,128.0071,81.0543,3.0858,0.2602,2.0470,1.1428,11.6075,1.2074,6.1561,3.7794,1759.8986,16.7227,3.9230,117.6710,1.6580,3.9230,0.0000,16.4963,8.0902,0.0906,0.4748,46.1654,2.7690,0.0305
12,12,64.4568,100.9504,131.8783,56.5567,147.3612,33.3761,132.8432,107.7589,3.4015,0.2476,2.1738,1.4831,12.6640,1.1621,7.0309,4.8855,1753.6408,16.9723,3.8953,125.3674,1.7776,3.8953,0.0000,16.0294,8.2514,0.1087,0.5872,46.2863,2.5711,0.0136
13,13,48.4448,51.6342,111.5313,68.0178,139.7500,30.7274,124.4051,129.1015,3.6168,0.2286,2.4810,1.8020,13.2087,1.0314,7.5386,6.3096,1602.0150,17.0804,3.6403,118.0877,1.8669,3.6403,0.0000,14.9550,7.4452,0.1177,0.6735,45.6325,2.0892,0.0232
14,14,45.1272,24.6830,84.1424,76.9668,132.0389,24.5925,109.2317,134.0171,3.7350,0.1515,2.6010,2.2253,13.7238,0.8690,8.0356,8.3890,1537.6873,17.6589,3.5238,104.8923,1.9256,3.5238,0.0000,13.8469,6.8760,0.1193,0.7263,46.2840,1.6544,0.1459
15,15,50.9981,22.5087,63.6628,141.6883,130.5961,16.6818,110.8733,155.7514,3.6667,0.1573,2.6540,2.7858,14.3522,0.6008,7.7312,9.5495,1467.9295,18.1654,3.5979,98.5748,1.9996,3.5979,0.0000,13.6518,6.7694,0.1512,0.7426,47.4709,1.7164,0.5860
16,16,62.0390,17.2038,51.1787,266.7324,131.4571,9.8836,116.1343,191.5096,3.4543,0.1217,2.3322,3.1719,14.1666,0.5922,6.7441,11.1945,1387.9403,18.5183,3.6001,93.1380,1.9773,3.6001,0.0000,14.3467,7.5722,0.1442,0.7255,48.7936,2.0443,1.1755
17,17,79.3603,11.8930,41.1404,361.6983,122.8317,7.2754,113.4982,235.2153,2.9983,0.0822,1.9664,3.2379,12.4593,0.5222,6.1834,11.9803,1387.6359,19.0170,3.5545,87.4514,2.0045,3.5545,0.0000,16.1946,7.2869,0.1242,0.6872,49.0105,2.4126,1.6941
18,18,102.1543,11.4358,29.8561,406.1262,93.3595,4.8584,105.1570,274.6604,2.8091,0.0970,1.8089,3.4463,9.8143,0.2989,5.5115,12.4405,1313.2651,19.6536,3.4854,82.3573,2.0577,3.4854,0.0000,16.8882,7.3652,0.1230,0.6329,48.8729,2.5670,2.1360
19,19,105.3414,11.7625,23.4009,468.2065,72.9772,3.2514,91.8858,324.1351,2.3456,0.0530,1.4449,3.8185,6.6355,0.2374,4.6909,11.1382,1289.4406,19.9044,3.4809,77.4815,2.0812,3.4809,0.0000,17.8124,7.4219,0.1050,0.5018,51.2397,2.7520,2.2757
20,20,110.5306,9.0573,20.6070,549.1533,55.7142,2.0912,79.3696,350.3203,1.5830,0.0138,0.8585,3.7742,4.7804,0.1778,4.0213,10.9244,1289.3303,21.3387,3.5677,75.8018,2.1042,3.5677,0.0000,18.2174,7.5891,0.0840,0.4268,52.4027,2.7964,2.6029
21,21,107.8084,7.8460,17.1517,529.5968,36.6615,1.3089,58.9326,347.5166,1.0682,0.0080,0.6755,3.4697,3.8208,0.0615,3.5684,9.9017,1331.2782,22.6292,3.6089,73.6638,2.1907,3.6089,0.0000,18.9837,6.5195,0.0770,0.3433,53.7587,2.5745,2.6222
22,22,93.4193,11.8340,13.5087,509.2820,26.5369,0.7848,43.2711,318.8649,0.7268,0.0020,0.5229,3.0812,2.4817,0.0157,2.4533,7.8858,1345.7719,24.0687,3.5918,71.8008,2.2162,3.5918,0.0000,18.4449,5.5536,0.0582,0.2436,56.1476,2.2120,2.5562
23,23,79.3829,13.4503,12.8612,449.9804,14.3139,0.4730,28.1804,267.0062,0.4871,0.0000,0.4127,2.5782,1.7237,0.0020,1.9303,6.5861,1441.1656,25.4121,3.7014,69.9601,2.2710,3.7014,0.0000,17.2735,3.9130,0.0487,0.1473,58.9339,1.7157,2.7520
24,24,67.0929,16.3099,14.8246,370.1830,8.9942,0.4613,20.9799,204.5440,0.3550,0.0000,0.3210,2.1011,0.9757,0.0020,1.5225,4.4135,1580.3443,26.4046,3.8915,69.8070,2.3318,3.8915,0.0000,17.1261,3.1218,0.0468,0.0829,60.0567,1.2911,2.6100
25,25,60.8964,17.1973,14.9359,332.4146,3.9356,0.3491,16.2952,176.2381,0.1385,0.0020,0.2813,1.0250,0.4470,0.0020,1.2635,3.7395,1701.2257,27.5664,4.0293,68.2300,2.3633,4.0293,0.0000,16.5684,2.5586,0.0119,0.0758,61.9400,1.0308,2.8783
26,26,56.1958,16.1563,17.1428,302.7994,2.4514,0.6033,13.1710,150.5704,0.0972,0.0000,0.3017,1.0879,0.3613,0.0020,1.0773,3.4087,1940.6568,28.8208,4.3408,67.2985,2.4886,4.3408,0.0000,15.9433,1.9705,0.0119,0.0605,63.7079,0.8495,2.9282
27,27,50.8063,11.6209,18.3454,280.4495,2.0999,0.5255,11.1600,126.2969,0.0972,0.0000,0.2907,1.1719,0.1516,0.0039,1.0186,2.8562,2179.1853,30.5331,4.6534,67.6548,2.5295,4.6534,0.0000,15.2483,1.5446,0.0119,0.0351,65.1600,0.7052,2.8711
28,28,47.4093,8.8474,18.4047,268.8100,1.9726,0.4925,9.7743,106.9261,0.0257,0.0000,0.2915,1.0610,0.1599,0.0118,1.1539,2.8594,2382.6661,32.9049,4.9087,66.3044,2.5158,4.9087,0.0000,15.0627,1.2715,0.0099,0.0216,66.6113,0.6224,2.9750
