,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,130.0726,6.1531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6837,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,6.1531,0.0000,0.0000
2,2,122.3175,11.9309,1.6590,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0183,0.0000,0.5451,3.4327,0.0183,0.0026,0.0037,0.0183,218.0000,152.3372,0.0000,0.0000,0.0000,12.1383,0.0000,1.4303
3,3,112.5723,17.9601,4.6593,0.1877,0.0000,0.0000,0.0702,0.0000,0.0000,0.0000,0.0151,-0.0019,0.0000,0.0000,0.1458,0.0000,3.3199,5.1874,0.1458,0.0702,0.0167,0.1458,218.0000,152.3372,0.0000,0.0000,0.0000,17.8659,0.0000,3.4806
4,4,100.7453,24.3803,8.5514,0.7573,-0.0037,-0.0010,0.3022,0.0024,0.0000,0.0000,0.0671,0.0025,0.0000,0.0000,0.3301,0.0122,8.5718,6.9019,0.3542,0.3144,0.0777,0.3542,218.0000,152.2702,0.0002,0.0000,0.0000,23.0233,0.0002,5.4083
5,5,87.6814,29.9581,13.3437,1.8990,0.0997,0.0469,0.7795,0.0431,0.0000,0.0000,0.1369,0.0122,0.0000,0.0000,0.5993,0.0553,16.4007,8.6012,0.6760,0.8332,0.1600,0.6760,218.0000,151.8873,0.2347,0.0000,0.0000,27.6891,0.0279,7.1214
6,6,83.2692,25.3817,18.1717,3.6517,0.3207,0.2064,1.8229,0.1762,-0.0037,-0.0019,0.2298,0.0279,-0.0095,0.0000,1.0200,0.1197,27.8993,10.2972,1.1695,1.9680,0.2686,1.1695,218.0000,151.0347,0.8899,-0.0168,-0.0189,31.8238,0.1092,8.5369
7,7,78.8100,21.6684,20.5593,5.9828,0.8294,0.4416,3.2436,0.5307,-0.0037,0.0000,0.3178,0.0682,-0.0095,0.0000,1.4515,0.2378,41.9600,11.9811,1.7279,3.5696,0.4009,1.7279,218.0000,149.3776,2.3246,-0.0168,-0.0189,35.7142,0.2759,9.4250
8,8,65.0493,28.0090,21.4453,8.4065,1.4888,0.5868,4.7382,1.2155,-0.0103,-0.0019,0.4033,0.1141,-0.0108,-0.0019,1.7785,0.4833,58.0514,13.7696,2.3057,5.3741,0.5340,2.3057,218.0000,147.4147,4.0530,-0.0118,-0.0134,39.4961,0.4859,10.0235
9,9,53.0730,30.5528,23.3060,10.8426,2.2325,0.9264,6.5221,2.2566,0.0019,-0.0039,0.5358,0.1593,0.0185,0.0002,2.1730,0.7211,77.4119,15.3877,2.9228,7.6600,0.7053,2.9228,218.0000,144.3342,6.6993,0.0096,0.0583,42.5031,0.8059,10.5628
