,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,49.1852,6.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7474,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,6.7476,0.0000,0.0000
2,2,54.0554,15.0110,1.7091,0.0000,0.0000,0.0000,0.0169,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0322,0.0000,17.6971,3.4384,0.0322,0.0169,0.0138,0.0322,0.0000,46.0192,0.0000,0.0000,0.0000,13.8819,0.0000,1.2190
3,3,65.6634,22.3803,5.5490,0.2157,0.0000,0.0000,0.1335,0.0000,0.0000,0.0000,0.0290,0.0020,0.0000,0.0000,0.1739,0.0000,74.0459,5.2756,0.1739,0.1335,0.0309,0.1739,0.0000,46.0192,0.0000,0.0000,0.0000,17.4884,0.0000,2.3607
4,4,80.3697,33.2608,11.4282,0.8001,0.1860,0.0689,0.8441,0.0177,0.0000,0.0000,0.0820,0.0118,0.0000,0.0000,0.3887,0.0250,191.7455,6.7858,0.4176,0.8830,0.0916,0.4176,0.0000,46.4692,0.5322,0.0000,0.0000,21.1976,0.0079,3.1198
5,5,103.4963,40.9594,21.2174,1.9701,0.9339,0.2004,2.4912,0.0949,0.0000,0.0000,0.1633,0.0251,0.0000,0.0000,0.6383,0.0805,330.3866,8.5616,0.7038,2.6506,0.1915,0.7038,0.0000,51.6078,4.2217,0.0000,0.0000,23.0835,0.0531,3.0518
6,6,99.6785,27.0579,32.4912,4.2163,2.0718,0.6781,5.6929,0.2783,0.0078,0.0020,0.2848,0.0432,0.0494,0.0000,1.0598,0.1554,530.3059,11.0934,1.1742,6.0923,0.3009,1.1742,0.0000,61.0201,10.5299,0.1581,0.1975,25.0489,0.1425,2.3529
7,7,98.3773,20.7988,35.5881,7.7249,3.9693,1.2367,10.1635,1.0202,0.0078,0.0000,0.3924,0.0877,0.0494,0.0000,1.5074,0.3092,825.8615,13.4560,1.8064,10.9581,0.4383,1.8064,0.0000,77.3161,23.0564,0.1581,0.1975,27.0839,0.3087,1.8759
8,8,101.8294,32.0254,35.5474,11.3209,6.3369,1.3688,16.1244,3.0558,0.1046,0.0020,0.4623,0.1518,0.1763,0.0020,1.7903,0.5298,1230.5824,15.1042,2.4512,17.9555,0.5527,2.4512,0.0000,96.6815,38.2604,0.2072,0.2686,28.7318,0.5200,1.6566
9,9,100.5460,38.7211,39.9037,15.0257,8.6965,2.2597,21.6442,5.9805,0.1699,0.0253,0.5918,0.1984,0.2957,0.0079,2.1869,0.8011,1638.4457,16.4714,2.9824,25.6848,0.6797,2.9824,0.0000,121.0615,61.5223,0.6115,1.5755,31.1022,0.8312,1.2124
10,10,93.8976,42.1708,42.4854,19.0200,11.2275,3.6587,30.6775,11.2136,0.2523,0.0330,0.6650,0.2723,0.4170,0.0413,2.5067,1.1263,2005.7691,18.5600,3.4654,36.0499,0.8094,3.4654,0.0000,171.2845,98.1582,1.2744,2.5791,30.8847,1.2993,0.9012
11,11,83.9241,42.0855,50.2106,26.2783,12.8691,4.2023,33.5006,16.4405,0.3328,0.0446,0.8109,0.3551,0.5795,0.1154,2.8028,1.6321,2488.4041,20.6331,3.8763,41.7439,0.9349,3.8763,0.0000,200.9479,129.5471,1.6796,4.8919,29.4203,1.6580,0.6351
12,12,68.4643,39.3793,48.3563,32.4084,14.4461,4.6984,38.1599,23.5330,0.4091,0.0563,0.8749,0.4398,0.7630,0.1256,3.0290,1.9449,2748.8601,22.6374,3.8781,46.6133,1.0725,3.8781,0.0000,231.7031,158.0892,3.0720,7.0250,29.2651,1.9470,0.4950
13,13,62.7850,27.8125,56.2931,38.1152,15.4321,4.8165,42.0659,31.6288,0.4654,0.0503,0.9650,0.6136,0.9245,0.1554,3.2386,2.3376,3091.8588,23.3842,4.0671,51.2282,1.2073,4.0671,0.0000,261.6602,184.3876,3.8239,9.2633,28.7760,2.2192,0.3902
14,14,57.4844,19.7017,55.2215,46.0444,16.5419,4.1462,45.1634,41.4198,0.4900,0.0390,1.0972,0.7391,1.0305,0.1807,3.7415,2.8442,3377.3672,24.4655,4.4201,57.3572,1.3700,4.4201,0.0000,298.6878,212.6293,4.3010,11.5279,28.9664,2.5445,0.4133
15,15,45.9101,19.3795,50.1092,56.2149,18.5548,3.1763,43.8204,50.8404,0.5328,0.0175,1.1476,0.9733,1.1180,0.1793,3.6184,3.3744,3534.4904,25.6433,4.4774,58.0530,1.5245,4.4774,0.0000,312.1540,225.0943,4.9878,13.6095,29.3035,2.6239,0.4209
16,16,38.7445,16.9165,44.0454,68.4188,18.9662,2.6571,36.4738,60.5351,0.5582,0.0157,1.1820,1.0669,1.2194,0.1400,3.7961,3.8784,3611.3822,27.7515,4.4843,53.8862,1.6074,4.4843,0.0000,316.4301,222.9061,5.2844,16.7941,29.4130,2.6551,0.5573
17,17,34.5911,14.8898,38.3171,82.0613,17.8960,1.9717,36.2216,67.6032,0.6849,0.0137,1.0861,1.1904,1.3780,0.1244,3.4210,4.4635,3507.6738,28.5467,4.3972,52.0910,1.7072,4.3972,0.0000,316.9681,228.4988,5.7667,18.6915,28.7918,2.6907,0.7382
18,18,30.3383,14.3725,34.6252,104.4423,15.8799,1.5930,36.0729,78.2617,0.6402,0.0177,1.0558,1.2312,1.2884,0.1112,3.0492,4.6163,3529.8276,29.5852,4.5487,53.3503,1.7991,4.5487,0.0000,319.6995,237.1626,6.0110,20.3264,29.4284,2.8008,0.9062
19,19,28.8807,13.0899,29.3690,133.6234,14.1234,1.3140,32.6234,90.4869,0.5872,0.0158,0.9476,1.3527,1.1682,0.0978,2.9254,5.2192,3501.1135,31.5009,4.5034,53.2255,1.8761,4.5034,0.0000,342.4823,256.4009,6.0129,20.9302,29.9284,3.0550,1.2976
20,20,28.3339,9.0679,27.1757,169.5039,12.8690,0.9650,29.4162,95.5347,0.5353,0.0233,0.8513,1.6974,1.0746,0.0652,2.6318,5.6374,3504.9760,32.7072,4.5001,52.0436,1.9975,4.5001,0.0000,339.7615,263.6594,7.0681,21.3238,30.4692,3.0874,1.7693
21,21,28.4927,6.0684,22.5899,188.5213,11.0754,0.8277,24.3184,103.3281,0.4416,0.0137,0.7522,1.5899,0.9373,0.0765,2.4649,6.0635,3532.3181,33.8679,4.6117,51.5103,2.0463,4.6117,0.0000,333.4272,249.9566,6.3946,20.6174,31.2428,2.9866,2.0176
22,22,26.9438,6.4178,18.5089,198.8160,9.8412,0.4669,21.5328,99.4018,0.3059,0.0117,0.6750,1.4423,0.7898,0.0672,2.2685,5.8766,3503.5442,36.1438,4.7556,49.8529,2.0902,4.7556,0.0000,309.7989,231.9366,5.6151,19.1361,32.0046,2.7635,2.4064
23,23,24.4741,6.0301,15.9750,199.9817,8.0740,0.3173,18.1204,91.8685,0.2485,0.0059,0.6168,1.2685,0.6400,0.0531,2.0231,5.4503,3518.5311,37.1423,4.6948,48.4445,2.1180,4.6948,0.0000,288.3076,218.6348,4.3866,18.7112,33.6337,2.5330,2.7380
24,24,23.4852,6.1740,14.4581,203.8358,5.8670,0.2126,16.6247,85.2614,0.2226,0.0059,0.5510,1.1717,0.5425,0.0387,1.8035,5.2271,3536.1038,38.7303,4.8133,46.5838,2.1830,4.8133,0.0000,263.8396,204.0659,3.9096,18.3499,34.3552,2.3017,2.8597
25,25,23.5017,5.2922,13.5120,186.4624,3.7246,0.1270,12.9731,74.8234,0.1770,0.0040,0.4660,1.0506,0.4336,0.0291,1.4956,4.6181,3591.0792,40.1867,4.8343,45.6248,2.1815,4.8343,0.0000,221.0170,166.9573,3.2019,15.8887,35.5926,1.8871,2.6294
