,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,238.4890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.5110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,227.4669,11.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7355,0.0000,0.0000,0.0000,0.0000,74.0000,51.5110,0.0000,0.0000,0.0000,11.0220,0.0000,0.0000
2,2.0000,212.1483,23.3106,2.9098,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0902,0.0000,1.9038,3.5050,0.0902,0.0200,0.0100,0.0902,74.0000,51.5110,0.0000,0.0000,0.0000,21.6593,0.0000,2.5471
3,3.0000,190.4569,38.3427,8.5311,0.3627,0.0601,0.0160,0.2806,0.0060,0.0000,0.0000,0.0902,0.0040,0.0000,0.0000,0.3327,0.0060,8.2164,5.3106,0.3387,0.2846,0.0942,0.3387,74.0000,51.5050,0.0060,0.0000,0.0000,31.3206,0.0060,5.6994
4,4.0000,160.9539,55.5311,16.4208,1.5150,0.9900,0.4589,1.4649,0.0641,0.0000,0.0000,0.2184,0.0140,0.0160,0.0080,0.7776,0.0561,20.1543,7.0902,0.8317,1.4910,0.2325,0.8317,74.0000,51.3407,0.1663,0.0000,0.0040,40.0220,0.1182,8.2926
5,5.0000,128.4429,66.8337,25.1844,3.4629,4.1964,2.6393,4.9760,0.5190,0.0240,0.0040,0.4088,0.0501,0.0160,0.0060,1.5752,0.1503,41.2084,8.8697,1.7214,5.0842,0.4569,1.7214,74.0000,50.7255,0.7816,0.0000,0.0040,47.5371,0.5912,10.0240
6,6.0000,118.1784,49.8818,33.9719,6.0301,8.1162,6.0120,10.5752,1.8958,0.0581,0.0140,0.6353,0.1002,0.1303,0.0782,2.4529,0.3587,65.9018,10.4850,2.7796,10.5691,0.7234,2.7796,74.0000,49.6673,1.8076,0.0060,0.0301,53.7335,1.3667,10.9860
7,7.0000,106.6653,37.4088,35.1363,9.2164,13.9339,8.0822,17.6433,4.6774,0.1102,0.0361,0.8657,0.2004,0.3547,0.1443,3.2705,0.7435,93.4128,11.9659,3.8898,17.3447,1.0180,3.8898,74.0000,48.3427,3.0842,0.0160,0.0681,59.1523,2.3607,11.4810
8,8.0000,75.1343,48.8096,33.2926,12.2004,20.2184,8.5731,23.7295,8.9218,0.1443,0.0261,1.0401,0.3226,0.6854,0.2244,3.9499,1.2164,120.7375,13.3166,4.8737,23.7255,1.2826,4.8737,74.0000,47.0541,4.3166,0.0200,0.1202,64.1423,3.3387,11.7415
9,9.0000,51.1563,48.1603,33.5832,14.0341,25.6994,11.0441,30.3988,14.7695,0.2084,0.0481,1.1743,0.4749,1.0681,0.3066,4.5491,1.8136,150.4509,14.5130,5.8577,31.0922,1.5471,5.8577,74.0000,45.4148,5.8697,0.0321,0.1944,67.6473,4.5451,11.8317
10,10.0000,33.6112,39.3086,31.8136,14.6112,31.1423,14.6593,39.1002,22.5070,0.3246,0.0862,1.3707,0.6713,1.3387,0.3206,5.1102,2.5130,182.8878,15.5611,6.8838,40.4048,1.8437,6.8838,74.0000,43.2786,7.9339,0.0521,0.2465,70.0000,6.0721,11.9218
11,11.0000,22.5611,29.1683,29.0020,14.9379,34.8958,15.9359,46.8818,31.5431,0.4028,0.0962,1.4609,0.8737,1.5551,0.3888,5.4749,3.3106,209.2144,16.3026,7.7555,48.6874,2.0561,7.7555,74.0000,41.4549,9.6894,0.0641,0.3026,71.6072,7.3988,11.9679
