,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,131.3021,6.6085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9155,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,6.6085,0.0000,0.0000
2,2,123.6064,12.6101,1.8881,0.0000,0.0000,0.0000,0.0254,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0498,0.0000,1.2826,3.7577,0.0498,0.0254,0.0243,0.0498,218.0000,153.5265,0.0000,0.0000,0.0000,12.7915,0.0000,1.6238
3,3,113.9929,18.7894,5.0722,0.2692,0.0000,0.0000,0.1342,0.0000,0.0000,0.0000,0.0450,0.0059,0.0000,0.0000,0.2189,0.0000,4.8284,5.5901,0.2189,0.1342,0.0475,0.2189,218.0000,153.5265,0.0000,0.0000,0.0000,18.5990,0.0000,3.7499
4,4,102.3169,25.3913,9.1440,0.9141,0.0719,0.0451,0.4633,0.0257,0.0000,0.0000,0.1173,0.0215,0.0000,0.0000,0.4394,0.0399,10.9993,7.3586,0.4675,0.4792,0.1307,0.4675,218.0000,153.4653,0.1281,0.0000,0.0000,23.8304,0.0158,5.7180
5,5,89.4649,31.0800,14.1512,2.1451,0.2691,0.1254,1.0562,0.0971,0.0000,0.0000,0.2078,0.0399,0.0000,0.0000,0.7394,0.1050,19.5872,9.1142,0.8230,1.1187,0.2368,0.8230,218.0000,153.1467,0.5949,0.0000,0.0000,28.5314,0.0683,7.4277
6,6,85.0194,26.2936,19.1710,4.0116,0.5731,0.3507,2.2412,0.2687,0.0118,0.0059,0.3233,0.0643,0.0295,0.0000,1.2005,0.1889,31.9364,10.8811,1.3595,2.4007,0.3647,1.3595,218.0000,152.4041,1.4588,0.0529,0.0590,32.7012,0.1754,8.8058
7,7,80.5488,22.4679,21.6051,6.4701,1.1786,0.6366,3.8025,0.7078,0.0118,0.0000,0.4277,0.1201,0.0295,0.0000,1.6667,0.3353,46.9979,12.6241,1.9635,4.1499,0.5169,1.9635,218.0000,150.9190,3.1664,0.0529,0.0590,36.6265,0.3734,9.6651
8,8,66.8184,29.0011,22.4905,8.9963,1.9301,0.7919,5.4422,1.5220,0.0464,0.0059,0.5225,0.1824,0.0629,0.0059,2.0131,0.6109,64.2011,14.4509,2.5801,6.1169,0.6644,2.5801,218.0000,149.1384,5.1374,0.0680,0.0775,40.4358,0.6123,10.2491
9,9,54.8308,31.6436,24.4134,11.5221,2.7495,1.1899,7.3377,2.6853,0.0742,0.0240,0.6706,0.2374,0.1138,0.0158,2.4322,0.8781,84.5079,16.0992,3.2255,8.5484,0.8498,3.2255,218.0000,146.2630,8.0743,0.1467,0.2784,43.4808,0.9657,10.7558
