day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457372	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457372	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
2	123457372	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	0
3	123457372	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	1
4	123457372	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	1
5	123457372	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	0	1	0	[]	0	2
6	123457372	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	0	1	0	[]	0	2
7	123457372	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	0	1	0	[]	0	2
8	123457372	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	0	1	0	[]	0	2
9	123457372	214	1	2	3	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3B]	1	2
10	123457372	213	2	1	4	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3B]	1	2
11	123457372	213	2	1	4	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3B]	1	2
12	123457372	212	3	1	4	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3B]	1	2
13	123457372	212	2	2	4	17	0	0	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3B]	1	1
14	123457372	212	1	3	4	17	0	0	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3B]	1	1
15	123457372	209	4	3	4	17	0	0	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3B]	1	1
16	123457372	198	1	0	1	28	1	5	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3B 2B]	2	1
17	123457372	198	1	0	1	28	1	5	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3B 2B]	2	1
18	123457372	197	1	1	1	28	1	2	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3B 2B]	2	2
19	123457372	197	1	1	1	28	0	2	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3B 2B]	2	2
20	123457372	197	1	1	1	28	0	2	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3B 2B]	2	2
21	123457372	197	1	0	2	28	0	2	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3B 2B]	2	1
22	123457372	197	1	0	2	28	0	1	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3B 2B]	2	1
23	123457372	214	1	0	5	11	0	1	8	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2B]	1	1
24	123457372	214	0	1	5	11	0	1	8	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2B]	1	2
25	123457372	214	0	0	6	11	0	0	9	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2B]	1	0
26	123457372	214	0	0	6	11	0	0	9	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2B]	1	0
27	123457372	214	0	0	6	11	0	0	9	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2B]	1	0
28	123457372	214	0	0	6	11	0	0	9	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2B]	1	0
29	123457372	214	0	0	6	11	0	0	9	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2B]	1	0
30	123457372	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
31	123457372	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
32	123457372	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
33	123457372	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
34	123457372	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
35	123457372	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
