,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.9849,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.6633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0151,0.0000,0.0000
2,2.0000,239.9548,0.0352,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,1.2563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0402,0.0000,0.0101
3,3.0000,239.8593,0.0620,0.0118,0.0000,0.0637,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,1.9296,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0603,0.0033,0.0151
4,4.0000,239.7487,0.0938,0.0234,0.0000,0.1240,0.0034,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,2.7085,0.0000,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0905,0.0067,0.0302
5,5.0000,239.6281,0.1407,0.0302,0.0000,0.1843,0.0033,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9966,3.4238,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1206,0.0101,0.0352
6,6.0000,239.5879,0.1508,0.0520,0.0084,0.1843,0.0033,0.0117,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9966,4.1223,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1608,0.0101,0.0503
7,7.0000,239.5578,0.1457,0.0771,0.0184,0.1843,0.0033,0.0067,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9966,4.9045,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1910,0.0101,0.0687
8,8.0000,239.3501,0.2211,0.1106,0.0168,0.2714,0.0084,0.0100,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.9916,5.6114,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2312,0.0151,0.0955
9,9.0000,238.9631,0.2312,0.1390,0.0302,0.4590,0.0151,0.0486,0.0134,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,83.9765,6.2764,0.0050,0.0285,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2462,0.0318,0.1156
