,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,179.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,176.2841,3.3457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6520,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,3.3457,0.0000,0.0000
2,2,166.5988,11.3407,0.9957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3853,0.0153,0.0000,0.0002,0.0153,218.0000,108.8620,0.0000,0.0000,0.0000,6.7951,0.0000,0.8333
3,3,148.4324,25.1872,4.0642,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1825,0.1218,0.0000,0.0122,0.1218,218.0000,108.8620,0.0000,0.0000,0.0000,10.0955,0.0000,2.1085
4,4,122.1428,43.1513,10.6883,0.6084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0180,0.4113,0.0000,0.0654,0.4113,218.0000,108.8620,0.0000,0.0000,0.0000,13.0093,0.0000,3.7999
5,5,91.3808,60.7016,21.6172,2.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7957,0.9390,0.0000,0.1970,0.9390,218.0000,108.8620,0.0000,0.0000,0.0000,15.3917,0.0000,5.8158
6,6,89.4759,45.3868,36.0589,4.8270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6466,1.8489,0.0000,0.4169,1.8489,218.0000,108.8620,0.0000,0.0000,0.0000,17.3255,0.0000,7.7573
7,7,87.6433,34.4490,44.0011,9.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3328,2.9602,0.0000,0.6902,2.9602,218.0000,108.8620,0.0000,0.0000,0.0000,19.1881,0.0000,8.6335
8,8,46.0560,66.2195,47.9035,15.4918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0606,4.2152,0.0000,0.9739,4.2152,218.0000,108.8620,0.0000,0.0000,0.0000,21.0278,0.0000,9.2777
9,9,23.4266,70.1911,60.6901,21.6912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8251,5.7916,0.0000,1.3802,5.7916,218.0000,108.8620,0.0000,0.0000,0.0000,21.9801,0.0000,10.4823
10,10,11.5386,62.4271,72.7697,29.7184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6486,7.6663,0.0000,1.8955,7.6663,218.0000,108.8620,0.0000,0.0000,0.0000,22.5292,0.0000,11.2122
11,11,4.9054,51.6076,80.9288,39.4457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3320,9.7835,0.0000,2.3760,9.7835,218.0000,108.8620,0.0000,0.0000,0.0000,22.7996,0.0000,11.6701
12,12,2.1382,39.8415,85.1661,50.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1697,11.9128,0.0000,2.9570,11.9128,218.0000,108.8620,0.0000,0.0000,0.0000,22.9372,0.0000,11.8371
13,13,2.0869,28.4318,85.3528,61.6349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9153,14.0446,0.0000,3.5117,14.0446,218.0000,108.8620,0.0000,0.0000,0.0000,22.9941,0.0000,11.9093
14,14,2.0429,20.3495,82.0666,73.1987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6707,16.0990,0.0000,4.0393,16.0990,218.0000,108.8620,0.0000,0.0000,0.0000,23.0449,0.0000,11.9169
15,15,0.7655,15.8882,76.9503,84.2823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5088,18.1776,0.0000,4.5356,18.1776,218.0000,108.8620,0.0000,0.0000,0.0000,23.0770,0.0000,11.9070
16,16,0.3990,11.5138,71.4822,94.6604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2341,19.9752,0.0000,4.9700,19.9752,218.0000,108.8620,0.0000,0.0000,0.0000,23.0895,0.0000,11.9005
17,17,0.3351,8.3582,65.0932,104.4449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8647,21.6545,0.0000,5.3600,21.6545,218.0000,108.8620,0.0000,0.0000,0.0000,23.0967,0.0000,11.8247
18,18,0.1140,6.2235,58.8364,113.1678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6818,23.2150,0.0000,5.7469,23.2150,218.0000,108.8620,0.0000,0.0000,0.0000,23.1047,0.0000,11.7506
19,19,0.1034,4.5376,52.6274,121.1986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4086,24.5894,0.0000,6.1021,24.5894,218.0000,108.8620,0.0000,0.0000,0.0000,23.1090,0.0000,11.6498
20,20,0.1016,3.2260,46.7906,128.4418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1366,25.8204,0.0000,6.4252,25.8204,218.0000,108.8620,0.0000,0.0000,0.0000,23.1112,0.0000,11.4799
21,21,0.0997,2.2807,41.5276,134.7841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9840,26.8622,0.0000,6.7407,26.8622,218.0000,108.8620,0.0000,0.0000,0.0000,23.1132,0.0000,11.2211
22,22,0.0916,1.6703,36.6861,140.3453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7872,27.8568,0.0000,7.0140,27.8568,218.0000,108.8620,0.0000,0.0000,0.0000,23.1171,0.0000,10.9752
23,23,0.0754,1.2303,32.2275,145.3385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6222,28.6448,0.0000,7.2108,28.6448,218.0000,108.8620,0.0000,0.0000,0.0000,23.1268,0.0000,10.6813
24,24,0.0701,0.9025,28.2144,149.7866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4127,29.4036,0.0000,7.3806,29.4036,218.0000,108.8620,0.0000,0.0000,0.0000,23.1312,0.0000,10.3124
25,25,0.0474,0.6570,24.8258,153.5190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0611,30.0474,0.0000,7.4983,30.0474,218.0000,108.8620,0.0000,0.0000,0.0000,23.1332,0.0000,9.8768
26,26,0.0457,0.4525,21.8040,156.8306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9477,30.5567,0.0000,7.6182,30.5567,218.0000,108.8620,0.0000,0.0000,0.0000,23.1355,0.0000,9.3439
