,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,264.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,259.6473,5.2906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8277,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,5.2906,0.0000,0.0000
2,2.0000,242.3808,21.1122,1.4449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5852,0.0481,0.0000,0.0100,0.0481,50.0000,25.0621,0.0000,0.0000,0.0000,10.5351,0.0000,1.2485
3,3.0000,204.8697,52.6132,7.3026,0.1523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3607,0.2565,0.0000,0.0561,0.2565,50.0000,25.0621,0.0000,0.0000,0.0000,15.3888,0.0000,3.3307
4,4.0000,151.5992,90.6433,21.5331,1.1623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1583,0.8497,0.0000,0.2084,0.8497,50.0000,25.0621,0.0000,0.0000,0.0000,19.5832,0.0000,5.6553
5,5.0000,96.5311,120.1723,44.1182,4.1162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9078,2.1182,0.0000,0.4950,2.1182,50.0000,25.0621,0.0000,0.0000,0.0000,22.5090,0.0000,8.0982
6,6.0000,94.4749,88.0641,72.4990,9.8998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6693,4.0822,0.0000,0.9679,4.0822,50.0000,25.0621,0.0000,0.0000,0.0000,24.5631,0.0000,10.0261
7,7.0000,92.5351,65.3387,87.4188,19.6453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4609,6.5210,0.0000,1.5952,6.5210,50.0000,25.0621,0.0000,0.0000,0.0000,26.5030,0.0000,10.6713
8,8.0000,33.2064,106.1884,94.4770,31.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1944,9.0341,0.0000,2.1964,9.0341,50.0000,25.0621,0.0000,0.0000,0.0000,28.2325,0.0000,11.0842
9,9.0000,11.9459,97.3367,111.8216,43.8337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0200,12.1683,0.0000,3.0100,12.1683,50.0000,25.0621,0.0000,0.0000,0.0000,28.9058,0.0000,11.6713
10,10.0000,4.3166,77.3587,124.3387,58.9238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7976,15.3888,0.0000,3.7956,15.3888,50.0000,25.0621,0.0000,0.0000,0.0000,29.1423,0.0000,11.9118
11,11.0000,1.1323,58.4509,129.9499,75.4048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6453,19.0421,0.0000,4.6914,19.0421,50.0000,25.0621,0.0000,0.0000,0.0000,29.2224,0.0000,11.9780
12,12.0000,0.4329,42.5491,129.2806,92.6754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4369,22.7836,0.0000,5.5611,22.7836,50.0000,25.0621,0.0000,0.0000,0.0000,29.2525,0.0000,11.9940
