,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.7085,2.2915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2915,0.0000,0.0000
2,2.0000,234.4422,4.5528,0.7035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0905,0.0050,0.0050,0.0000,0.1859,0.0000,0.0151,0.0000,0.0000,1.3920,0.0101,0.0000,0.0050,0.0101,0.0000,0.0000,0.0000,50.0000,4.7538,0.0151,0.7035
3,3.0000,230.3618,7.2613,1.8744,0.1005,0.0000,0.0000,0.0000,0.0000,0.1809,0.0050,0.0151,0.0000,0.1859,0.0000,0.0101,0.0050,0.0000,2.1809,0.0101,0.0000,0.0101,0.0101,0.0000,0.0000,0.0000,50.0000,7.1859,0.0201,1.6784
4,4.0000,224.4824,10.2613,3.6332,0.3166,0.0000,0.0000,0.0000,0.0000,0.3668,0.0050,0.0251,0.0050,0.7538,0.0452,0.0955,0.0101,0.0000,2.9849,0.0452,0.0000,0.0201,0.0452,0.0000,0.0000,0.0000,50.0000,9.4472,0.0653,2.9095
5,5.0000,153.5879,4.5528,0.0000,0.3518,67.7789,4.6482,6.0754,0.3920,0.5427,0.0101,0.0452,0.0050,1.7085,0.0653,0.1960,0.0402,237.3869,3.7136,0.1005,6.0754,0.0302,0.1005,0.0000,0.0000,0.0000,50.0000,11.4322,4.0754,4.0704
6,6.0000,151.8342,4.5779,1.3317,0.3467,67.7789,3.3970,6.5528,1.1658,0.5427,0.0101,0.0452,0.0050,2.0804,0.0452,0.2161,0.0704,237.3869,4.1407,0.1206,6.0754,0.0302,0.1206,0.0000,0.0000,0.0000,50.0000,12.8141,4.0955,5.0854
7,7.0000,149.4070,4.9246,2.4623,0.4925,67.7789,2.3568,6.7035,2.0553,0.6332,0.0101,0.0553,0.0050,2.7286,0.0553,0.2362,0.0955,237.3869,4.6784,0.1558,6.0754,0.0352,0.1558,0.0000,0.0000,0.0000,50.0000,14.5025,4.1357,5.8894
8,8.0000,144.5477,7.5075,3.6181,0.8090,67.7789,1.7437,6.4623,2.9095,0.8040,0.0050,0.0704,0.0251,3.2613,0.0553,0.2764,0.1256,237.3869,5.1005,0.1859,6.0754,0.0452,0.1859,0.0000,0.0000,0.0000,50.0000,15.8894,4.1759,6.5377
9,9.0000,138.7236,10.3869,5.1106,1.3568,67.7789,1.2060,6.1809,3.7286,1.1156,0.0603,0.0955,0.0352,3.6935,0.0603,0.3065,0.1608,237.3869,5.5176,0.2111,6.0754,0.0653,0.2111,0.0000,0.0000,0.0000,50.0000,17.2211,4.2211,6.9347
10,10.0000,130.9196,13.5025,7.1960,1.9497,67.7789,0.8643,5.7035,4.5477,1.7286,0.1106,0.2111,0.0603,4.6382,0.1608,0.4020,0.2261,237.3869,5.9950,0.2714,6.0754,0.1055,0.2714,0.0000,0.0000,0.0000,50.0000,18.6884,4.3216,7.4322
11,11.0000,122.6432,16.2362,9.6834,2.8945,67.7789,0.6583,5.1457,5.3116,2.3317,0.1206,0.3719,0.0905,5.6131,0.2412,0.5628,0.3166,237.3869,6.4523,0.3367,6.0754,0.1457,0.3367,0.0000,0.0000,0.0000,50.0000,19.9246,4.4271,7.7638
12,12.0000,50.0704,2.1759,0.0000,0.7186,137.5779,10.5276,17.1407,9.3266,2.7538,0.1859,0.5628,0.2161,6.7487,0.5126,0.9950,0.4874,386.0302,6.8844,0.4372,18.5980,0.1859,0.4372,0.0000,0.0000,0.0000,50.0000,21.1407,9.3518,8.0854
13,13.0000,49.5327,2.1457,0.5678,0.7186,137.5779,7.5930,17.8141,11.5879,2.7538,0.1156,0.5779,0.2714,6.7487,0.3819,0.9598,0.6533,386.0302,7.0452,0.4372,18.5980,0.1859,0.4372,0.0000,0.0000,0.0000,50.0000,21.6784,9.3518,8.2462
14,14.0000,48.8342,2.1256,0.9799,0.8241,137.5779,5.5126,17.5176,13.9648,2.9246,0.0905,0.5628,0.3417,6.7487,0.2663,1.0050,0.7236,386.0302,7.2010,0.4372,18.5980,0.1960,0.4372,0.0000,0.0000,0.0000,50.0000,22.2060,9.3618,8.2412
