,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.0237,2.3654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.3654,0.0000,0.0000
2,2,235.0992,4.9540,0.6171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2547,0.0141,0.0141,0.0000,0.0000,1.4300,0.0141,0.0000,0.0000,0.0141,0.0000,0.0000,0.0000,50.0000,5.0073,0.0141,0.6141
3,3,230.9845,7.4987,1.9573,0.0802,0.0000,0.0000,0.0000,0.0000,0.5251,0.0571,0.0534,0.0000,0.8631,0.0141,0.0572,0.0000,0.0000,2.1890,0.0464,0.0000,0.0315,0.0464,0.0000,0.0000,0.0000,50.0000,7.4580,0.0668,1.7149
4,4,225.6148,10.4803,3.6067,0.3670,0.0000,0.0000,0.0000,0.0000,0.7867,0.0385,0.0866,0.0142,1.7766,0.0785,0.1257,0.0148,0.0000,2.9652,0.0986,0.0000,0.0458,0.0986,0.0000,0.0000,0.0000,50.0000,9.8263,0.1313,2.8609
5,5,187.0274,8.4303,1.7742,0.5410,39.6722,3.1407,4.0545,0.4558,0.9814,0.0607,0.1310,0.0429,2.7624,0.1106,0.2409,0.0598,119.0694,3.7100,0.1565,2.8998,0.0598,0.1565,0.0000,0.0000,0.0000,50.0000,11.9988,2.5043,3.8928
6,6,184.8231,7.8866,4.0361,0.7962,39.6722,2.2739,4.4030,0.9972,1.1144,0.0607,0.0811,0.0985,2.9652,0.0847,0.2593,0.1111,119.0694,4.1691,0.1681,2.8998,0.0665,0.1681,0.0000,0.0000,0.0000,50.0000,13.9051,2.5186,4.9959
7,7,181.8397,7.5371,5.6297,1.3335,39.6722,1.6563,4.4920,1.5381,1.8006,0.1051,0.1278,0.1045,3.7434,0.1319,0.3265,0.1484,119.0694,4.7709,0.2137,2.8998,0.1049,0.2137,0.0000,0.0000,0.0000,50.0000,15.7976,2.5973,5.8851
8,8,174.6276,11.7497,6.7530,2.1676,39.6722,1.2500,4.3501,2.0818,2.1735,0.1033,0.1689,0.1558,4.7299,0.1662,0.4382,0.2061,119.0694,5.3774,0.2720,2.8998,0.1280,0.2720,0.0000,0.0000,0.0000,50.0000,17.5955,2.6663,6.4131
9,9,166.2679,15.9278,8.9771,3.0738,39.6722,0.9048,4.1364,2.6493,2.6276,0.1087,0.3254,0.1558,5.3752,0.1326,0.4725,0.3105,119.0694,5.9435,0.3101,2.8998,0.1573,0.3101,0.0000,0.0000,0.0000,50.0000,19.3027,2.7231,7.1203
10,10,156.4076,20.1521,11.9618,4.0401,39.6722,0.6663,3.8086,3.2197,2.9110,0.1787,0.4061,0.2131,6.5704,0.3454,0.7323,0.4651,119.0694,6.4706,0.3980,2.8998,0.1803,0.3980,0.0000,0.0000,0.0000,50.0000,20.9465,2.8245,7.6387
11,11,145.4358,23.4220,15.4169,5.5060,39.6722,0.4790,3.4947,3.7215,3.7462,0.3570,0.5803,0.2981,7.9440,0.5215,1.2032,0.6590,119.0694,7.0840,0.5071,2.8998,0.2422,0.5071,0.0000,0.0000,0.0000,50.0000,22.4076,2.9779,8.2849
12,12,77.0642,6.8636,2.4046,2.2309,103.8984,13.0086,20.1869,9.3323,4.3278,0.3906,0.7921,0.4683,9.5359,0.7496,1.5995,0.9893,211.1785,7.7148,0.6310,12.5646,0.2914,0.6310,0.0000,0.0000,0.0000,50.0000,23.8844,8.0170,8.7041
13,13,75.8908,5.7545,3.9108,2.5424,103.8984,9.2808,21.2647,11.9683,4.5034,0.2916,0.8108,0.5852,9.7292,0.5935,1.6127,1.2313,211.1785,7.9672,0.6459,12.5646,0.3023,0.6459,0.0000,0.0000,0.0000,50.0000,24.6615,8.0446,8.9810
14,14,74.0977,5.0496,4.6176,2.9987,103.8984,6.6268,21.0877,14.7946,5.0207,0.2723,0.8606,0.6945,10.3975,0.5844,1.5653,1.5494,211.1785,8.2008,0.6914,12.5646,0.3346,0.6914,0.0000,0.0000,0.0000,50.0000,25.4088,8.1188,9.1710
15,15,69.9204,7.1728,5.1847,3.6294,103.8984,4.8140,20.1714,17.4956,5.1939,0.2189,0.8716,0.8018,10.9937,0.4944,1.5835,1.7477,211.1785,8.4088,0.7277,12.5646,0.3468,0.7277,0.0000,0.0000,0.0000,50.0000,26.1021,8.1641,9.2188
16,16,65.2476,9.2056,6.3274,4.3483,103.8984,3.4661,18.8068,20.1695,5.4645,0.1710,0.9235,0.8609,11.4721,0.4279,1.6149,1.9343,211.1785,8.6367,0.7647,12.5646,0.3635,0.7647,0.0000,0.0000,0.0000,50.0000,26.9041,8.2101,9.2312
17,17,60.4976,11.0720,7.7212,5.1426,103.8984,2.6168,17.2487,22.5487,5.4590,0.1815,0.8685,0.9681,11.9214,0.4853,1.7604,2.1977,211.1785,8.8795,0.8304,12.5646,0.3821,0.8304,0.0000,0.0000,0.0000,50.0000,27.5404,8.2506,9.2195
18,18,56.2746,12.0881,9.4954,5.9626,103.8984,1.9863,15.4131,25.0135,5.7703,0.2585,1.0016,1.1486,11.7061,0.5407,1.8933,2.5225,211.1785,9.1340,0.8863,12.5646,0.4278,0.8863,0.0000,0.0000,0.0000,50.0000,28.0682,8.2960,9.2373
19,19,64.0718,3.1338,1.0341,9.3343,94.9066,8.0657,22.7059,26.2293,5.8377,0.2418,1.0075,1.1867,11.5893,0.7335,2.1552,2.8299,272.4375,9.4974,0.9621,17.6315,0.4446,0.9621,0.0000,0.0000,0.0000,50.0000,28.9848,8.5721,8.3581
20,20,63.6153,2.7669,1.7631,9.5003,94.9066,5.6294,22.0149,29.3112,5.7343,0.2054,0.9129,1.3072,11.5696,0.5075,2.0956,3.1128,272.4375,9.7085,0.9732,17.6315,0.4446,0.9732,0.0000,0.0000,0.0000,50.0000,29.5179,8.5671,8.3736
21,21,63.8370,2.7867,2.2859,9.8554,94.9066,3.9568,20.7697,32.1780,5.2002,0.1605,0.8091,1.4049,10.9620,0.3658,2.0104,3.2696,272.4375,9.9748,0.9835,17.6315,0.4510,0.9835,0.0000,0.0000,0.0000,50.0000,30.2879,8.5140,8.4170
22,22,62.5580,4.0946,2.7060,10.2007,94.9066,2.6952,19.1960,34.9437,4.9849,0.1563,0.7620,1.4600,10.3818,0.2945,1.8767,3.4992,272.4375,10.1799,1.0087,17.6315,0.4562,1.0087,0.0000,0.0000,0.0000,50.0000,30.9121,8.4807,8.4202
23,23,61.0212,5.2085,3.2948,10.6720,94.9066,1.9831,17.1910,37.6331,4.5606,0.0982,0.6788,1.4672,10.0221,0.2311,1.8080,3.8024,272.4375,10.3708,1.0369,17.6315,0.4562,1.0369,0.0000,0.0000,0.0000,50.0000,31.4782,8.4406,8.4108
24,24,59.3041,6.4928,4.0150,11.7093,94.9066,1.3687,15.5149,39.9039,4.3409,0.0946,0.5454,1.5017,9.1783,0.2919,1.7267,3.6392,272.4375,10.6178,1.0728,17.6315,0.4613,1.0728,0.0000,0.0000,0.0000,50.0000,32.1246,8.3819,8.2913
25,25,57.7986,7.4573,5.2506,13.0808,94.9066,0.8882,13.9663,41.9166,3.6973,0.0797,0.4875,1.3567,8.3722,0.3097,1.6502,3.3397,272.4375,10.8306,1.1139,17.6315,0.4780,1.1139,0.0000,0.0000,0.0000,50.0000,32.7267,8.2873,8.2511
26,26,104.7882,3.4007,1.0698,44.7002,47.9054,4.3146,12.6619,19.1259,3.3463,0.2037,0.4390,1.1414,6.9621,0.3214,1.4333,2.9007,360.7540,11.3883,1.1447,20.4468,0.5048,1.1447,0.0000,0.0000,0.0000,50.0000,33.9088,4.8187,5.1242
27,27,103.8869,3.3820,1.8771,44.8899,47.9054,3.0491,12.3691,20.6703,3.3737,0.1161,0.5226,1.1770,6.8390,0.2873,1.3321,3.0361,360.7540,11.8907,1.1547,20.4468,0.5211,1.1547,0.0000,0.0000,0.0000,50.0000,34.8786,4.8224,5.4512
28,28,103.8142,3.5349,2.5522,45.4039,47.9054,2.1621,11.4463,22.4318,2.8266,0.1043,0.4304,1.1383,6.4071,0.1972,1.2391,3.0376,360.7540,12.4057,1.1650,20.4468,0.5211,1.1650,0.0000,0.0000,0.0000,50.0000,35.9129,4.7665,5.7594
29,29,101.5562,5.4508,3.3228,45.7694,47.9054,1.5350,10.5033,23.9906,2.7400,0.0729,0.4436,1.1267,5.8496,0.1514,1.0948,3.1108,360.7540,12.7805,1.1703,20.4468,0.5262,1.1703,0.0000,0.0000,0.0000,50.0000,36.9484,4.7303,6.2160
30,30,98.6225,6.9346,4.2571,46.2570,47.9054,1.0877,9.6888,25.2460,2.4617,0.0498,0.4235,1.1128,5.9342,0.1964,1.1560,3.3769,360.7540,13.2548,1.2320,20.4468,0.5262,1.2320,0.0000,0.0000,0.0000,50.0000,37.8365,4.7347,6.5099
31,31,95.9058,8.3082,5.6223,46.8678,47.9054,0.7530,8.7453,26.5062,2.4004,0.0794,0.4604,1.3098,5.3416,0.1996,1.0999,3.2242,360.7540,13.7036,1.2570,20.4468,0.5560,1.2570,0.0000,0.0000,0.0000,50.0000,38.8149,4.7122,6.7532
32,32,92.7249,9.5601,7.0864,48.3163,47.9054,0.5253,7.8297,27.6225,2.0843,0.0572,0.4340,1.0864,5.2686,0.2360,0.9718,3.0626,360.7540,14.1742,1.2933,20.4468,0.5732,1.2933,0.0000,0.0000,0.0000,50.0000,39.7016,4.6757,7.0306
33,33,93.0511,4.3512,1.5811,57.6714,45.6403,4.7842,10.9450,23.4079,2.0595,0.1355,0.4400,1.2705,5.1044,0.2895,0.9933,2.6628,461.1776,14.8209,1.3426,24.3422,0.6014,1.3426,0.0000,0.0000,0.0000,50.0000,40.8730,4.7177,5.4961
34,34,92.1832,4.1250,2.5072,57.8308,45.6403,3.4235,10.7952,24.8770,2.0595,0.1067,0.4214,1.3254,5.0335,0.2286,0.9239,2.8514,461.1776,15.3382,1.3530,24.3422,0.6014,1.3530,0.0000,0.0000,0.0000,50.0000,41.7728,4.7169,5.7744
35,35,90.7789,3.7577,3.2831,57.8161,45.6403,2.4598,10.4017,26.2055,2.4319,0.1483,0.5082,1.5083,5.2285,0.1823,0.9891,3.0931,461.1776,15.8552,1.3890,24.3422,0.6393,1.3890,0.0000,0.0000,0.0000,50.0000,42.6473,4.7660,6.0915
