day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456826	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	34	0	0	0	0	[]	0	0
1	123456826	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	34	0	0	0	0	[]	0	0
2	123456826	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	34	0	0	0	0	[]	0	0
3	123456826	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	34	0	0	0	0	[]	0	0
4	123456826	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	34	0	0	0	1	[]	0	0
5	123456826	254	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	34	0	0	0	2	[]	0	0
6	123456826	254	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	34	0	0	0	2	[]	0	1
7	123456826	254	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	34	0	0	0	2	[]	0	1
8	123456826	246	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	34	0	0	0	2	[]	0	1
9	123456826	232	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	34	0	0	0	2	[]	0	1
10	123456826	207	41	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	34	0	0	0	2	[]	0	3
11	123456826	190	50	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	34	0	0	0	2	[]	0	3
12	123456826	182	31	19	4	1	9	8	1	0	0	0	0	0	0	1	0	19	11	1	8	0	1	74	34	0	0	0	2	[2D]	1	3
13	123456826	181	10	4	2	1	22	27	6	0	0	0	0	0	0	3	0	57	14	3	24	0	3	74	33	1	0	0	3	[2D 3B 1D]	3	4
14	123456826	179	10	5	3	1	14	33	8	0	0	0	0	0	0	2	1	57	14	3	24	0	3	74	33	1	0	0	5	[2D 3B 1D]	3	5
15	123456826	141	43	9	4	1	8	35	12	0	0	0	0	0	0	1	2	57	16	3	24	0	3	74	33	1	0	0	6	[2D 3B 1D]	3	7
16	123456826	129	44	17	5	1	7	31	18	0	0	0	0	0	0	2	2	76	18	4	25	0	4	74	33	1	0	0	6	[2D 3B 1D]	3	7
