day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456962	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456962	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456962	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456962	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	6	[]	0	1
4	123456962	225	11	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	13	[]	0	2
5	123456962	215	20	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	17	[]	0	3
6	123456962	213	14	12	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	19	[]	0	5
7	123456962	212	13	12	3	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	20	[]	0	5
8	123456962	186	19	11	4	13	3	3	1	0	0	0	0	0	0	0	0	48	6	0	1	0	0	0	0	0	50	24	[1B]	1	7
9	123456962	169	31	15	5	13	1	5	1	0	0	0	0	0	0	0	0	48	6	0	1	0	0	0	0	0	50	26	[1B]	1	9
10	123456962	153	33	28	6	13	0	5	2	0	0	0	0	0	0	0	0	48	7	0	1	0	0	0	0	0	50	27	[1B]	1	10
11	123456962	121	31	37	11	13	0	5	2	0	0	0	0	19	0	1	0	48	8	1	1	0	1	0	0	0	50	27	[1B 1D]	2	11
12	123456962	111	35	38	16	13	0	5	2	0	0	0	0	19	0	1	0	48	8	1	1	0	1	0	0	0	50	27	[1B 1D]	2	10
13	123456962	109	17	35	19	13	0	3	4	1	6	11	2	19	0	1	0	48	9	1	1	1	1	0	0	0	50	28	[1B 1D 3A]	3	10
14	123456962	109	12	34	25	13	0	3	4	1	4	12	3	19	0	1	0	48	9	1	1	1	1	0	0	0	50	28	[1B 1D 3A]	3	10
15	123456962	73	15	20	12	40	5	15	20	1	3	12	4	19	0	1	0	66	9	1	4	1	1	0	0	0	50	29	[1B 1D 3A 2A 2B 2D]	6	10
16	123456962	64	20	20	16	40	5	13	22	1	2	11	6	19	0	1	0	66	10	1	4	1	1	0	0	0	50	31	[1B 1D 3A 2A 2B 2D]	6	11
17	123456962	54	23	25	18	40	3	13	24	1	2	10	7	19	0	1	0	66	10	1	4	1	1	0	0	0	50	32	[1B 1D 3A 2A 2B 2D]	6	11
18	123456962	43	28	30	19	40	3	11	26	1	2	8	9	19	0	1	0	66	10	1	4	1	1	0	0	0	50	33	[1B 1D 3A 2A 2B 2D]	6	11
19	123456962	31	19	28	22	40	3	8	29	1	2	8	9	26	4	8	2	66	10	2	4	1	2	0	0	0	50	33	[1B 1D 3A 2A 2B 2D 1C]	7	12
20	123456962	31	14	30	25	40	1	10	29	1	2	8	9	26	2	9	3	66	10	2	4	1	2	0	0	0	50	33	[1B 1D 3A 2A 2B 2D 1C]	7	12
21	123456962	26	9	19	26	40	1	9	30	1	1	9	9	30	5	20	5	66	11	3	4	1	3	0	0	0	50	34	[1B 1D 3A 2A 2B 2D 1C 1A]	8	12
22	123456962	30	6	11	33	27	1	7	25	1	1	8	10	37	5	26	12	74	11	4	4	1	4	0	0	0	50	34	[1D 3A 2A 2B 2D 1C 1A 3C]	8	11
23	123456962	28	5	13	34	27	1	6	26	1	1	7	11	37	4	23	16	74	11	4	4	1	4	0	0	0	50	34	[1D 3A 2A 2B 2D 1C 1A 3C]	8	11
24	123456962	26	5	14	35	27	1	6	26	1	0	8	11	37	3	23	17	74	11	4	4	1	4	0	0	0	50	34	[1D 3A 2A 2B 2D 1C 1A 3C]	8	11
25	123456962	44	4	16	36	27	0	5	28	1	0	7	12	18	2	21	19	74	11	4	4	1	4	0	0	0	50	34	[3A 2A 2B 2D 1C 1A 3C]	7	10
26	123456962	41	6	10	43	27	0	5	28	1	0	6	13	18	2	21	19	74	11	4	4	1	4	0	0	0	50	34	[3A 2A 2B 2D 1C 1A 3C]	7	10
27	123456962	42	5	11	62	27	0	2	31	0	0	0	0	18	2	19	21	74	11	4	4	1	4	0	0	0	50	34	[2A 2B 2D 1C 1A 3C]	6	7
28	123456962	42	3	12	63	27	0	2	31	0	0	0	0	18	2	15	25	74	12	4	4	1	4	0	0	0	50	34	[2A 2B 2D 1C 1A 3C]	6	7
29	123456962	60	3	8	89	6	1	6	7	0	0	0	0	18	2	15	25	92	12	4	5	1	4	0	0	0	50	36	[1C 1A 3C 3B]	4	6
30	123456962	58	5	8	89	6	0	6	8	0	0	0	0	18	0	13	29	92	13	4	5	1	4	0	0	0	50	38	[1C 1A 3C 3B]	4	6
31	123456962	56	7	7	90	6	0	5	9	0	0	0	0	18	0	13	29	92	13	4	5	1	4	0	0	0	50	40	[1C 1A 3C 3B]	4	6
32	123456962	55	5	10	90	6	0	5	9	0	0	0	0	18	0	13	29	92	14	4	5	1	4	0	0	0	50	40	[1C 1A 3C 3B]	4	9
33	123456962	61	3	12	104	6	0	3	11	0	0	0	0	11	0	9	20	92	14	4	5	1	4	0	0	0	50	41	[1A 3C 3B]	3	8
34	123456962	61	3	10	106	6	0	3	11	0	0	0	0	11	0	9	20	92	16	4	5	1	4	0	0	0	50	41	[1A 3C 3B]	3	8
35	123456962	65	1	10	124	6	0	3	11	0	0	0	0	7	0	3	10	92	17	4	5	1	4	0	0	0	50	41	[3C 3B]	2	8
