day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456957	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123456957	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	50	0	0	0	6	[]	0	0
2	123456957	196	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	50	0	0	0	12	[]	0	4
3	123456957	135	90	14	1	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	50	0	0	0	17	[]	0	5
4	123456957	107	90	35	4	0	0	3	0	0	0	0	0	0	0	1	0	79	9	1	3	0	1	74	50	0	0	0	19	[]	0	6
5	123456957	48	107	60	6	0	0	1	2	0	0	0	0	2	10	3	1	79	13	2	3	0	2	74	49	0	0	1	20	[1D]	1	9
6	123456957	44	67	61	12	3	10	18	7	0	0	1	0	2	8	6	1	117	14	3	20	1	3	74	46	3	0	1	21	[1D 3D 3B]	3	12
7	123456957	43	46	59	17	3	15	26	12	0	0	1	0	2	6	9	1	136	15	4	30	1	4	74	45	4	0	1	22	[1D 3D 3B 2C]	4	12
8	123456957	21	27	17	6	13	28	63	43	0	0	2	0	2	5	12	1	258	18	6	66	2	6	74	35	14	0	1	24	[1D 3D 3B 2C 3C 2A 1B 1C 3A]	9	11
9	123456957	11	28	23	9	13	18	59	57	0	0	2	0	2	5	11	2	258	19	6	66	2	6	74	35	14	0	1	24	[1D 3D 3B 2C 3C 2A 1B 1C 3A]	9	12
10	123456957	4	13	26	10	18	18	68	60	0	0	2	0	2	3	13	3	277	19	7	70	2	7	74	33	16	0	1	24	[1D 3D 3B 2C 3C 2A 1B 1C 3A 1A]	10	12
11	123456957	4	1	7	8	18	15	75	73	0	0	2	0	2	6	21	8	296	19	9	83	2	9	74	30	18	0	2	24	[1D 3D 3B 2C 3C 2A 1B 1C 3A 1A 2D 2B]	12	12
12	123456957	4	1	5	10	18	11	71	81	0	0	2	0	2	3	21	11	296	19	9	83	2	9	74	30	18	0	2	24	[1D 3D 3B 2C 3C 2A 1B 1C 3A 1A 2D 2B]	12	12
13	123456957	4	1	5	10	18	7	69	87	0	0	1	1	2	2	14	19	296	19	9	83	2	9	74	30	18	0	2	24	[1D 3D 3B 2C 3C 2A 1B 1C 3A 1A 2D 2B]	12	12
14	123456957	4	0	4	12	18	4	61	98	0	0	1	1	2	2	12	21	296	19	9	83	2	9	74	30	18	0	2	24	[1D 3D 3B 2C 3C 2A 1B 1C 3A 1A 2D 2B]	12	12
15	123456957	4	2	4	29	18	3	56	101	0	0	0	2	0	2	5	14	301	20	9	83	2	9	74	31	18	0	1	24	[3D 3B 2C 3C 2A 1B 1C 3A 1A 2D 2B]	11	11
16	123456957	7	2	2	65	15	1	44	83	0	0	0	1	0	2	4	14	301	22	9	83	2	9	74	34	15	0	1	24	[2C 3C 2A 1B 1C 3A 1A 2D 2B]	9	9
17	123456957	6	3	2	84	15	1	33	76	0	0	0	1	0	0	6	13	301	22	9	83	2	9	74	35	14	0	1	25	[3C 2A 1B 1C 3A 1A 2D 2B]	8	8
18	123456957	14	5	2	164	5	1	8	23	0	0	0	1	0	0	5	12	301	23	9	83	2	9	74	45	4	0	1	26	[1A 2D 2B]	3	3
19	123456957	11	6	4	164	5	0	8	24	0	0	0	1	0	0	4	13	301	24	9	83	2	9	74	45	4	0	1	26	[1A 2D 2B]	3	4
20	123456957	16	5	5	177	0	0	5	15	0	0	0	1	0	0	4	12	301	24	9	83	2	9	74	47	2	0	1	26	[2D 2B]	2	4
21	123456957	15	5	5	215	0	0	0	0	0	0	0	0	0	0	0	0	301	27	9	83	2	9	74	50	0	0	0	27	[]	0	2
22	123456957	14	5	5	215	0	0	0	0	0	0	0	0	0	0	1	0	380	28	10	83	2	10	74	50	0	0	0	27	[]	0	3
23	123456957	12	6	3	218	0	0	0	0	0	0	0	0	0	0	1	0	380	31	10	83	2	10	74	50	0	0	0	27	[]	0	2
24	123456957	11	5	5	218	0	0	0	0	0	0	0	0	0	0	1	0	380	31	10	83	2	10	74	50	0	0	0	28	[]	0	3
25	123456957	10	5	6	218	0	0	0	0	0	0	0	0	0	0	1	0	380	33	10	83	2	10	74	50	0	0	0	28	[]	0	3
26	123456957	8	4	8	219	0	0	0	0	0	0	0	0	0	0	1	0	380	36	10	83	2	10	74	50	0	0	0	28	[]	0	3
27	123456957	8	1	8	221	0	0	1	0	0	0	0	0	0	0	0	1	399	36	10	84	2	10	74	50	0	0	0	28	[]	0	3
28	123456957	8	1	7	222	0	0	1	0	0	0	0	0	0	0	0	1	399	38	10	84	2	10	74	50	0	0	0	28	[]	0	3
29	123456957	7	2	5	222	0	0	3	0	0	0	0	0	0	0	0	1	478	40	10	86	2	10	74	50	0	0	0	28	[]	0	3
30	123456957	6	3	5	222	0	0	2	1	0	0	0	0	0	0	0	1	478	41	10	86	2	10	74	50	0	0	0	29	[]	0	3
31	123456957	6	3	4	223	0	0	2	1	0	0	0	0	0	0	0	1	478	44	10	86	2	10	74	50	0	0	0	29	[]	0	3
32	123456957	4	3	6	224	0	0	2	1	0	0	0	0	0	0	0	0	478	44	10	86	2	10	74	50	0	0	0	29	[]	0	4
33	123456957	3	3	7	224	0	0	1	2	0	0	0	0	0	0	0	0	478	47	10	86	2	10	74	50	0	0	0	29	[]	0	4
34	123456957	3	3	4	225	0	0	1	3	0	0	0	0	0	0	1	0	514	48	11	87	2	11	74	50	0	0	0	29	[]	0	3
35	123456957	3	2	4	226	0	0	1	3	0	0	0	0	0	0	1	0	514	51	11	87	2	11	74	50	0	0	0	29	[]	0	3
36	123456957	3	2	2	227	0	0	1	4	0	0	0	0	0	0	1	0	592	51	11	88	2	11	74	50	0	0	0	29	[]	0	3
37	123456957	3	2	1	229	0	0	1	3	0	0	0	0	0	0	1	0	592	54	11	88	2	11	74	50	0	0	0	29	[]	0	3
38	123456957	3	1	2	229	0	0	1	3	0	0	0	0	0	0	1	0	592	55	11	88	2	11	74	50	0	0	0	29	[]	0	3
39	123456957	3	1	1	232	0	0	1	1	0	0	0	0	0	0	1	0	592	59	11	88	2	11	74	50	0	0	0	29	[]	0	3
40	123456957	3	1	1	232	0	0	0	2	0	0	0	0	0	0	1	0	592	60	11	88	2	11	74	50	0	0	0	29	[]	0	2
41	123456957	3	1	1	232	0	0	0	2	0	0	0	0	0	0	1	0	611	62	11	88	2	11	74	50	0	0	0	29	[]	0	2
42	123456957	2	2	0	233	0	0	0	2	0	0	0	0	0	0	1	0	611	62	11	88	2	11	74	50	0	0	0	30	[]	0	1
43	123456957	2	1	1	233	0	0	0	2	0	0	0	0	0	0	1	0	670	62	11	88	2	11	74	50	0	0	0	30	[]	0	1
44	123456957	2	1	1	235	0	0	0	1	0	0	0	0	0	0	0	0	670	63	11	88	2	11	74	50	0	0	0	30	[]	0	0
45	123456957	2	1	1	235	0	0	0	1	0	0	0	0	0	0	0	0	670	64	11	88	2	11	74	50	0	0	0	30	[]	0	0
46	123456957	2	1	1	236	0	0	0	0	0	0	0	0	0	0	0	0	670	64	11	88	2	11	74	50	0	0	0	30	[]	0	0
47	123456957	2	1	1	236	0	0	0	0	0	0	0	0	0	0	0	0	670	64	11	88	2	11	74	50	0	0	0	30	[]	0	0
48	123456957	2	0	1	237	0	0	0	0	0	0	0	0	0	0	0	0	670	64	11	88	2	11	74	50	0	0	0	30	[]	0	1
49	123456957	1	1	1	237	0	0	0	0	0	0	0	0	0	0	0	0	670	67	11	88	2	11	74	50	0	0	0	31	[]	0	1
50	123456957	0	2	0	237	0	0	0	0	0	0	1	0	0	0	0	0	749	68	11	88	3	11	74	50	0	0	0	32	[]	0	1
51	123456957	0	1	1	237	0	0	0	0	0	0	1	0	0	0	0	0	749	69	11	88	3	11	74	50	0	0	0	32	[]	0	2
52	123456957	0	1	1	237	0	0	0	0	0	0	1	0	0	0	0	0	749	71	11	88	3	11	74	50	0	0	0	32	[]	0	2
53	123456957	0	1	1	237	0	0	0	0	0	0	1	0	0	0	0	0	749	76	11	88	3	11	74	50	0	0	0	32	[]	0	2
54	123456957	0	1	0	238	0	0	0	0	0	0	1	0	0	0	0	0	749	76	11	88	3	11	74	50	0	0	0	32	[]	0	1
55	123456957	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	768	80	11	88	3	11	74	50	0	0	0	32	[]	0	2
56	123456957	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	768	82	11	88	3	11	74	50	0	0	0	32	[]	0	2
57	123456957	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	828	83	11	88	3	11	74	50	0	0	0	32	[]	0	2
58	123456957	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	828	85	11	88	3	11	74	50	0	0	0	32	[]	0	2
59	123456957	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	828	86	11	88	3	11	74	50	0	0	0	32	[]	0	2
60	123456957	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	828	88	11	88	3	11	74	50	0	0	0	32	[]	0	1
