,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.4500,2.7372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6618,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,2.7372,0.0000,0.0000
2,2,45.8052,5.5272,0.7199,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0174,0.0000,7.6532,3.6383,0.0174,0.0020,0.0040,0.0174,0.0000,46.0192,0.0000,0.0000,0.0000,5.2411,0.0000,0.5897
3,3,53.1704,10.7489,2.3900,0.0781,0.0000,0.0000,0.0157,0.0020,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0730,0.0000,33.0348,5.4781,0.0730,0.0176,0.0175,0.0730,0.0000,46.0192,0.0000,0.0000,0.0000,7.4481,0.0000,1.5615
4,4,64.2912,18.8535,5.2839,0.4027,0.1268,0.0020,0.1909,0.0020,0.0000,0.0000,0.0346,0.0000,0.0000,0.0000,0.1462,0.0131,68.7158,7.4689,0.1553,0.1925,0.0346,0.1553,0.0000,45.9698,0.0713,0.0000,0.0000,9.4887,0.0020,2.1454
5,5,79.6517,26.6003,9.8018,0.8974,0.3412,0.0827,0.7242,0.0177,0.0000,0.0000,0.0570,0.0058,0.0000,0.0000,0.3585,0.0242,161.2994,9.3451,0.3778,0.7843,0.0621,0.3778,0.0000,47.8175,0.9968,0.0000,0.0000,12.0261,0.0137,2.7874
6,6,80.8960,18.8701,16.8575,1.7808,1.2432,0.3108,2.5725,0.1038,0.0000,0.0000,0.0973,0.0117,0.0317,0.0000,0.5959,0.0564,265.0573,10.4426,0.6382,2.5664,0.1065,0.6382,0.0000,54.6110,4.6283,0.0000,0.2397,13.4658,0.0713,3.3885
7,7,81.3642,14.0113,19.9009,3.5558,1.4579,0.2763,2.9967,0.2626,0.0000,0.0000,0.1431,0.0269,0.0317,0.0000,0.6911,0.1281,388.9850,12.0151,0.8481,3.3479,0.1697,0.8481,0.0000,54.8158,5.8405,0.0000,0.2397,14.9332,0.0862,3.2769
8,8,97.6801,23.5502,19.8644,6.0969,2.2984,0.4568,4.8863,0.7245,0.0000,0.0000,0.1905,0.0559,0.2557,0.0040,0.9550,0.2116,560.9243,14.3340,1.1392,5.6244,0.2442,1.1392,0.0000,61.6691,10.4066,0.0000,0.5395,16.2299,0.1542,3.2876
9,9,114.0112,32.5309,22.6337,8.1006,3.1152,0.5888,7.5663,1.7037,0.0000,0.0000,0.2658,0.0768,0.2633,0.0020,1.1832,0.3372,773.7058,16.3821,1.4574,8.9456,0.3293,1.4574,0.0000,70.0381,15.0644,0.0000,0.7759,17.0732,0.2215,3.0842
10,10,135.0327,41.3487,28.7921,10.5578,3.9802,1.0983,10.7820,2.9653,0.0000,0.0000,0.2952,0.1108,0.2806,0.0376,1.5363,0.4873,1125.8389,17.9130,1.8400,13.2184,0.4223,1.8400,0.0000,81.4325,26.2892,0.0000,1.0809,17.8180,0.3617,2.7086
11,11,143.3696,42.6463,34.2911,14.6324,5.5934,1.7426,14.4731,5.4806,0.0338,0.0258,0.3884,0.1404,0.4244,0.0297,1.9239,0.7208,1480.8243,19.9227,2.2088,18.9018,0.5440,2.2088,0.0000,100.3503,43.4443,0.3666,1.2043,18.2686,0.5771,2.5232
