,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,137.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,134.3547,2.7134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8156,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,2.7134,0.0000,0.0000
2,2.0000,130.9579,5.3507,0.7355,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0180,0.0000,0.4188,3.5912,0.0180,0.0020,0.0040,0.0180,218.0000,152.9319,0.0000,0.0000,0.0000,5.4048,0.0000,0.6533
3,3.0000,126.4669,8.2806,2.1242,0.0822,0.0000,0.0000,0.0120,0.0020,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0822,0.0000,1.9038,5.3627,0.0822,0.0140,0.0180,0.0822,218.0000,152.9319,0.0000,0.0000,0.0000,8.0240,0.0000,1.7635
4,4.0000,120.6333,11.8016,3.9499,0.3667,0.0160,0.0020,0.0902,0.0020,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.1603,0.0140,3.9198,7.2164,0.1743,0.0922,0.0321,0.1743,218.0000,152.9198,0.0120,0.0000,0.0000,10.6373,0.0020,2.8617
5,5.0000,113.6393,15.3888,6.3206,0.8778,0.0601,0.0281,0.3086,0.0140,0.0000,0.0000,0.0581,0.0060,0.0000,0.0000,0.3407,0.0261,8.1764,8.9238,0.3667,0.3206,0.0641,0.3667,218.0000,152.8156,0.1162,0.0000,0.0000,13.0581,0.0140,4.1363
6,6.0000,111.3667,13.0521,9.0701,1.6453,0.2244,0.1102,0.7695,0.0762,0.0000,0.0000,0.1022,0.0120,0.0080,0.0000,0.5691,0.0621,14.1122,10.6914,0.6313,0.8076,0.1142,0.6313,218.0000,152.4389,0.4709,0.0000,0.0220,15.1523,0.0601,5.2705
7,7.0000,109.1222,11.4950,10.8798,2.8998,0.2565,0.1022,1.0681,0.1864,0.0000,0.0000,0.1483,0.0281,0.0080,0.0000,0.7355,0.1383,20.3066,12.5130,0.8737,1.1944,0.1764,0.8737,218.0000,152.3667,0.5431,0.0000,0.0220,17.3647,0.0681,6.1403
8,8.0000,99.3848,17.5972,11.5331,4.2966,0.4850,0.1663,1.6814,0.3908,0.0000,0.0000,0.1844,0.0601,0.0441,0.0040,0.9980,0.2425,29.7355,14.2745,1.2325,1.9218,0.2445,1.2325,218.0000,151.7836,1.0842,0.0000,0.0641,19.5391,0.1403,6.7876
9,9.0000,89.8457,21.8056,13.6453,5.7074,0.6954,0.2405,2.3968,0.7154,0.0000,0.0000,0.2585,0.0802,0.0481,0.0020,1.2505,0.3768,40.4489,16.0200,1.6132,2.8277,0.3387,1.6132,218.0000,151.1703,1.6754,0.0000,0.0862,21.5391,0.2144,7.4830
10,10.0000,80.3808,24.4389,16.0902,7.2966,1.0301,0.4449,3.5691,1.1984,0.0000,0.0000,0.3206,0.1182,0.0541,0.0140,1.5631,0.5491,54.9299,17.6814,2.0902,4.2645,0.4389,2.0902,218.0000,149.7735,3.0381,0.0000,0.1202,23.3547,0.3667,8.2164
11,11.0000,71.5631,25.4910,18.6052,9.2365,1.4709,0.6774,4.8196,1.9399,0.0100,0.0100,0.4188,0.1543,0.0782,0.0140,1.7996,0.7796,70.4389,19.3367,2.5431,5.8798,0.5711,2.5431,218.0000,147.8597,4.8918,0.0381,0.1423,24.9359,0.5792,8.8557
12,12.0000,62.9158,25.6152,20.5852,11.1523,2.1423,1.0401,6.5972,2.9459,0.0220,0.0080,0.5110,0.2184,0.1283,0.0281,2.1242,1.0341,88.7515,21.0281,3.1142,8.0421,0.7295,3.1142,218.0000,144.9980,7.5852,0.0561,0.2926,26.3747,0.9038,9.3667
13,13.0000,61.0020,18.9058,21.6693,13.3707,2.6854,1.4549,8.7234,4.4008,0.0281,0.0080,0.6112,0.2826,0.1523,0.0240,2.4589,1.2906,109.3908,22.6433,3.7355,10.7475,0.8978,3.7355,218.0000,141.7555,10.7695,0.0721,0.3347,27.7134,1.2766,9.8617
14,14.0000,58.8697,14.2625,21.0080,15.5972,3.4689,1.6012,10.3567,6.1944,0.0461,0.0160,0.6834,0.3727,0.2124,0.0361,2.7655,1.5772,129.5491,24.0782,4.3267,13.1343,1.0581,4.3267,218.0000,138.1102,14.1503,0.1202,0.5511,28.9840,1.6874,10.1122
15,15.0000,51.1002,16.6152,19.5331,17.9058,4.2385,1.4830,11.7114,8.0842,0.0721,0.0281,0.7255,0.4770,0.2806,0.0381,2.9198,1.8557,148.0441,25.4729,4.8417,15.3587,1.1924,4.8417,218.0000,134.5251,17.4269,0.2285,0.7515,30.1102,2.0802,10.2846
16,16.0000,45.2385,16.7595,18.7695,20.2525,4.6693,1.5030,12.8297,10.0882,0.0842,0.0200,0.7695,0.5331,0.3146,0.0361,3.1122,2.0882,166.2766,26.8938,5.3928,17.6854,1.3166,5.3928,218.0000,131.0200,20.6693,0.2705,0.9719,31.0681,2.4529,10.4008
17,17.0000,39.7796,16.2625,18.3267,22.3507,5.1924,1.4729,13.6613,12.4729,0.0922,0.0140,0.8076,0.6172,0.3647,0.0381,3.2265,2.3888,185.0762,28.2645,5.9198,19.8657,1.4549,5.9198,218.0000,127.5832,23.8577,0.3026,1.1884,31.9880,2.8277,10.5110
18,18.0000,35.3066,15.1663,17.7255,25.1102,5.5090,1.4770,14.3567,14.4749,0.0982,0.0140,0.8397,0.6754,0.3828,0.0381,3.3026,2.5912,203.6253,29.6613,6.4329,22.0701,1.5872,6.4329,218.0000,124.5271,26.7074,0.3467,1.3507,32.8176,3.1463,10.5451
19,19.0000,31.2285,14.1523,17.1102,27.8176,5.7655,1.4709,14.6974,16.4309,0.1042,0.0140,0.8677,0.7555,0.4248,0.0581,3.2846,2.8858,221.8176,30.9719,6.9138,24.0361,1.7335,6.9138,218.0000,121.9880,29.0060,0.3828,1.5551,33.6112,3.4168,10.5912
20,20.0000,30.5431,10.3387,16.4830,31.0882,5.7976,1.3447,14.6132,18.1723,0.1102,0.0120,0.8717,0.8277,0.4429,0.0521,3.2485,3.1222,238.4549,32.1363,7.3868,25.8657,1.8517,7.3868,218.0000,120.2545,30.4870,0.4429,1.7475,34.2385,3.5972,10.4629
21,21.0000,29.9860,7.8497,15.2786,34.9479,5.7094,1.1423,14.0541,19.3647,0.1042,0.0100,0.8697,0.8437,0.4389,0.0441,3.1062,3.3186,252.5792,33.2866,7.7555,27.3106,1.9559,7.7555,218.0000,119.8377,30.7896,0.4409,1.8637,34.8938,3.6413,10.2745
