,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,255.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,250.3463,5.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9739,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,5.2773,0.0000,0.0000
2,2,242.9454,11.5466,1.4582,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0523,0.0000,1.1775,3.7633,0.0523,0.0158,0.0158,0.0523,50.0000,35.1580,0.0000,0.0000,0.0000,10.3381,0.0000,1.3105
3,3,231.2853,20.6176,4.3536,0.1887,0.0708,0.0177,0.1058,0.0000,0.0000,0.0000,0.0399,0.0059,0.0000,0.0000,0.1418,0.0128,3.4002,5.6890,0.1484,0.1058,0.0424,0.1484,50.0000,35.1580,0.0000,0.0000,0.0000,15.2514,0.0059,3.1915
4,4,214.0882,32.4266,8.9968,0.7299,0.4433,0.1612,0.5711,0.0334,0.0000,0.0000,0.1027,0.0158,0.0000,0.0000,0.3764,0.0296,9.2564,7.5373,0.3955,0.5876,0.1118,0.3955,50.0000,35.1580,0.0000,0.0000,0.0000,19.9425,0.0425,5.1728
5,5,191.7189,44.7798,14.8671,1.9369,1.8004,0.9706,1.8903,0.1906,0.0000,0.0000,0.2205,0.0243,0.0000,0.0000,0.7471,0.0930,19.4988,9.2966,0.8215,1.9528,0.2354,0.8215,50.0000,35.1580,0.0000,0.0000,0.0000,24.1534,0.2044,7.0174
6,6,185.2393,34.1071,21.8326,3.6299,4.6509,2.7601,4.8600,0.7844,0.0565,0.0226,0.3859,0.0668,0.1275,0.0404,1.3453,0.2049,35.8170,11.0978,1.5053,4.9460,0.4340,1.5053,50.0000,35.1580,0.0000,0.0000,0.0000,28.0074,0.6041,8.5331
7,7,178.4051,26.6119,24.1765,6.0676,7.8912,3.7372,8.4237,1.9401,0.1835,0.0168,0.5576,0.1067,0.2906,0.0530,1.9129,0.3764,53.0065,12.7426,2.2044,8.3532,0.6223,2.2044,50.0000,35.1580,0.0000,0.0000,0.0000,31.7194,1.0530,9.4483
8,8,148.1528,44.7160,24.0305,8.3353,11.8477,3.9383,11.9084,3.8916,0.2228,0.0168,0.6302,0.2260,0.5351,0.1217,2.4563,0.6474,71.5107,14.2962,2.9383,11.9075,0.7994,2.9383,50.0000,35.1580,0.0000,0.0000,0.0000,35.2576,1.5414,10.1001
9,9,119.6853,53.7324,27.9261,10.2137,16.1123,5.8558,16.1514,6.6764,0.2228,0.0124,0.7440,0.3186,0.8087,0.1445,3.0277,1.0122,94.6237,15.7671,3.7717,16.5135,1.0018,3.7717,50.0000,35.1580,0.0000,0.0000,0.0000,38.1638,2.2234,10.6504
10,10,93.7750,54.5874,31.4057,11.8445,21.1783,8.9778,22.5874,10.7753,0.3551,0.0856,0.9625,0.4332,1.1169,0.2140,3.6922,1.4494,122.1523,17.2002,4.7001,23.3017,1.2863,4.7001,50.0000,35.1580,0.0000,0.0000,0.0000,40.4389,3.2295,11.0979
