,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2082,0.7918,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9730,0.0270,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3303,1.4685,1.0661,0.1351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9560,0.0380,0.0060,0.0000,0.0000,0.0000,0.9059
3,3.0000,236.3614,2.0310,1.3433,0.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9199,0.0651,0.0150,0.0000,0.0000,0.0000,0.8849
4,4.0000,235.1752,2.6256,1.7457,0.4535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8899,0.0821,0.0270,0.0010,0.0000,0.0000,0.9089
5,5.0000,230.6687,2.2913,1.4745,0.5405,3.6236,0.4875,0.7818,0.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.2753,0.0000,0.0000,49.8519,0.0931,0.0511,0.0040,0.0000,0.2513,0.9580
6,6.0000,230.6687,1.6747,1.9019,0.7297,3.6236,0.3463,0.8168,0.2382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.2753,0.0000,0.0000,49.8519,0.0631,0.0731,0.0120,0.0000,0.2513,0.9980
7,7.0000,230.6687,1.1772,2.1522,0.9770,3.6236,0.2583,0.7918,0.3514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.2753,0.0000,0.0000,49.8519,0.0470,0.0831,0.0180,0.0000,0.2513,1.0200
8,8.0000,229.4234,2.1031,2.1922,1.2563,3.6236,0.1782,0.7628,0.4605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.2753,0.0000,0.0000,49.7858,0.1021,0.0841,0.0280,0.0000,0.2513,1.0450
9,9.0000,228.1311,2.7908,2.5105,1.5425,3.6236,0.1131,0.7287,0.5596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.2753,0.0000,0.0000,49.7197,0.1461,0.0971,0.0370,0.0000,0.2513,1.0741
