,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.7603,0.7603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0260,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,2.0697,1.5750,0.2951,0.1142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0437,0.0363,0.0059,0.0000,0.0000,0.0000,0.1021
3,0.0000,4.3698,2.5281,0.8764,0.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0829,0.0682,0.0166,0.0000,0.0000,0.0000,0.1624
4,0.0000,8.6791,4.0508,1.8224,0.3499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0826,0.0281,0.0010,0.0000,0.0000,0.2239
5,0.0000,56.1911,4.9418,2.5327,0.4435,41.8176,1.2691,2.5821,0.1958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.2508,0.0000,0.0000,0.1547,0.0933,0.0521,0.0040,0.0000,0.1900,0.2988
6,0.0000,56.1911,3.1324,4.1017,0.6565,41.8176,0.6948,3.0166,0.4023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.2508,0.0000,0.0000,0.1547,0.0641,0.0773,0.0118,0.0000,0.1900,0.3688
7,0.0000,56.1911,1.8148,5.2308,1.0175,41.8176,0.4591,2.8887,0.7068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.2508,0.0000,0.0000,0.1547,0.0464,0.0854,0.0175,0.0000,0.1900,0.3886
8,0.0000,55.9983,4.4788,5.5020,1.4458,41.8176,0.2749,2.7040,1.0862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.2508,0.0000,0.0000,0.2402,0.1107,0.0862,0.0269,0.0000,0.1900,0.4131
9,0.0000,58.4362,7.5871,7.4279,2.0296,41.8176,0.1531,2.4467,1.4876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.2508,0.0000,0.0000,0.3163,0.1629,0.1067,0.0372,0.0000,0.1900,0.4671
10,0.0000,64.1620,10.7243,9.8764,2.8452,41.8176,0.1069,2.2193,1.8471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.2508,0.0000,0.0000,0.4433,0.2349,0.1304,0.0472,0.0000,0.1900,0.5549
11,0.0000,71.8703,13.1632,13.4554,3.9866,41.8176,0.0646,1.9226,2.3316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.2508,0.0000,0.0000,0.5882,0.3009,0.1788,0.0590,0.0000,0.1900,0.6882
12,0.0000,126.0720,9.6072,6.8333,3.8939,58.0007,3.5105,12.9835,5.7116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6698,0.0000,0.0000,0.6270,0.0000,0.0000,0.6585,0.2607,0.2316,0.0789,0.0000,0.3620,0.8429
13,0.0000,126.0720,5.1516,9.9384,5.2960,58.0007,2.0660,12.5677,7.7342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6698,0.0000,0.0000,0.6270,0.0000,0.0000,0.6585,0.1930,0.2588,0.1043,0.0000,0.3620,1.0122
