,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2623,0.8459,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9830,0.0370,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.4196,1.5462,1.0999,0.1562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9689,0.0498,0.0108,0.0000,0.0000,0.0000,0.9259
3,3,236.4911,2.1297,1.4015,0.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9377,0.0812,0.0230,0.0000,0.0000,0.0000,0.9099
4,4,235.3581,2.7507,1.8294,0.4901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9105,0.0998,0.0374,0.0030,0.0000,0.0000,0.9383
5,5,231.1329,2.4293,1.5732,0.5819,4.0239,0.5574,0.8814,0.1596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.3063,0.0000,0.0000,49.8762,0.1120,0.0652,0.0079,0.0000,0.2782,0.9918
6,6,231.1329,1.7844,2.0276,0.7800,4.0239,0.3981,0.9245,0.2776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.3063,0.0000,0.0000,49.8762,0.0788,0.0902,0.0187,0.0000,0.2782,1.0355
7,7,231.1329,1.2607,2.2942,1.0395,4.0239,0.3002,0.8972,0.4036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.3063,0.0000,0.0000,49.8762,0.0604,0.1012,0.0262,0.0000,0.2782,1.0585
8,8,229.8871,2.2344,2.3379,1.3308,4.0239,0.2105,0.8649,0.5252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.3063,0.0000,0.0000,49.8161,0.1227,0.1022,0.0382,0.0000,0.2782,1.0847
9,9,228.6051,2.9619,2.6796,1.6309,4.0239,0.1372,0.8258,0.6353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.3063,0.0000,0.0000,49.7546,0.1712,0.1173,0.0490,0.0000,0.2782,1.1163
10,10,227.2757,3.5335,3.1952,1.9706,4.0239,0.1023,0.7790,0.7171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.3063,0.0000,0.0000,49.6669,0.2362,0.1424,0.0615,0.0000,0.2782,1.1833
11,11,225.9687,3.9409,3.7983,2.3701,4.0239,0.0717,0.7065,0.8196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.3063,0.0000,0.0000,49.5760,0.2832,0.1893,0.0741,0.0000,0.2782,1.2626
12,12,222.1827,2.6075,2.0038,1.6469,7.2161,1.2545,3.0320,2.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9215,0.0000,0.0000,0.8049,0.0000,0.0000,49.5357,0.2489,0.2470,0.0975,0.0000,0.6740,1.3583
13,13,222.1827,1.8524,2.4608,1.9471,7.2161,0.9210,2.9293,2.6214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9215,0.0000,0.0000,0.8049,0.0000,0.0000,49.5357,0.1913,0.2778,0.1241,0.0000,0.6740,1.4549
14,14,222.1827,1.3575,2.6223,2.2776,7.2161,0.6796,2.7818,3.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9215,0.0000,0.0000,0.8049,0.0000,0.0000,49.5357,0.1447,0.2961,0.1542,0.0000,0.6740,1.4860
15,15,221.0756,2.2068,2.6492,2.6105,7.2161,0.4778,2.6029,3.3845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9215,0.0000,0.0000,0.8049,0.0000,0.0000,49.4746,0.1745,0.2997,0.1910,0.0000,0.6740,1.4916
16,16,220.0363,2.7351,2.9239,2.9575,7.2161,0.3273,2.4089,3.7262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9215,0.0000,0.0000,0.8049,0.0000,0.0000,49.4162,0.1941,0.3132,0.2243,0.0000,0.6740,1.5270
17,17,218.8845,3.2235,3.3068,3.3594,7.2161,0.2411,2.2151,4.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9215,0.0000,0.0000,0.8049,0.0000,0.0000,49.3429,0.2325,0.3204,0.2626,0.0000,0.6740,1.5894
18,18,217.6986,3.6145,3.8624,3.7366,7.2161,0.1665,1.9714,4.3197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9215,0.0000,0.0000,0.8049,0.0000,0.0000,49.2663,0.2602,0.3462,0.2979,0.0000,0.6740,1.6449
19,19,217.5391,2.5372,2.1322,3.8354,6.9011,1.1499,3.7757,5.2088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0188,0.0000,0.0000,1.3211,0.0000,0.0000,49.2195,0.2400,0.3860,0.3308,0.0000,0.8420,1.5735
20,20,217.5391,1.8460,2.5518,4.1005,6.9011,0.8177,3.5648,5.7461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0188,0.0000,0.0000,1.3211,0.0000,0.0000,49.2195,0.1737,0.4029,0.3791,0.0000,0.8420,1.6542
21,21,217.5391,1.3277,2.7371,4.4223,6.9011,0.5649,3.3431,6.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0188,0.0000,0.0000,1.3211,0.0000,0.0000,49.2195,0.1422,0.3899,0.4238,0.0000,0.8420,1.6867
22,22,216.4635,2.1770,2.7867,4.7394,6.9011,0.4042,3.0684,6.6450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0188,0.0000,0.0000,1.3211,0.0000,0.0000,49.1671,0.1739,0.3754,0.4677,0.0000,0.8420,1.7133
23,23,215.4786,2.6733,3.0374,5.1077,6.9011,0.2759,2.7588,7.0765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0188,0.0000,0.0000,1.3211,0.0000,0.0000,49.1066,0.1923,0.3631,0.5310,0.0000,0.8420,1.7072
24,24,214.3383,3.2074,3.3927,5.5101,6.9011,0.2162,2.4344,7.4557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0188,0.0000,0.0000,1.3211,0.0000,0.0000,49.0358,0.2211,0.3673,0.5818,0.0000,0.8420,1.7466
25,25,213.2158,3.6036,3.8086,5.9873,6.9011,0.1488,2.1946,7.7613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0188,0.0000,0.0000,1.3211,0.0000,0.0000,48.9547,0.2581,0.3844,0.6258,0.0000,0.8420,1.8088
26,26,212.7473,2.3953,2.1696,9.3153,6.9592,1.1005,3.5791,5.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8446,0.0000,0.0000,1.8113,0.0000,0.0000,48.9198,0.2294,0.4043,0.6745,0.0000,0.8610,1.5785
27,27,212.7473,1.7342,2.5495,9.5834,6.9592,0.7925,3.4072,6.2511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8446,0.0000,0.0000,1.8113,0.0000,0.0000,48.9198,0.1732,0.3921,0.7426,0.0000,0.8610,1.6471
28,28,212.7473,1.2483,2.6916,9.9132,6.9592,0.5577,3.2106,6.6744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8446,0.0000,0.0000,1.8113,0.0000,0.0000,48.9198,0.1220,0.3965,0.7882,0.0000,0.8610,1.6645
29,29,211.8015,1.9856,2.7186,10.2416,6.9592,0.3817,2.9594,7.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8446,0.0000,0.0000,1.8113,0.0000,0.0000,48.8548,0.1713,0.3754,0.8349,0.0000,0.8610,1.6576
30,30,210.8783,2.5133,2.9017,10.5940,6.9592,0.2880,2.6626,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8446,0.0000,0.0000,1.8113,0.0000,0.0000,48.7808,0.2152,0.3647,0.8896,0.0000,0.8610,1.6556
