,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.7194,0.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,0.0289,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,1.9933,1.4633,0.3234,0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0605,0.0544,0.0069,0.0000,0.0000,0.0000,0.1095
3,3,4.3784,2.4850,0.8831,0.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0897,0.0709,0.0155,0.0020,0.0000,0.0000,0.1788
4,4,8.7760,4.2208,1.7890,0.3326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1523,0.1115,0.0344,0.0030,0.0000,0.0000,0.2268
5,5,41.4946,5.4655,2.9032,0.4859,27.5369,1.0236,1.9867,0.1306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3176,0.0000,0.0000,0.1493,0.0000,0.0000,0.2229,0.1500,0.0524,0.0079,0.0000,0.1340,0.2862
6,6,41.4946,3.3252,4.5153,0.7821,27.5369,0.6635,2.2443,0.2908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3176,0.0000,0.0000,0.1493,0.0000,0.0000,0.2229,0.1120,0.0869,0.0147,0.0000,0.1340,0.3795
7,7,41.4946,2.0875,5.5083,1.3193,27.5369,0.3862,2.3611,0.4872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3176,0.0000,0.0000,0.1493,0.0000,0.0000,0.2229,0.0952,0.0975,0.0222,0.0000,0.1340,0.4261
8,8,44.5245,5.1048,5.7839,1.9177,27.5369,0.2262,2.2717,0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3176,0.0000,0.0000,0.1493,0.0000,0.0000,0.3079,0.1471,0.1129,0.0325,0.0000,0.1340,0.4805
9,9,49.3776,8.4579,7.2899,2.5695,27.5369,0.1421,2.0687,1.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3176,0.0000,0.0000,0.1493,0.0000,0.0000,0.4258,0.1980,0.1274,0.0470,0.0000,0.1340,0.5084
