day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456984	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456984	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456984	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456984	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456984	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456984	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456984	229	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456984	229	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456984	224	5	10	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456984	222	6	9	3	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456984	219	9	9	3	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456984	218	7	10	5	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456984	214	10	10	6	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456984	214	8	11	7	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456984	214	6	11	9	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	0	[]	0	3
15	123456984	195	4	1	0	12	3	4	1	0	0	0	0	3	2	5	10	35	14	1	1	0	1	0	0	0	50	0	[1B 3B]	2	3
16	123456984	195	4	1	0	12	2	5	1	0	0	0	0	3	0	5	12	35	14	1	1	0	1	0	0	0	50	0	[1B 3B]	2	3
17	123456984	180	0	0	0	12	2	4	2	0	0	0	0	18	2	8	12	35	14	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
18	123456984	180	0	0	0	12	2	3	3	0	0	0	0	18	0	10	12	35	15	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
19	123456984	180	0	0	0	12	1	3	4	0	0	0	0	18	0	10	12	35	15	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
20	123456984	180	0	0	0	12	1	3	4	0	0	0	0	18	0	10	12	35	16	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
21	123456984	180	0	0	0	12	0	4	4	0	0	0	0	18	0	9	13	35	17	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
22	123456984	180	0	0	0	12	0	3	5	0	0	0	0	18	0	8	14	44	17	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
23	123456984	180	0	0	0	12	0	2	6	0	0	0	0	18	0	8	14	44	17	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
24	123456984	180	0	0	0	12	0	2	6	0	0	0	0	18	0	6	16	44	18	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
25	123456984	180	0	0	0	12	0	2	6	0	0	0	0	18	0	5	17	44	18	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
26	123456984	180	0	0	0	12	0	1	7	0	0	0	0	18	0	5	17	44	18	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
27	123456984	180	0	0	0	12	0	1	7	0	0	0	0	18	0	4	18	44	18	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
28	123456984	180	0	0	0	12	0	1	7	0	0	0	0	18	0	3	19	44	19	2	1	0	2	0	0	0	50	0	[1B 3B 2B]	3	3
29	123456984	195	0	0	25	0	0	0	0	0	0	0	0	15	0	2	3	55	19	2	1	0	2	0	0	0	50	0	[2B]	1	1
30	123456984	195	0	0	25	0	0	0	0	0	0	0	0	15	0	2	3	55	20	2	1	0	2	0	0	0	50	0	[2B]	1	1
31	123456984	210	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	55	21	2	1	0	2	0	0	0	50	0	[]	0	0
32	123456984	210	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	55	22	2	1	0	2	0	0	0	50	0	[]	0	0
33	123456984	210	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	55	22	2	1	0	2	0	0	0	50	0	[]	0	0
34	123456984	210	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	55	23	2	1	0	2	0	0	0	50	0	[]	0	0
35	123456984	210	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	55	23	2	1	0	2	0	0	0	50	0	[]	0	0
