day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456846	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456846	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456846	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456846	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	2
5	123456846	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
6	123456846	227	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456846	227	3	9	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456846	224	5	8	3	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456846	223	3	10	4	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456846	215	10	11	4	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456846	212	11	11	6	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	0	[]	0	3
12	123456846	208	14	11	7	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	0	[]	0	3
13	123456846	204	8	8	0	0	0	0	0	0	0	0	0	4	3	6	7	24	11	1	0	0	1	0	0	0	50	0	[3D]	1	3
14	123456846	197	2	1	0	0	0	0	0	0	0	0	0	11	4	17	8	24	11	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
15	123456846	195	3	2	0	0	0	0	0	0	0	0	0	11	2	18	9	34	11	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
16	123456846	195	3	2	0	0	0	0	0	0	0	0	0	11	1	16	12	34	11	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
17	123456846	191	5	4	0	0	0	0	0	0	0	0	0	11	1	16	12	34	11	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
18	123456846	188	6	6	0	0	0	0	0	0	0	0	0	11	0	17	12	34	11	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
19	123456846	185	7	6	2	0	0	0	0	0	0	0	0	11	0	12	17	34	12	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
20	123456846	185	4	7	4	0	0	0	0	0	0	0	0	11	0	11	18	34	13	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
21	123456846	185	2	8	5	0	0	0	0	0	0	0	0	11	0	10	19	34	13	2	0	0	2	0	0	0	50	0	[3D 1D]	2	3
22	123456846	180	0	0	0	5	2	7	6	0	0	0	0	11	0	9	20	44	14	2	1	0	2	0	0	0	50	0	[3D 1D 2D]	3	3
23	123456846	180	0	0	0	5	2	6	7	0	0	0	0	11	0	8	21	44	14	2	1	0	2	0	0	0	50	0	[3D 1D 2D]	3	3
24	123456846	180	0	0	0	5	1	6	8	0	0	0	0	11	0	8	21	44	14	2	1	0	2	0	0	0	50	0	[3D 1D 2D]	3	3
25	123456846	180	0	0	0	5	1	5	9	0	0	0	0	11	0	8	21	44	16	2	1	0	2	0	0	0	50	0	[3D 1D 2D]	3	3
26	123456846	180	0	0	0	5	1	5	9	0	0	0	0	11	0	7	22	44	17	2	1	0	2	0	0	0	50	0	[3D 1D 2D]	3	3
27	123456846	184	0	0	16	5	1	5	9	0	0	0	0	7	0	4	9	44	18	2	1	0	2	0	0	0	50	0	[1D 2D]	2	2
28	123456846	191	0	0	29	5	0	5	10	0	0	0	0	0	0	0	0	44	18	2	1	0	2	0	0	0	50	0	[2D]	1	1
29	123456846	191	0	0	29	5	0	5	10	0	0	0	0	0	0	0	0	55	18	2	1	0	2	0	0	0	50	0	[2D]	1	1
30	123456846	191	0	0	29	5	0	5	10	0	0	0	0	0	0	0	0	55	18	2	1	0	2	0	0	0	50	0	[2D]	1	1
31	123456846	191	0	0	29	5	0	5	10	0	0	0	0	0	0	0	0	55	18	2	1	0	2	0	0	0	50	0	[2D]	1	1
32	123456846	191	0	0	29	5	0	5	10	0	0	0	0	0	0	0	0	55	19	2	1	0	2	0	0	0	50	0	[2D]	1	1
33	123456846	191	0	0	29	5	0	4	11	0	0	0	0	0	0	0	0	55	19	2	1	0	2	0	0	0	50	0	[2D]	1	1
34	123456846	191	0	0	29	5	0	4	11	0	0	0	0	0	0	0	0	55	19	2	1	0	2	0	0	0	50	0	[2D]	1	1
