day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456948	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456948	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456948	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456948	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456948	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456948	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456948	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456948	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456948	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456948	225	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456948	221	10	8	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456948	216	3	1	0	0	0	0	0	0	0	0	0	4	6	7	3	24	4	1	0	0	1	0	0	0	50	0	[3D]	1	2
12	123456948	214	4	2	0	0	0	0	0	0	0	0	0	4	5	8	3	24	5	1	0	0	1	0	0	0	50	0	[3D]	1	2
13	123456948	214	4	2	0	0	0	0	0	0	0	0	0	4	5	7	4	24	6	1	0	0	1	0	0	0	50	0	[3D]	1	2
14	123456948	214	4	2	0	0	0	0	0	0	0	0	0	4	3	7	6	24	7	1	0	0	1	0	0	0	50	0	[3D]	1	2
15	123456948	213	5	2	0	0	0	0	0	0	0	0	0	4	3	7	6	35	8	1	0	0	1	0	0	0	50	0	[3D]	1	2
16	123456948	211	4	5	0	0	0	0	0	0	0	0	0	4	1	8	7	35	9	1	0	0	1	0	0	0	50	0	[3D]	1	3
17	123456948	209	5	6	0	0	0	0	0	0	0	0	0	4	1	7	8	35	9	1	0	0	1	0	0	0	50	0	[3D]	1	3
