day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457089	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	23	0	0	0	0	[]	0	0
1	123457089	253	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	23	0	0	0	14	[]	0	0
2	123457089	198	63	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	23	0	0	0	22	[]	0	5
3	123457089	111	115	21	0	5	10	4	0	0	0	0	0	0	0	1	0	79	8	1	4	0	1	50	23	0	0	0	37	[1B]	1	9
4	123457089	46	142	36	3	5	20	13	0	0	0	0	0	0	0	2	0	98	9	2	13	0	2	50	23	0	0	0	45	[1B 1C]	2	11
5	123457089	13	127	55	8	5	30	23	2	0	0	0	0	0	0	4	0	136	12	4	22	0	4	50	23	0	0	0	45	[1B 1C 3D]	3	12
6	123457089	10	67	73	17	5	34	35	5	0	0	0	0	3	9	6	3	155	12	6	32	0	6	50	23	0	0	0	45	[1B 1C 3D 3A 1D]	5	12
7	123457089	9	42	75	21	6	29	50	13	0	0	1	0	3	4	9	5	174	13	6	41	1	6	50	23	0	0	0	45	[1B 1C 3D 3A 1D 3C]	6	12
8	123457089	6	5	10	6	8	51	111	46	0	0	1	0	3	4	10	6	285	13	8	94	1	8	50	23	0	0	0	46	[1B 1C 3D 3A 1D 3C 2D 2B 1A 2A 2C 3B]	12	12
9	123457089	5	2	13	7	8	36	113	59	0	0	1	0	3	3	9	8	285	13	8	94	1	8	50	23	0	0	0	47	[1B 1C 3D 3A 1D 3C 2D 2B 1A 2A 2C 3B]	12	12
10	123457089	5	2	11	9	8	23	106	79	0	0	0	1	3	2	9	9	285	13	8	94	1	8	50	23	0	0	0	47	[1B 1C 3D 3A 1D 3C 2D 2B 1A 2A 2C 3B]	12	12
11	123457089	5	2	10	10	8	15	97	96	0	0	0	1	3	1	9	10	285	13	8	94	1	8	50	23	0	0	0	47	[1B 1C 3D 3A 1D 3C 2D 2B 1A 2A 2C 3B]	12	12
12	123457089	4	2	10	11	8	11	90	107	0	0	0	1	3	1	7	12	285	13	8	94	1	8	50	23	0	0	0	47	[1B 1C 3D 3A 1D 3C 2D 2B 1A 2A 2C 3B]	12	12
13	123457089	8	3	10	26	3	8	78	108	0	0	0	1	3	0	7	12	285	14	8	94	1	8	50	23	0	0	0	48	[1C 3D 3A 1D 3C 2D 2B 1A 2A 2C 3B]	11	11
14	123457089	8	3	9	47	3	2	64	109	0	0	0	1	3	0	5	13	285	14	8	94	1	8	50	23	0	0	0	48	[3D 3A 1D 3C 2D 2B 1A 2A 2C 3B]	10	10
15	123457089	8	3	8	68	3	2	54	100	0	0	0	1	3	0	5	12	300	14	8	94	1	8	50	23	0	0	0	48	[3A 1D 3C 2D 2B 1A 2A 2C 3B]	9	9
16	123457089	9	4	7	107	3	0	45	89	0	0	0	1	0	0	1	1	300	15	8	94	1	8	50	23	0	0	0	48	[3C 2D 2B 1A 2A 2C 3B]	7	8
