,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,179.5324,9.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9407,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,9.0233,0.0000,0.0000
2,2,168.5495,17.6491,2.6387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.1087,0.0000,0.0000,3.8631,0.1087,0.0000,0.0322,0.1087,146.0000,102.7015,0.0000,0.0000,0.0000,17.1713,0.0000,2.2997
3,3,153.2740,28.3429,7.1733,0.3719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0965,0.0000,0.0000,0.0000,0.2839,0.0203,0.0000,5.5889,0.2954,0.0000,0.0965,0.2954,146.0000,102.7015,0.0000,0.0000,0.0000,24.8549,0.0000,4.9423
4,4,133.3919,40.6954,13.7769,1.3476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2035,0.0128,0.0000,0.0000,0.6001,0.0501,0.0000,7.4456,0.6338,0.0000,0.2108,0.6338,146.0000,102.7015,0.0000,0.0000,0.0000,32.0602,0.0000,7.2444
5,5,111.2220,51.6706,22.7149,3.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3485,0.0533,0.0000,0.0000,1.1588,0.1612,0.0000,9.2801,1.2939,0.0000,0.3893,1.2939,146.0000,102.7015,0.0000,0.0000,0.0000,38.2149,0.0000,9.0493
6,6,106.1158,42.3276,33.0256,6.2717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5562,0.0944,0.0000,0.0000,2.0013,0.2954,0.0000,11.1047,2.2607,0.0000,0.6324,2.2607,146.0000,102.7015,0.0000,0.0000,0.0000,43.2946,0.0000,10.2917
7,7,101.1231,35.5914,39.0104,10.6725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7848,0.1608,0.0000,0.0000,2.9057,0.5293,0.0000,12.9050,3.3873,0.0000,0.9188,3.3873,146.0000,102.7015,0.0000,0.0000,0.0000,48.2553,0.0000,10.9148
8,8,75.0605,51.8930,42.4002,15.8090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9788,0.2481,0.0000,0.0000,3.6098,0.9446,0.0000,14.6311,4.4951,0.0000,1.1963,4.4951,146.0000,102.7015,0.0000,0.0000,0.0000,52.7651,0.0000,11.2948
9,9,53.7221,58.7675,49.4688,21.5731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1980,0.3828,0.0000,0.0000,4.6220,1.3785,0.0000,16.4008,5.9280,0.0000,1.5419,5.9280,146.0000,102.7015,0.0000,0.0000,0.0000,56.1140,0.0000,11.5783
10,10,37.3580,58.4951,57.4300,28.0977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5355,0.5325,0.0000,0.0000,5.6485,2.0318,0.0000,18.2798,7.5972,0.0000,2.0226,7.5972,146.0000,102.7015,0.0000,0.0000,0.0000,58.6001,0.0000,11.7749
11,11,26.0503,53.0780,64.1718,35.6778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8618,0.7035,0.0000,0.0000,6.9553,2.6896,0.0000,19.9995,9.5459,0.0000,2.5184,9.5459,146.0000,102.7015,0.0000,0.0000,0.0000,60.2410,0.0000,11.8797
12,12,17.6272,46.5513,68.1818,44.2373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0879,0.9336,0.0000,0.0000,7.9670,3.5286,0.0000,21.7918,11.4702,0.0000,2.9894,11.4702,146.0000,102.7015,0.0000,0.0000,0.0000,61.3351,0.0000,11.9412
13,13,16.8061,33.9796,69.8875,53.5611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3023,1.1856,0.0000,0.0000,8.9585,4.3720,0.0000,23.4804,13.4658,0.0000,3.5004,13.4658,146.0000,102.7015,0.0000,0.0000,0.0000,62.1420,0.0000,11.9696
14,14,16.0639,25.3166,67.5026,63.1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5462,1.3860,0.0000,0.0000,9.6485,5.3482,0.0000,25.2393,15.4366,0.0000,4.0401,15.4366,146.0000,102.7015,0.0000,0.0000,0.0000,62.8608,0.0000,11.9746
15,15,10.9761,23.2595,63.3205,72.8796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6508,1.5891,0.0000,0.0000,10.1169,6.1203,0.0000,26.9758,17.3041,0.0000,4.5142,17.3041,146.0000,102.7015,0.0000,0.0000,0.0000,63.5499,0.0000,11.9835
16,16,8.0206,19.8316,59.0154,82.5719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6490,1.7742,0.0000,0.0000,10.3375,6.6706,0.0000,28.6196,19.0183,0.0000,4.9307,19.0183,146.0000,102.7015,0.0000,0.0000,0.0000,64.0255,0.0000,11.9801
17,17,6.1106,16.2092,54.8969,91.5688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6444,1.8967,0.0000,0.0000,10.3143,7.0937,0.0000,30.3680,20.5203,0.0000,5.3248,20.5203,146.0000,102.7015,0.0000,0.0000,0.0000,64.3760,0.0000,11.9817
18,18,4.6822,13.1057,50.3356,100.1457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5395,2.0494,0.0000,0.0000,10.0799,7.6566,0.0000,31.9465,21.9375,0.0000,5.6350,21.9375,146.0000,102.7015,0.0000,0.0000,0.0000,64.6712,0.0000,11.9469
