,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,24.4959,10.8757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5239,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,10.8757,0.0000,0.0000
2,2,50.2634,25.9542,2.7964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0798,0.0000,0.0000,3.3722,0.0798,0.0000,0.0098,0.0798,0.0000,14.3409,0.0000,0.0000,0.0000,18.0449,0.0000,1.8704
3,3,112.0455,55.6082,11.4535,0.3634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0890,0.0040,0.0000,0.0000,0.3500,0.0059,0.0000,5.0212,0.3518,0.0000,0.0922,0.3518,0.0000,14.3409,0.0000,0.0000,0.0000,24.6015,0.0000,2.7650
4,4,206.2383,92.2168,30.1123,1.7051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2208,0.0117,0.0000,0.0000,0.8259,0.0538,0.0000,6.9535,0.8872,0.0000,0.2349,0.8872,0.0000,14.3409,0.0000,0.0000,0.0000,30.7102,0.0000,2.3193
5,5,292.1086,105.3436,58.8610,4.5349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4051,0.0505,0.0000,0.0000,1.8838,0.1449,0.0000,9.2264,2.0838,0.0000,0.4579,2.0838,0.0000,14.3409,0.0000,0.0000,0.0000,35.2724,0.0000,1.6483
6,6,266.9960,61.5125,96.2806,9.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6559,0.0985,0.0000,0.0000,2.9902,0.3524,0.0000,10.3390,3.6240,0.0000,0.7453,3.6240,0.0000,14.3409,0.0000,0.0000,0.0000,34.9992,0.0000,0.9249
7,7,246.4400,41.5899,105.0226,19.8592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9804,0.1749,0.0000,0.0000,4.5524,0.7284,0.0000,11.7341,5.7737,0.0000,1.1977,5.7737,0.0000,14.3409,0.0000,0.0000,0.0000,36.4643,0.0000,0.5098
8,8,234.7890,52.9890,98.6345,33.7187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3341,0.3479,0.0000,0.0000,5.3657,1.2668,0.0000,13.1912,7.6473,0.0000,1.6982,7.6473,0.0000,14.3409,0.0000,0.0000,0.0000,40.0854,0.0000,0.2561
9,9,159.9976,63.2861,96.3445,47.2762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6129,0.5204,0.0000,0.0000,7.4546,1.9576,0.0000,13.8169,10.4487,0.0000,2.1813,10.4487,0.0000,14.3409,0.0000,0.0000,0.0000,42.3911,0.0000,0.1218
10,10,99.9920,80.4176,95.0764,60.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0479,0.7708,0.0000,0.0000,8.7551,2.9422,0.0000,15.1349,13.1502,0.0000,2.7499,13.1502,0.0000,14.3409,0.0000,0.0000,0.0000,44.5634,0.0000,0.0464
11,11,56.5770,82.2249,78.8263,74.5706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3715,0.9667,0.0000,0.0000,9.9481,4.0936,0.0000,16.1158,16.0513,0.0000,3.4380,16.0513,0.0000,14.3409,0.0000,0.0000,0.0000,44.7196,0.0000,0.0175
12,12,30.2446,79.1210,81.1171,87.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8997,1.3065,0.0000,0.0000,10.9472,5.3721,0.0000,18.0484,17.9967,0.0000,4.0723,17.9967,0.0000,14.3409,0.0000,0.0000,0.0000,45.1135,0.0000,0.0098
13,13,28.1377,50.9697,74.6346,96.5084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9872,1.7486,0.0000,0.0000,11.0639,6.7745,0.0000,19.2719,19.3353,0.0000,4.6323,19.3353,0.0000,14.3409,0.0000,0.0000,0.0000,45.6254,0.0000,0.0058
14,14,26.5892,35.3564,68.6302,96.9970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3467,2.0786,0.0000,0.0000,11.5520,8.1573,0.0000,20.0901,20.1791,0.0000,5.4306,20.1791,0.0000,14.3409,0.0000,0.0000,0.0000,45.7497,0.0000,0.0059
15,15,14.5424,35.0501,69.4405,99.5944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2657,2.3306,0.0000,0.0000,12.0463,8.7395,0.0000,21.4878,21.4538,0.0000,5.8764,21.4538,0.0000,14.3409,0.0000,0.0000,0.0000,45.6486,0.0000,0.0098
16,16,10.2134,27.9719,63.9492,100.5262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3738,2.3386,0.0000,0.0000,12.1287,9.0759,0.0000,23.8577,22.8185,0.0000,6.5635,22.8185,0.0000,14.3409,0.0000,0.0000,0.0000,45.3542,0.0000,0.0098
17,17,7.1943,22.1343,62.6723,101.3966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2103,2.4473,0.0000,0.0000,11.9990,10.3297,0.0000,24.5764,24.1983,0.0000,7.1193,24.1983,0.0000,14.3409,0.0000,0.0000,0.0000,45.8347,0.0000,0.0115
18,18,5.4282,15.9794,60.0088,100.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0065,2.5419,0.0000,0.0000,11.8188,10.3692,0.0000,25.8875,24.4292,0.0000,7.5453,24.4292,0.0000,14.3409,0.0000,0.0000,0.0000,45.7228,0.0000,0.0207
19,19,4.2783,11.6012,53.2792,92.5717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8355,2.5236,0.0000,0.0000,11.1619,10.7631,0.0000,27.6475,25.3127,0.0000,7.8784,25.3127,0.0000,14.3409,0.0000,0.0000,0.0000,46.1650,0.0000,0.0446
20,20,4.0410,8.0216,49.6207,88.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7475,2.4509,0.0000,0.0000,11.2990,11.2713,0.0000,29.0091,26.6462,0.0000,8.3449,26.6462,0.0000,14.3409,0.0000,0.0000,0.0000,46.1608,0.0000,0.1026
21,21,3.8194,5.3166,45.1845,88.4401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5649,2.2678,0.0000,0.0000,10.4525,11.3712,0.0000,31.5118,27.6509,0.0000,8.7906,27.6509,0.0000,14.3409,0.0000,0.0000,0.0000,46.5552,0.0000,0.1787
22,22,2.9907,4.7244,37.9024,82.3708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2898,1.9669,0.0000,0.0000,8.7774,9.3289,0.0000,33.3939,28.1752,0.0000,8.8632,28.1752,0.0000,14.3409,0.0000,0.0000,0.0000,46.9546,0.0000,0.2686
23,23,2.6277,3.6275,32.2666,73.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9584,1.9243,0.0000,0.0000,8.3321,8.8411,0.0000,34.9325,28.5547,0.0000,8.9092,28.5547,0.0000,14.3409,0.0000,0.0000,0.0000,46.8196,0.0000,0.4719
24,24,2.2446,2.5551,29.3178,66.8360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7860,1.7912,0.0000,0.0000,7.2828,7.7272,0.0000,36.4365,28.1056,0.0000,9.1959,28.1056,0.0000,14.3409,0.0000,0.0000,0.0000,47.1312,0.0000,0.6961
25,25,1.8872,2.1190,24.6510,59.5808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6300,1.5961,0.0000,0.0000,6.6959,6.5740,0.0000,38.0566,29.2459,0.0000,9.4510,29.2459,0.0000,14.3409,0.0000,0.0000,0.0000,47.4038,0.0000,1.0048
26,26,1.6088,1.7945,20.6829,52.4798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4466,1.3396,0.0000,0.0000,5.7021,5.9104,0.0000,40.4930,29.2464,0.0000,9.7682,29.2464,0.0000,14.3409,0.0000,0.0000,0.0000,47.3921,0.0000,1.4279
27,27,1.5294,1.2813,18.5976,49.6918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1423,1.2963,0.0000,0.0000,4.5483,5.4567,0.0000,42.0511,29.5691,0.0000,10.0536,29.5691,0.0000,14.3409,0.0000,0.0000,0.0000,47.2667,0.0000,1.7141
28,28,1.4728,0.8940,15.9362,42.4698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9223,1.2006,0.0000,0.0000,4.2253,4.2336,0.0000,43.9140,30.0630,0.0000,9.9871,30.0630,0.0000,14.3409,0.0000,0.0000,0.0000,47.2250,0.0000,2.0170
29,29,1.3746,0.6640,13.6620,38.1769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8099,1.0218,0.0000,0.0000,3.6728,3.5037,0.0000,45.8043,30.4508,0.0000,10.0686,30.4508,0.0000,14.3409,0.0000,0.0000,0.0000,47.2684,0.0000,2.3312
