,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,255.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,243.7519,12.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8901,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,12.0274,0.0000,0.0000
2,2,226.9966,25.7631,3.4766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,0.0000,0.0000,0.0877,0.0000,0.0000,3.8000,0.0877,0.0000,0.0434,0.0877,50.0000,35.1580,0.0000,0.0000,0.0000,23.4974,0.0000,2.9364
3,3,202.3689,43.8303,9.9862,0.5164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.0000,0.0000,0.0000,0.3626,0.0127,0.0000,5.5627,0.3688,0.0000,0.1196,0.3688,50.0000,35.1580,0.0000,0.0000,0.0000,33.9732,0.0000,6.1670
4,4,169.2074,65.5279,20.2324,1.8046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2915,0.0215,0.0000,0.0000,0.9628,0.0746,0.0000,7.3331,1.0182,0.0000,0.3051,1.0182,50.0000,35.1580,0.0000,0.0000,0.0000,43.2314,0.0000,8.6579
5,5,131.2611,85.1252,35.1742,4.5409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5008,0.0572,0.0000,0.0000,1.9080,0.2079,0.0000,9.1443,2.0874,0.0000,0.5438,2.0874,50.0000,35.1580,0.0000,0.0000,0.0000,50.7997,0.0000,10.3333
6,6,125.2638,67.2457,52.5564,9.1399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8355,0.1428,0.0000,0.0000,3.2164,0.4615,0.0000,10.9203,3.6299,0.0000,0.9530,3.6299,50.0000,35.1580,0.0000,0.0000,0.0000,56.7493,0.0000,11.2354
7,7,119.4503,53.7905,62.6857,15.9922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1371,0.2822,0.0000,0.0000,4.6412,0.9340,0.0000,12.6587,5.5116,0.0000,1.3889,5.5116,50.0000,35.1580,0.0000,0.0000,0.0000,62.5248,0.0000,11.6693
8,8,76.4567,81.4976,66.8680,24.7313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5147,0.4243,0.0000,0.0000,5.9446,1.5764,0.0000,14.4643,7.4409,0.0000,1.8989,7.4409,50.0000,35.1580,0.0000,0.0000,0.0000,67.8759,0.0000,11.8179
9,9,46.9008,88.4331,77.7263,33.7354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8467,0.6362,0.0000,0.0000,7.4670,2.3248,0.0000,16.1489,9.7037,0.0000,2.4322,9.7037,50.0000,35.1580,0.0000,0.0000,0.0000,71.2300,0.0000,11.9235
10,10,27.9446,81.8762,89.6680,44.0437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3248,0.8754,0.0000,0.0000,8.8844,3.3563,0.0000,17.9586,12.1409,0.0000,3.1401,12.1409,50.0000,35.1580,0.0000,0.0000,0.0000,73.2981,0.0000,11.9785
11,11,16.6358,70.1762,96.8399,56.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8084,1.1687,0.0000,0.0000,10.6553,4.4895,0.0000,19.6691,15.0309,0.0000,3.9166,15.0309,50.0000,35.1580,0.0000,0.0000,0.0000,74.6359,0.0000,12.0003
