,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,227.0331,10.7330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6273,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,10.7330,0.0000,0.0000
2,2,211.4888,22.9021,2.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0654,0.0000,0.0000,3.3461,0.0654,0.0000,0.0013,0.0654,74.0000,51.1791,0.0000,0.0000,0.0000,21.2870,0.0000,2.4272
3,3,189.0161,38.2642,8.5190,0.3159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0640,-0.0015,0.0000,0.0000,0.2908,-0.0007,0.0000,5.1543,0.2967,0.0000,0.0676,0.2967,74.0000,51.1791,0.0000,0.0000,0.0000,30.9119,0.0000,5.5556
4,4,158.4426,57.2404,17.5511,1.4707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1873,0.0026,0.0000,0.0000,0.7139,0.0338,0.0000,6.9492,0.7651,0.0000,0.1980,0.7651,74.0000,51.1791,0.0000,0.0000,0.0000,39.5463,0.0000,8.1591
5,5,124.4939,74.7917,29.8305,3.8194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3671,0.0344,0.0000,0.0000,1.5490,0.1169,0.0000,8.7839,1.6931,0.0000,0.4176,1.6931,74.0000,51.1791,0.0000,0.0000,0.0000,46.8882,0.0000,9.8935
6,6,118.5557,59.3947,45.5628,7.7359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6304,0.0647,0.0000,0.0000,2.6841,0.3067,0.0000,10.6540,3.0275,0.0000,0.7179,3.0275,74.0000,51.1791,0.0000,0.0000,0.0000,52.8943,0.0000,10.9157
7,7,113.0969,48.0459,54.1258,13.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9292,0.1477,0.0000,0.0000,3.9553,0.6326,0.0000,12.3250,4.6391,0.0000,1.1045,4.6391,74.0000,51.1791,0.0000,0.0000,0.0000,58.3986,0.0000,11.4204
8,8,75.0336,72.3740,58.1235,21.3427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1953,0.2810,0.0000,0.0000,5.1236,1.1999,0.0000,14.0564,6.3829,0.0000,1.5150,6.3829,74.0000,51.1791,0.0000,0.0000,0.0000,63.6013,0.0000,11.6751
9,9,47.3883,79.3087,68.3300,29.3532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5340,0.4558,0.0000,0.0000,6.4040,1.9094,0.0000,15.8946,8.3920,0.0000,2.0349,8.3920,74.0000,51.1791,0.0000,0.0000,0.0000,67.2008,0.0000,11.8412
10,10,29.1996,75.0436,78.9429,38.4232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8886,0.6525,0.0000,0.0000,7.6705,2.8577,0.0000,17.5528,10.6200,0.0000,2.5981,10.6200,74.0000,51.1791,0.0000,0.0000,0.0000,69.3467,0.0000,11.9310
11,11,17.5431,65.5559,86.3761,49.2872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2698,0.9078,0.0000,0.0000,9.0261,3.8587,0.0000,19.2273,12.9875,0.0000,3.2363,12.9875,74.0000,51.1791,0.0000,0.0000,0.0000,70.8026,0.0000,11.9704
12,12,10.7264,54.0199,89.8378,60.9898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6543,1.2225,0.0000,0.0000,10.3933,5.0333,0.0000,20.9783,15.6382,0.0000,3.9594,15.6382,74.0000,51.1791,0.0000,0.0000,0.0000,71.6437,0.0000,11.9813
13,13,10.2765,39.0215,90.3550,73.1509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8786,1.5234,0.0000,0.0000,11.5181,6.2689,0.0000,22.5250,18.2699,0.0000,4.5749,18.2699,74.0000,51.1791,0.0000,0.0000,0.0000,72.1073,0.0000,11.9873
14,14,9.7945,28.4768,86.0614,85.9924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0380,1.8516,0.0000,0.0000,12.4756,7.4010,0.0000,24.1702,20.8788,0.0000,5.2126,20.8788,74.0000,51.1791,0.0000,0.0000,0.0000,72.6015,0.0000,11.9872
15,15,6.5214,23.7957,79.8507,98.4519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1542,2.0826,0.0000,0.0000,12.9844,8.3341,0.0000,25.8161,23.2954,0.0000,5.7935,23.2954,74.0000,51.1791,0.0000,0.0000,0.0000,73.0370,0.0000,11.9813
16,16,4.8161,18.7789,73.2329,110.8847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1777,2.2728,0.0000,0.0000,13.0695,9.0686,0.0000,27.4336,25.4831,0.0000,6.3145,25.4831,74.0000,51.1791,0.0000,0.0000,0.0000,73.3255,0.0000,11.9813
17,17,3.7268,14.3852,66.5165,122.9651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0854,2.3939,0.0000,0.0000,12.6803,9.6321,0.0000,29.0003,27.3163,0.0000,6.7401,27.3163,74.0000,51.1791,0.0000,0.0000,0.0000,73.5448,0.0000,11.9786
18,18,3.0242,10.9662,59.8500,133.9730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9542,2.5095,0.0000,0.0000,12.1716,10.0504,0.0000,30.5099,28.9976,0.0000,7.1440,28.9976,74.0000,51.1791,0.0000,0.0000,0.0000,73.7400,0.0000,11.9653
19,19,2.5562,8.3447,53.0416,144.6737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8544,2.5080,0.0000,0.0000,11.4827,10.1974,0.0000,32.1624,30.4949,0.0000,7.5676,30.4949,74.0000,51.1791,0.0000,0.0000,0.0000,73.9074,0.0000,11.9334
20,20,2.4050,6.0463,46.8355,154.5665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6623,2.5201,0.0000,0.0000,10.6513,10.0664,0.0000,33.8465,31.7920,0.0000,7.9552,31.7920,74.0000,51.1791,0.0000,0.0000,0.0000,74.0638,0.0000,11.8637
21,21,2.3097,4.2969,41.0160,163.8310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4869,2.3830,0.0000,0.0000,9.9230,9.6042,0.0000,35.4979,32.9840,0.0000,8.2812,32.9840,74.0000,51.1791,0.0000,0.0000,0.0000,74.1614,0.0000,11.7746
