day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456935	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456935	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456935	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456935	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	7	[]	0	2
5	123456935	221	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	8	[]	0	3
6	123456935	217	13	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	12	[]	0	4
7	123456935	217	9	12	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	12	[]	0	4
8	123456935	169	8	3	0	44	2	12	2	0	0	0	0	0	0	0	0	96	2	0	4	0	0	0	0	0	50	13	[1D 2D 3A]	3	4
9	123456935	167	8	5	0	44	0	11	5	0	0	0	0	0	0	0	0	96	3	0	4	0	0	0	0	0	50	14	[1D 2D 3A]	3	5
10	123456935	133	6	1	0	54	4	14	8	19	0	1	0	0	0	0	0	112	4	0	5	1	0	0	0	0	50	18	[1D 2D 3A 1C 2C]	5	6
11	123456935	132	7	1	0	54	3	14	9	19	0	1	0	0	0	0	0	112	4	0	5	1	0	0	0	0	50	19	[1D 2D 3A 1C 2C]	5	6
12	123456935	126	10	4	0	54	3	11	12	19	0	1	0	0	0	0	0	112	5	0	5	1	0	0	0	0	50	20	[1D 2D 3A 1C 2C]	5	8
13	123456935	124	11	3	2	54	0	11	15	19	0	1	0	0	0	0	0	112	6	0	5	1	0	0	0	0	50	22	[1D 2D 3A 1C 2C]	5	6
14	123456935	123	9	6	2	54	0	9	17	19	0	1	0	0	0	0	0	112	6	0	5	1	0	0	0	0	50	23	[1D 2D 3A 1C 2C]	5	7
15	123456935	87	9	2	2	86	0	17	17	19	0	1	0	0	0	0	0	133	7	0	8	1	0	0	0	0	50	25	[1D 2D 3A 1C 2C 1A 1B]	7	8
16	123456935	81	14	3	2	86	0	16	18	19	0	1	0	0	0	0	0	133	7	0	8	1	0	0	0	0	50	27	[1D 2D 3A 1C 2C 1A 1B]	7	9
17	123456935	78	14	6	2	86	0	13	21	19	0	0	1	0	0	0	0	143	7	0	8	1	0	0	0	0	50	28	[1D 2D 3A 1C 2C 1A 1B]	7	9
18	123456935	67	21	10	2	86	0	10	24	19	0	0	1	0	0	0	0	143	7	0	8	1	0	0	0	0	50	29	[1D 2D 3A 1C 2C 1A 1B]	7	10
19	123456935	55	12	9	4	86	0	9	25	19	0	0	1	10	4	6	0	143	7	1	8	1	1	0	0	0	50	29	[1D 2D 3A 1C 2C 1A 1B 3B]	8	10
20	123456935	54	9	12	5	86	0	8	26	19	0	0	1	10	4	5	1	143	7	1	8	1	1	0	0	0	50	30	[1D 2D 3A 1C 2C 1A 1B 3B]	8	10
21	123456935	54	6	14	6	86	0	8	26	19	0	0	1	10	3	5	2	143	7	1	8	1	1	0	0	0	50	30	[1D 2D 3A 1C 2C 1A 1B 3B]	8	10
22	123456935	88	14	15	23	42	0	4	14	19	0	0	1	10	2	6	2	164	11	1	8	1	1	0	0	0	50	32	[1C 2C 1A 1B 3B]	5	7
23	123456935	65	17	16	22	42	0	2	16	35	1	1	3	10	1	4	5	164	12	1	8	2	1	0	0	0	50	33	[1C 2C 1A 1B 3B 3C]	6	7
